DATETIME,PRICE
2020-01-02,52.592018127441406
2020-01-03,52.51735305786133
2020-01-06,52.6335334777832
2020-01-07,52.82438278198242
2020-01-08,53.05670928955078
2020-01-09,53.2392692565918
2020-01-10,53.16458511352539
2020-01-13,53.643375396728516
2020-01-14,53.74542999267578
2020-01-15,53.73715591430664
2020-01-16,53.91969680786133
2020-01-17,54.00267791748047
2020-01-21,53.94459533691406
2020-01-22,54.110557556152344
2020-01-23,54.21841049194336
2020-01-24,53.82842254638672
2020-01-27,53.355438232421875
2020-01-28,53.75372314453125
2020-01-29,53.637569427490234
2020-01-30,53.94873809814453
2020-01-31,53.45501708984375
2020-02-03,54.142181396484375
2020-02-04,55.24730682373047
2020-02-05,54.78197479248047
2020-02-06,55.11434555053711
2020-02-07,54.906620025634766
2020-02-10,55.44670867919922
2020-02-11,55.67104721069336
2020-02-12,55.912017822265625
2020-02-13,56.169593811035156
2020-02-14,56.33578872680664
2020-02-18,56.62660598754883
2020-02-19,57.116844177246094
2020-02-20,57.01713943481445
2020-02-21,56.47702407836914
2020-02-24,54.87335968017578
2020-02-25,53.9095344543457
2020-02-26,53.59376525878906
2020-02-27,52.380638122558594
2020-02-28,52.47205352783203
2020-03-02,53.41301727294922
2020-03-03,52.93880081176758
2020-03-04,53.695892333984375
2020-03-05,53.08855056762695
2020-03-06,51.93210983276367
2020-03-09,48.545936584472656
2020-03-10,50.201576232910156
2020-03-11,47.564205169677734
2020-03-12,42.72209548950195
2020-03-13,45.9751091003418
2020-03-16,42.3310661315918
2020-03-17,43.262882232666016
2020-03-18,40.06975173950195
2020-03-19,40.15960693359375
2020-03-20,41.182926177978516
2020-03-23,38.73690414428711
2020-03-24,42.605621337890625
2020-03-25,44.08654022216797
2020-03-26,45.725528717041016
2020-03-27,45.55498123168945
2020-03-30,45.69225311279297
2020-03-31,45.226348876953125
2020-04-01,43.09255599975586
2020-04-02,43.87574768066406
2020-04-03,43.37583923339844
2020-04-06,44.96721649169922
2020-04-07,45.017208099365234
2020-04-08,46.47529602050781
2020-04-09,47.258487701416016
2020-04-13,48.433284759521484
2020-04-14,48.96653366088867
2020-04-15,48.74988555908203
2020-04-16,49.033199310302734
2020-04-17,49.5247688293457
2020-04-20,49.82472610473633
2020-04-21,48.704078674316406
2020-04-22,49.49142837524414
2020-04-23,49.54142761230469
2020-04-24,50.04966735839844
2020-04-27,50.8662223815918
2020-04-28,50.516265869140625
2020-04-29,51.44944381713867
2020-04-30,51.074501037597656
2020-05-01,50.33539962768555
2020-05-04,50.302032470703125
2020-05-05,51.31975555419922
2020-05-06,51.41152572631836
2020-05-07,52.17063522338867
2020-05-08,52.963130950927734
2020-05-11,53.18000793457031
2020-05-12,52.51264953613281
2020-05-13,51.99546813964844
2020-05-14,52.138099670410156
2020-05-15,52.287418365478516
2020-05-18,52.95478820800781
2020-05-19,53.13832092285156
2020-05-20,53.81401824951172
2020-05-21,53.638824462890625
2020-05-22,54.055912017822266
2020-05-26,54.648193359375
2020-05-27,54.39794921875
2020-05-28,54.53142166137695
2020-05-29,54.78166961669922
2020-06-01,55.63844680786133
2020-06-02,56.233001708984375
2020-06-03,56.9720458984375
2020-06-04,56.38332748413086
2020-06-05,57.36866760253906
2020-06-08,58.278900146484375
2020-06-09,58.020042419433594
2020-06-10,57.961578369140625
2020-06-11,55.439697265625
2020-06-12,56.52528381347656
2020-06-15,57.26013946533203
2020-06-16,58.187049865722656
2020-06-17,58.40080261230469
2020-06-18,58.69645690917969
2020-06-19,58.29561996459961
2020-06-22,59.13902282714844
2020-06-23,59.255924224853516
2020-06-24,58.003334045410156
2020-06-25,58.77995300292969
2020-06-26,59.29766082763672
2020-06-29,58.412506103515625
2020-06-30,59.255924224853516
2020-07-01,59.846038818359375
2020-07-02,60.38932800292969
2020-07-06,61.20006561279297
2020-07-07,61.25022888183594
2020-07-08,62.111148834228516
2020-07-09,62.203086853027344
2020-07-10,62.65444564819336
2020-07-13,61.41740417480469
2020-07-14,61.760108947753906
2020-07-15,62.39533233642578
2020-07-16,62.278316497802734
2020-07-17,62.34518814086914
2020-07-20,63.61566925048828
2020-07-21,63.44012451171875
2020-07-22,63.523712158203125
2020-07-23,62.63774490356445
2020-07-24,61.8353157043457
2020-07-27,62.988800048828125
2020-07-28,62.412044525146484
2020-07-29,63.41505813598633
2020-07-30,63.239532470703125
2020-07-31,63.64076614379883
2020-08-03,64.49406433105469
2020-08-04,64.74502563476562
2020-08-05,65.31395721435547
2020-08-06,65.23028564453125
2020-08-07,64.49406433105469
2020-08-10,64.27654266357422
2020-08-11,63.82478713989258
2020-08-12,64.38529968261719
2020-08-13,65.4813003540039
2020-08-14,65.20518493652344
2020-08-17,66.51864624023438
2020-08-18,67.0624771118164
2020-08-19,67.03736877441406
2020-08-20,67.61463165283203
2020-08-21,67.56440734863281
2020-08-24,67.58113861083984
2020-08-25,67.8404769897461
2020-08-26,68.7858657836914
2020-08-27,68.95318603515625
2020-08-28,69.2710952758789
2020-08-31,70.15789794921875
2020-09-01,70.63848876953125
2020-09-02,70.18634033203125
2020-09-03,67.31460571289062
2020-09-04,67.37321472167969
2020-09-08,64.54334259033203
2020-09-09,65.53128814697266
2020-09-10,65.52290344238281
2020-09-11,65.28849029541016
2020-09-14,66.82904052734375
2020-09-15,67.75835418701172
2020-09-16,67.71651458740234
2020-09-17,67.17230987548828
2020-09-18,67.55742645263672
2020-09-21,67.51557922363281
2020-09-22,67.29788970947266
2020-09-23,65.65689086914062
2020-09-24,65.28010559082031
2020-09-25,66.77877044677734
2020-09-28,67.82533264160156
2020-09-29,67.63275909423828
2020-09-30,67.60767364501953
2020-10-01,69.13349914550781
2020-10-02,68.19837188720703
2020-10-05,69.24577331542969
2020-10-06,68.63408660888672
2020-10-07,69.79882049560547
2020-10-08,69.99992370605469
2020-10-09,70.67863464355469
2020-10-12,70.92998504638672
2020-10-13,71.13949584960938
2020-10-14,71.08921813964844
2020-10-15,70.86296844482422
2020-10-16,70.75404357910156
2020-10-19,70.45240783691406
2020-10-20,70.38536834716797
2020-10-21,70.0501937866211
2020-10-22,70.45240783691406
2020-10-23,71.0137939453125
2020-10-26,69.82398223876953
2020-10-27,70.00828552246094
2020-10-28,68.7179183959961
2020-10-29,69.43011474609375
2020-10-30,67.82554626464844
2020-11-02,67.95551300048828
2020-11-03,69.52377319335938
2020-11-04,70.70626831054688
2020-11-05,72.98739624023438
2020-11-06,72.89510345458984
2020-11-09,72.2912826538086
2020-11-10,70.8152847290039
2020-11-11,71.97260284423828
2020-11-12,72.10680389404297
2020-11-13,72.47579956054688
2020-11-16,72.73580932617188
2020-11-17,73.41509246826172
2020-11-18,73.35641479492188
2020-11-19,75.02527618408203
2020-11-20,75.33558654785156
2020-11-23,76.61034393310547
2020-11-24,76.68579864501953
2020-11-25,77.44061279296875
