DATETIME,PRICE
2020-01-02,299.9970397949219
2020-01-03,297.689453125
2020-01-06,298.86627197265625
2020-01-07,298.0480651855469
2020-01-08,299.56494140625
2020-01-09,301.5876159667969
2020-01-10,300.7509460449219
2020-01-13,302.85614013671875
2020-01-14,302.3873291015625
2020-01-15,303.0676574707031
2020-01-16,305.586669921875
2020-01-17,306.59796142578125
2020-01-21,305.9359436035156
2020-01-22,306.0003662109375
2020-01-23,306.37725830078125
2020-01-24,303.5917663574219
2020-01-27,298.6640625
2020-01-28,301.844970703125
2020-01-29,301.633544921875
2020-01-30,302.5435791015625
2020-01-31,297.16552734375
2020-02-03,299.29840087890625
2020-02-04,303.94097900390625
2020-02-05,307.32421875
2020-02-06,308.5010070800781
2020-02-07,306.8277587890625
2020-02-10,309.0985107421875
2020-02-11,309.66851806640625
2020-02-12,311.6542053222656
2020-02-13,311.2680969238281
2020-02-14,311.7185974121094
2020-02-18,310.97393798828125
2020-02-19,312.46331787109375
2020-02-20,311.1853332519531
2020-02-21,307.9860534667969
2020-02-24,297.7079162597656
2020-02-25,288.7811279296875
2020-02-26,287.6688232421875
2020-02-27,274.61419677734375
2020-02-28,272.0401306152344
2020-03-02,285.3612365722656
2020-03-03,277.17926025390625
2020-03-04,289.3603820800781
2020-03-05,279.2569274902344
2020-03-06,274.60504150390625
2020-03-09,252.63294982910156
2020-03-10,266.19317626953125
2020-03-11,253.2489776611328
2020-03-12,228.8773956298828
2020-03-13,249.64512634277344
2020-03-16,220.75045776367188
2020-03-17,234.7887420654297
2020-03-18,221.71578979492188
2020-03-19,222.5340118408203
2020-03-20,212.51327514648438
2020-03-23,206.52838134765625
2020-03-24,226.0458526611328
2020-03-25,228.9330596923828
2020-03-26,242.71693420410156
2020-03-27,235.1959686279297
2020-03-30,242.70767211914062
2020-03-31,239.0443115234375
2020-04-01,228.31326293945312
2020-04-02,233.66957092285156
2020-04-03,230.36697387695312
2020-04-06,245.8900909423828
2020-04-07,245.99176025390625
2020-04-08,254.40090942382812
2020-04-09,258.21240234375
2020-04-13,255.7331085205078
2020-04-14,263.4945983886719
2020-04-15,257.7034912109375
2020-04-16,259.0726623535156
2020-04-17,266.0386047363281
2020-04-20,261.3021545410156
2020-04-21,253.3463134765625
2020-04-22,259.0818786621094
2020-04-23,259.0079040527344
2020-04-24,262.63427734375
2020-04-27,266.60296630859375
2020-04-28,265.16912841796875
2020-04-29,272.0979919433594
2020-04-30,269.35040283203125
2020-05-01,262.29193115234375
2020-05-04,263.3096008300781
2020-05-05,265.6315612792969
2020-05-06,263.8830871582031
2020-05-07,267.00994873046875
2020-05-08,271.47821044921875
2020-05-11,271.4689025878906
2020-05-12,265.93682861328125
2020-05-13,261.3760681152344
2020-05-14,264.5030212402344
2020-05-15,265.6501770019531
2020-05-18,273.86492919921875
2020-05-19,271.0433044433594
2020-05-20,275.6688537597656
2020-05-21,273.652099609375
2020-05-22,274.2071838378906
2020-05-26,277.68548583984375
2020-05-27,281.7373962402344
2020-05-28,281.1823425292969
2020-05-29,282.3202819824219
2020-06-01,283.70794677734375
2020-06-02,286.06695556640625
2020-06-03,289.91534423828125
2020-06-04,288.9438781738281
2020-06-05,296.4742431640625
2020-06-08,300.1005859375
2020-06-09,297.8896484375
2020-06-10,296.1319274902344
2020-06-11,278.9992370605469
2020-06-12,282.4868469238281
2020-06-15,285.0794982910156
2020-06-16,290.5601501464844
2020-06-17,289.2503662109375
2020-06-18,289.4732971191406
2020-06-19,287.708251953125
2020-06-22,289.7705383300781
2020-06-23,290.9501953125
2020-06-24,283.6024169921875
2020-06-25,286.57501220703125
2020-06-26,279.7380676269531
2020-06-29,283.93682861328125
2020-06-30,287.68035888671875
2020-07-01,289.6497497558594
2020-07-02,291.1732482910156
2020-07-06,295.6413879394531
2020-07-07,292.59454345703125
2020-07-08,294.7773742675781
2020-07-09,293.2818603515625
2020-07-10,296.2358703613281
2020-07-13,293.6069641113281
2020-07-14,297.4156188964844
2020-07-15,300.193115234375
2020-07-16,299.1527404785156
2020-07-17,300.0352478027344
2020-07-20,302.515380859375
2020-07-21,303.06353759765625
2020-07-22,304.8470764160156
2020-07-23,301.1591491699219
2020-07-24,299.2362976074219
2020-07-27,301.43792724609375
2020-07-28,299.58001708984375
2020-07-29,303.18426513671875
2020-07-30,302.1439208984375
2020-07-31,304.52197265625
2020-08-03,306.6492004394531
2020-08-04,307.7545471191406
2020-08-05,309.75177001953125
2020-08-06,311.8512268066406
2020-08-07,312.0741271972656
2020-08-10,313.0124206542969
2020-08-11,310.3927917480469
2020-08-12,314.7215881347656
2020-08-13,314.1828308105469
2020-08-14,314.1549987792969
2020-08-17,315.1674499511719
2020-08-18,315.8363342285156
2020-08-19,314.5544128417969
2020-08-20,315.5205078125
2020-08-21,316.6258850097656
2020-08-24,319.8771057128906
2020-08-25,320.9361267089844
2020-08-26,324.1966857910156
2020-08-27,324.90264892578125
2020-08-28,326.98345947265625
2020-08-31,325.8409118652344
2020-09-01,328.8970947265625
2020-09-02,333.70892333984375
2020-09-03,322.1716003417969
2020-09-04,319.533447265625
2020-09-08,310.847900390625
2020-09-09,316.9324951171875
2020-09-10,311.39593505859375
2020-09-11,311.544677734375
2020-09-14,315.68768310546875
2020-09-15,317.2947082519531
2020-09-16,316.03143310546875
2020-09-17,313.31884765625
2020-09-18,309.6496276855469
2020-09-21,306.203369140625
2020-09-22,309.30596923828125
2020-09-23,302.10760498046875
2020-09-24,302.9007568359375
2020-09-25,307.82781982421875
2020-09-28,312.94146728515625
2020-09-29,311.21514892578125
2020-09-30,313.5946960449219
