DATETIME,PRICE
2020-01-02,39.592185974121094
2020-01-03,38.5279655456543
2020-01-06,38.72001266479492
2020-01-07,38.31192398071289
2020-01-08,38.69600296020508
2020-01-09,38.383941650390625
2020-01-10,38.519962310791016
2020-01-13,38.53596496582031
2020-01-14,38.59998321533203
2020-01-15,38.63999557495117
2020-01-16,38.76802444458008
2020-01-17,38.832027435302734
2020-01-21,37.999855041503906
2020-01-22,38.60798645019531
2020-01-23,38.0318603515625
2020-01-24,38.09587860107422
2020-01-27,36.54356002807617
2020-01-28,36.48754119873047
2020-01-29,36.95164489746094
2020-01-30,36.82361602783203
2020-01-31,35.73538589477539
2020-02-03,35.975440979003906
2020-02-04,36.81561279296875
2020-02-05,37.3037109375
2020-02-06,37.103668212890625
2020-02-07,36.36751937866211
2020-02-10,36.53554916381836
2020-02-11,36.99165344238281
2020-02-12,37.68778610229492
2020-02-13,37.127681732177734
2020-02-14,37.39973068237305
2020-02-18,37.183692932128906
2020-02-19,37.31171798706055
2020-02-20,36.39952850341797
2020-02-21,36.4715461730957
2020-02-24,34.65516662597656
2020-02-25,33.798988342285156
2020-02-26,34.57514572143555
2020-02-27,32.55073547363281
2020-02-28,32.23065948486328
2020-03-02,33.174861907958984
2020-03-03,32.87080383300781
2020-03-04,33.5909423828125
2020-03-05,32.43070983886719
2020-03-06,31.974618911743164
2020-03-09,28.797954559326172
2020-03-10,30.918394088745117
2020-03-11,29.1500301361084
2020-03-12,24.82913589477539
2020-03-13,26.845548629760742
2020-03-16,23.34082794189453
2020-03-17,24.501068115234375
2020-03-18,21.12436866760254
2020-03-19,20.532245635986328
2020-03-20,20.50823974609375
2020-03-23,19.58805274963379
2020-03-24,21.56446075439453
2020-03-25,23.516862869262695
2020-03-26,24.741117477416992
2020-03-27,22.524658203125
2020-03-30,22.356624603271484
2020-03-31,22.708694458007812
2020-04-01,21.828514099121094
2020-04-02,22.340621948242188
2020-04-03,21.172374725341797
2020-04-06,23.132783889770508
2020-04-07,23.860933303833008
2020-04-08,23.844932556152344
2020-04-09,24.3730411529541
2020-04-13,24.405048370361328
2020-04-14,25.325237274169922
2020-04-15,24.14899444580078
2020-04-16,23.70890235900879
2020-04-17,24.180997848510742
2020-04-20,23.748910903930664
2020-04-21,23.26081085205078
2020-04-22,23.6448917388916
2020-04-23,23.876937866210938
2020-04-24,24.3730411529541
2020-04-27,25.22121810913086
2020-04-28,25.061182022094727
2020-04-29,26.41345977783203
2020-04-30,25.06918716430664
2020-05-01,24.33302879333496
2020-05-04,24.997167587280273
2020-05-05,25.14120101928711
2020-05-06,24.91715431213379
2020-05-07,25.381248474121094
2020-05-08,26.1494083404541
2020-05-11,25.757322311401367
2020-05-12,25.373245239257812
2020-05-13,25.47726821899414
2020-05-14,25.429258346557617
2020-05-15,25.165205001831055
2020-05-18,26.30944061279297
2020-05-19,26.381460189819336
2020-05-20,27.07759666442871
2020-05-21,27.349653244018555
2020-05-22,26.885560989379883
2020-05-26,27.08559799194336
2020-05-27,27.517690658569336
2020-05-28,27.165618896484375
2020-05-29,26.861557006835938
2020-06-01,27.325654983520508
2020-06-02,28.517894744873047
2020-06-03,29.974199295043945
2020-06-04,29.430084228515625
2020-06-05,30.742355346679688
2020-06-08,31.08642578125
2020-06-09,30.97440528869629
2020-06-10,30.63833236694336
2020-06-11,28.2618465423584
2020-06-12,29.230045318603516
2020-06-15,28.66393280029297
2020-06-16,28.517316818237305
2020-06-17,29.05491828918457
2020-06-18,28.5417537689209
2020-06-19,28.78611946105957
2020-06-22,29.201539993286133
2020-06-23,29.730993270874023
2020-06-24,28.777971267700195
2020-06-25,29.2911319732666
2020-06-26,28.834989547729492
2020-06-29,29.038631439208984
2020-06-30,28.70466423034668
2020-07-01,29.209680557250977
2020-07-02,29.885759353637695
2020-07-06,29.983501434326172
2020-07-07,29.673974990844727
2020-07-08,30.912086486816406
2020-07-09,30.993539810180664
2020-07-10,30.773609161376953
