DATETIME,PRICE
2020-01-02,22.880781173706055
2020-01-03,22.65285873413086
2020-01-06,22.72132110595703
2020-01-07,22.780248641967773
2020-01-08,22.77938461303711
2020-01-09,22.872112274169922
2020-01-10,22.792387008666992
2020-01-13,22.861711502075195
2020-01-14,22.914575576782227
2020-01-15,22.809715270996094
2020-01-16,22.868650436401367
2020-01-17,22.85045051574707
2020-01-21,22.740386962890625
2020-01-22,22.804515838623047
2020-01-23,22.861711502075195
2020-01-24,22.783721923828125
2020-01-27,22.34086799621582
2020-01-28,22.512460708618164
2020-01-29,22.445735931396484
2020-01-30,22.430130004882812
2020-01-31,22.055749893188477
2020-02-03,22.20914077758789
2020-02-04,22.561861038208008
2020-02-05,22.77938461303711
2020-02-06,22.957048416137695
2020-02-07,22.710054397583008
2020-02-10,22.67105484008789
2020-02-11,22.783721923828125
2020-02-12,22.70659065246582
2020-02-13,22.463064193725586
2020-02-14,22.28973960876465
2020-02-18,21.977752685546875
2020-02-19,21.938753128051758
2020-02-20,21.74983024597168
2020-02-21,21.580835342407227
2020-02-24,20.868465423583984
2020-02-25,20.807798385620117
2020-02-26,20.91179656982422
2020-02-27,20.192493438720703
2020-02-28,20.139629364013672
2020-03-02,20.435148239135742
2020-03-03,20.209827423095703
2020-03-04,20.582477569580078
2020-03-05,20.16649627685547
2020-03-06,19.999235153198242
2020-03-09,19.057205200195312
2020-03-10,19.525188446044922
2020-03-11,18.87520980834961
2020-03-12,16.77796745300293
2020-03-13,17.497272491455078
2020-03-16,16.413984298706055
2020-03-17,17.185285568237305
2020-03-18,16.899295806884766
2020-03-19,17.150619506835938
2020-03-20,17.263282775878906
2020-03-23,17.0119571685791
2020-03-24,18.147245407104492
2020-03-25,18.39856719970703
2020-03-26,19.039875030517578
2020-03-27,19.130870819091797
2020-03-30,19.386526107788086
2020-03-31,18.84054946899414
2020-04-01,18.034582138061523
2020-04-02,18.199241638183594
2020-04-03,17.82659149169922
2020-04-06,18.797218322753906
2020-04-07,18.996540069580078
2020-04-08,18.996540069580078
2020-04-09,19.26519775390625
2020-04-13,19.17853546142578
2020-04-14,19.568517684936523
2020-04-15,19.35186004638672
2020-04-16,19.25653076171875
2020-04-17,19.42985725402832
2020-04-20,19.152536392211914
2020-04-21,19.039875030517578
2020-04-22,19.273862838745117
2020-04-23,19.36919403076172
2020-04-24,19.533855438232422
2020-04-27,19.73318099975586
2020-04-28,20.036502838134766
2020-04-29,20.383150100708008
2020-04-30,19.802507400512695
2020-05-01,19.464519500732422
2020-05-04,19.386526107788086
2020-05-05,19.559852600097656
2020-05-06,19.43852424621582
2020-05-07,19.724512100219727
2020-05-08,20.0018310546875
2020-05-11,20.247957229614258
2020-05-12,19.984500885009766
2020-05-13,20.0711669921875
2020-05-14,19.802507400512695
2020-05-15,19.811174392700195
2020-05-18,20.30515480041504
2020-05-19,20.113632202148438
2020-05-20,20.40654945373535
2020-05-21,20.160423278808594
2020-05-22,20.195960998535156
2020-05-26,20.87712860107422
2020-05-27,21.13278579711914
2020-05-28,21.483774185180664
2020-05-29,21.232454299926758
2020-06-01,21.596435546875
2020-06-02,21.6310977935791
2020-06-03,21.797494888305664
2020-06-04,21.5877685546875
2020-06-05,21.872024536132812
2020-06-08,22.176212310791016
2020-06-09,22.080881118774414
2020-06-10,22.090412139892578
2020-06-11,21.19120979309082
2020-06-12,21.49706268310547
2020-06-15,21.287334442138672
2020-06-16,21.724267959594727
2020-06-17,21.809030532836914
2020-06-18,21.785436630249023
2020-06-19,21.615034103393555
2020-06-22,21.772329330444336
2020-06-23,21.864084243774414
2020-06-24,21.38345718383789
2020-06-25,21.68931007385254
2020-06-26,21.4096736907959
2020-06-29,21.479583740234375
2020-06-30,21.26985740661621
2020-07-01,21.182470321655273
2020-07-02,21.38345718383789
2020-07-06,21.654354095458984
2020-07-07,21.392196655273438
2020-07-08,21.392196655273438
2020-07-09,21.287334442138672
2020-07-10,21.532014846801758
2020-07-13,21.47084617614746
2020-07-14,21.609785079956055
2020-07-15,21.894668579101562
2020-07-16,21.667463302612305
2020-07-17,21.692806243896484
2020-07-20,21.740869522094727
2020-07-21,21.715526580810547
2020-07-22,21.6788272857666
2020-07-23,21.6019229888916
2020-07-24,21.550369262695312
2020-07-27,21.97331428527832
2020-07-28,21.83786964416504
2020-07-29,21.86495590209961
2020-07-30,21.545122146606445
2020-07-31,20.972740173339844
2020-08-03,21.375595092773438
2020-08-04,21.636005401611328
2020-08-05,21.658723831176758
2020-08-06,21.631633758544922
2020-08-07,21.654354095458984
2020-08-10,21.733875274658203
2020-08-11,21.928749084472656
2020-08-12,22.423355102539062
2020-08-13,22.35344886779785
