DATETIME,PRICE
2021-11-15,20.22
2021-11-16,20.22
2021-11-17,20.2
2021-11-18,20.17
2021-11-19,20.16
2021-11-22,20.08
2021-11-23,20.06
2021-11-24,20.08
2021-11-26,19.88
2021-11-29,20.02
2021-11-30,19.94
2021-12-01,19.95
2021-12-02,20.09
2021-12-03,20.08
2021-12-06,20.14
2021-12-07,20.26
2021-12-08,20.26
2021-12-09,20.17
2021-12-10,20.22
2021-12-13,20.24
2021-12-14,20.18
2021-12-15,20.26
2021-12-16,20.24
2021-12-17,20.22
2021-12-20,20.21
2021-12-21,20.28
2021-12-22,20.35
2021-12-23,20.4
2021-12-27,20.42
2021-12-28,20.43
2021-12-29,20.39
2021-12-30,20.4
2021-12-31,20.39
2022-01-03,20.37
2022-01-04,20.37
2022-01-05,20.29
2022-01-06,20.2
2022-01-07,20.15
2022-01-10,20.17
2022-01-11,20.22
2022-01-12,20.27
2022-01-13,20.21
2022-01-14,20.21
2022-01-18,20.11
2022-01-19,20.1
2022-01-20,20.05
2022-01-21,20.06
2022-01-24,19.98
2022-01-25,19.95
2022-01-26,19.95
2022-01-27,19.81
2022-01-28,19.85
2022-01-31,19.88
2022-02-01,19.94
2022-02-02,19.98
2022-02-03,19.86
2022-02-04,19.74
2022-02-07,19.71
2022-02-08,19.71
2022-02-09,19.81
2022-02-10,19.6
2022-02-11,19.53
2022-02-14,19.47
2022-02-15,19.49
2022-02-16,19.57
2022-02-17,19.54
2022-02-18,19.52
2022-02-22,19.46
2022-02-23,19.45
2022-02-24,19.47
2022-02-25,19.64
2022-02-28,19.71
2022-03-01,19.66
2022-03-02,19.67
2022-03-03,19.64
2022-03-04,19.57
2022-03-07,19.35
2022-03-08,19.32
2022-03-09,19.48
2022-03-10,19.31
2022-03-11,19.15
2022-03-14,18.95
2022-03-15,19.1
2022-03-16,19.32
2022-03-17,19.43
2022-03-18,19.5
2022-03-21,19.29
2022-03-22,19.38
2022-03-23,19.32
2022-03-24,19.34
2022-03-25,19.24
2022-03-28,19.33
2022-03-29,19.57
2022-03-30,19.49
2022-03-31,19.43
2022-04-01,19.5
2022-04-04,19.6
2022-04-05,19.37
2022-04-06,19.26
2022-04-07,19.18
2022-04-08,19.1
2022-04-11,18.92
2022-04-12,19.12
2022-04-13,19.23
2022-04-14,19.1
2022-04-18,19.1
2022-04-19,19.05
2022-04-20,19.1
2022-04-21,19.01
2022-04-22,18.87
2022-04-25,19.05
2022-04-26,18.92
2022-04-27,18.82
2022-04-28,18.91
2022-04-29,18.7
2022-05-02,18.65
2022-05-03,18.79
2022-05-04,18.97
2022-05-05,18.65
2022-05-06,18.49
2022-05-09,18.35
2022-05-10,18.43
2022-05-11,18.35
2022-05-12,18.29
2022-05-13,18.35
2022-05-16,18.34
2022-05-17,18.33
2022-05-18,18.13
2022-05-19,18.29
2022-05-20,18.31
2022-05-23,18.28
2022-05-24,18.39
2022-05-25,18.69
2022-05-26,18.88
2022-05-27,19.03
2022-05-31,18.91
2022-06-01,18.87
2022-06-02,18.95
2022-06-03,18.79
2022-06-06,18.68
2022-06-07,18.72
2022-06-08,18.61
2022-06-09,18.44
2022-06-10,18.17
2022-06-13,17.53
2022-06-14,17.69
2022-06-15,18.02
2022-06-16,17.72
2022-06-17,17.74
2022-06-21,17.75
2022-06-22,17.76
2022-06-23,17.91
2022-06-24,17.95
2022-06-27,17.9
2022-06-28,17.71
2022-06-29,17.68
2022-06-30,17.62
2022-07-01,17.71
2022-07-05,17.76
2022-07-06,17.7
2022-07-07,17.93
2022-07-08,18.01
2022-07-11,17.87
2022-07-12,17.94
2022-07-13,17.9
2022-07-14,17.87
2022-07-15,18.09
2022-07-18,17.91
2022-07-19,18.12
2022-07-20,18.27
2022-07-21,18.42
2022-07-22,18.4
2022-07-25,18.4
2022-07-26,18.23
2022-07-27,18.43
2022-07-28,18.7
2022-07-29,18.76
2022-08-01,18.72
2022-08-02,18.72
2022-08-03,18.79
2022-08-04,18.86
2022-08-05,18.79
2022-08-08,18.85
2022-08-09,18.68
2022-08-10,19.0
2022-08-11,18.9
2022-08-12,19.02
2022-08-15,18.95
2022-08-16,18.91
2022-08-17,18.75
2022-08-18,18.79
2022-08-19,18.6
2022-08-22,18.44
2022-08-23,18.46
2022-08-24,18.47
2022-08-25,18.68
2022-08-26,18.36
2022-08-29,18.27
2022-08-30,18.16
2022-08-31,18.1
2022-09-01,18.1
2022-09-02,18.06
2022-09-06,18.06
2022-09-07,18.29
2022-09-08,18.36
2022-09-09,18.4
2022-09-12,18.49
2022-09-13,18.1
2022-09-14,18.09
2022-09-15,18.0
2022-09-16,18.02
2022-09-19,18.16
2022-09-20,17.97
2022-09-21,17.91
2022-09-22,17.81
2022-09-23,17.55
2022-09-26,17.4
2022-09-27,17.31
2022-09-28,17.61
2022-09-29,17.47
2022-09-30,17.4
2022-10-03,17.57
2022-10-04,17.89
2022-10-05,17.89
2022-10-06,17.81
2022-10-07,17.62
2022-10-10,17.41
2022-10-11,17.46
2022-10-12,17.47
2022-10-13,17.49
2022-10-14,17.46
2022-10-17,17.61
2022-10-18,17.82
2022-10-19,17.65
2022-10-20,17.52
2022-10-21,17.65
2022-10-24,17.76
2022-10-25,17.85
2022-10-26,17.93
2022-10-27,18.05
2022-10-28,18.15
2022-10-31,17.94
2022-11-01,18.03
2022-11-02,17.84
2022-11-03,17.79
2022-11-04,17.86
2022-11-07,17.89
2022-11-08,17.85
2022-11-09,17.61
2022-11-10,18.17
2022-11-11,18.21
2022-11-14,18.09
2022-11-15,18.23
2022-11-16,18.21
2022-11-17,18.12
2022-11-18,18.18
2022-11-21,18.14
2022-11-22,18.33
2022-11-23,18.38
2022-11-25,18.33
2022-11-28,18.18
2022-11-29,18.29
2022-11-30,18.53
2022-12-01,18.55
2022-12-02,18.58
2022-12-05,18.43
2022-12-06,18.35
2022-12-07,18.38
2022-12-08,18.4
2022-12-09,18.44
2022-12-12,18.48
2022-12-13,18.66
2022-12-14,18.6
2022-12-15,18.52
2022-12-16,18.42
2022-12-19,18.34
2022-12-20,18.28
2022-12-21,18.42
2022-12-22,18.38
2022-12-23,18.4
2022-12-27,18.2
2022-12-28,18.07
2022-12-29,18.19
2022-12-30,18.24
2023-01-03,18.24
2023-01-04,18.42
2023-01-05,18.43
2023-01-06,18.67
2023-01-09,18.73
2023-01-10,18.74
2023-01-11,18.86
2023-01-12,18.95
2023-01-13,18.97
2023-01-17,18.94
2023-01-18,18.96
2023-01-19,18.86
2023-01-20,18.88
2023-01-23,18.88
2023-01-24,18.9
2023-01-25,18.87
2023-01-26,18.93
2023-01-27,18.87
2023-01-30,18.79
2023-01-31,18.91
2023-02-01,19.13
2023-02-02,19.21
2023-02-03,19.05
2023-02-06,18.94
2023-02-07,18.99
2023-02-08,18.95
2023-02-09,18.86
2023-02-10,18.71
2023-02-13,18.77
2023-02-14,18.74
2023-02-15,18.72
2023-02-16,18.59
2023-02-17,18.64
2023-02-21,18.4
2023-02-22,18.51
2023-02-23,18.64
2023-02-24,18.56
2023-02-27,18.67
2023-02-28,18.63
2023-03-01,18.6
2023-03-02,18.6
2023-03-03,18.75
2023-03-06,18.75
2023-03-07,18.68
2023-03-08,18.58
2023-03-09,18.53
2023-03-10,18.48
2023-03-13,18.41
2023-03-14,18.53
2023-03-15,18.42
2023-03-16,18.6
2023-03-17,18.45
2023-03-20,18.41
2023-03-21,18.58
2023-03-22,18.58
2023-03-23,18.53
2023-03-24,18.46
2023-03-27,18.45
2023-03-28,18.45
2023-03-29,18.65
2023-03-30,18.74
2023-03-31,18.98
2023-04-03,18.98
2023-04-04,18.91
2023-04-05,18.79
2023-04-06,18.9
2023-04-10,18.91
2023-04-11,18.94
2023-04-12,18.92
2023-04-13,19.03
2023-04-14,19.02
2023-04-17,18.96
2023-04-18,18.96
2023-04-19,18.93
2023-04-20,18.89
2023-04-21,18.95
2023-04-24,18.99
2023-04-25,18.97
2023-04-26,18.94
2023-04-27,18.94
2023-04-28,19.05
2023-05-01,18.97
2023-05-02,18.95
2023-05-03,18.98
2023-05-04,18.88
2023-05-05,18.98
2023-05-08,18.94
2023-05-09,18.89
2023-05-10,18.98
2023-05-11,18.96
2023-05-12,18.89
2023-05-15,18.88
2023-05-16,18.78
2023-05-17,18.84
2023-05-18,18.84
2023-05-19,18.85
2023-05-22,18.95
2023-05-23,18.84
2023-05-24,18.73
2023-05-25,18.71
2023-05-26,18.83
2023-05-30,18.9
2023-05-31,18.83
2023-06-01,18.94
2023-06-02,19.03
2023-06-05,19.04
2023-06-06,19.05
2023-06-07,18.97
2023-06-08,19.09
2023-06-09,19.09
2023-06-12,19.09
2023-06-13,19.12
2023-06-14,19.13
2023-06-15,19.2
2023-06-16,19.15
2023-06-20,19.14
2023-06-21,19.06
2023-06-22,19.03
2023-06-23,18.97
2023-06-26,19.01
2023-06-27,19.04
2023-06-28,19.16
2023-06-29,19.11
2023-06-30,19.21
2023-07-03,19.18
2023-07-05,19.14
2023-07-06,19.03
2023-07-07,19.04
2023-07-10,19.13
2023-07-11,19.2
2023-07-12,19.35
2023-07-13,19.45
2023-07-14,19.3
2023-07-17,19.37
2023-07-18,19.42
2023-07-19,19.42
2023-07-20,19.36
2023-07-21,19.39
2023-07-24,19.39
2023-07-25,19.36
2023-07-26,19.44
2023-07-27,19.3
2023-07-28,19.39
2023-07-31,19.47
2023-08-01,19.37
2023-08-02,19.3
2023-08-03,19.23
2023-08-04,19.34
2023-08-07,19.39
2023-08-08,19.42
2023-08-09,19.4
2023-08-10,19.4
2023-08-11,19.34
2023-08-14,19.36
2023-08-15,19.31
2023-08-16,19.28
2023-08-17,19.17
2023-08-18,19.21
2023-08-21,19.2
2023-08-22,19.21
2023-08-23,19.35
2023-08-24,19.23
2023-08-25,19.31
2023-08-28,19.39
2023-08-29,19.51
2023-08-30,19.51
2023-08-31,19.51
2023-09-01,19.55
2023-09-05,19.42
2023-09-06,19.38
2023-09-07,19.44
2023-09-08,19.42
2023-09-11,19.44
2023-09-12,19.43
2023-09-13,19.48
2023-09-14,19.51
2023-09-15,19.44
2023-09-18,19.45
2023-09-19,19.42
2023-09-20,19.39
2023-09-21,19.26
2023-09-22,19.26
2023-09-25,19.24
2023-09-26,19.17
2023-09-27,19.15
2023-09-28,19.23
2023-09-29,19.2
2023-10-02,19.08
2023-10-03,18.92
2023-10-04,19.0
2023-10-05,19.0
2023-10-06,19.02
2023-10-09,19.16
2023-10-10,19.17
2023-10-11,19.16
2023-10-12,19.07
2023-10-13,19.07
2023-10-16,19.07
2023-10-17,18.98
2023-10-18,18.89
2023-10-19,18.83
2023-10-20,18.87
2023-10-23,18.93
2023-10-24,19.01
2023-10-25,18.92
2023-10-26,18.98
2023-10-27,18.96
2023-10-30,18.96
2023-10-31,19.03
2023-11-01,19.19
2023-11-02,19.39
2023-11-03,19.59
2023-11-06,19.51
2023-11-07,19.53
2023-11-08,19.52
2023-11-09,19.4
2023-11-10,19.49
2023-11-13,19.46
2023-11-14,19.66
2023-11-15,19.61
2023-11-16,19.62
2023-11-17,19.65
2023-11-20,19.68
2023-11-21,19.7
2023-11-22,19.75
2023-11-24,19.73
2023-11-27,19.77
2023-11-28,19.85
2023-11-29,19.96
2023-11-30,19.89
2023-12-01,20.05
2023-12-04,20.03
2023-12-05,20.05
2023-12-06,20.05
2023-12-07,20.08
2023-12-08,20.03
2023-12-11,20.04
2023-12-12,20.09
2023-12-13,20.38
2023-12-14,20.46
2023-12-15,20.43
2023-12-18,20.44
2023-12-19,20.52
2023-12-20,20.54
2023-12-21,20.62
2023-12-22,20.6
2023-12-26,20.62
2023-12-27,20.7
2023-12-28,20.62
2023-12-29,20.57
2024-01-02,20.52
2024-01-03,20.45
2024-01-04,20.38
2024-01-05,20.38
2024-01-08,20.49
2024-01-09,20.54
2024-01-10,20.57
2024-01-11,20.62
2024-01-12,20.66
2024-01-16,20.52
2024-01-17,20.46
2024-01-18,20.5
2024-01-19,20.52
2024-01-22,20.55
2024-01-23,20.55
2024-01-24,20.53
2024-01-25,20.68
2024-01-26,20.64
2024-01-29,20.7
2024-01-30,20.68
2024-01-31,20.64
2024-02-01,20.74
2024-02-02,20.63
2024-02-05,20.56
2024-02-06,20.65
2024-02-07,20.67
2024-02-08,20.66
2024-02-09,20.7
2024-02-12,20.66
2024-02-13,20.5
2024-02-14,20.59
2024-02-15,20.65
2024-02-16,20.63
2024-02-20,20.64
2024-02-21,20.62
2024-02-22,20.68
2024-02-23,20.7
2024-02-26,20.64
2024-02-27,20.65
2024-02-28,20.67
2024-02-29,20.67
2024-03-01,20.77
2024-03-04,20.78
2024-03-05,20.76
2024-03-06,20.78
2024-03-07,20.82
2024-03-08,20.83
2024-03-11,20.82
2024-03-12,20.83
2024-03-13,20.84
2024-03-14,20.76
2024-03-15,20.76
2024-03-18,20.81
2024-03-19,20.89
2024-03-20,20.95
2024-03-21,20.94
2024-03-22,20.93
2024-03-25,20.91
2024-03-26,20.86
2024-03-27,20.97
2024-03-28,20.92
2024-04-01,20.86
2024-04-02,20.82
2024-04-03,20.83
2024-04-04,20.8
2024-04-05,20.79
2024-04-08,20.83
2024-04-09,20.89
2024-04-10,20.71
2024-04-11,20.69
2024-04-12,20.69
2024-04-15,20.57
2024-04-16,20.49
2024-04-17,20.54
2024-04-18,20.56
2024-04-19,20.6
2024-04-22,20.69
2024-04-23,20.77
2024-04-24,20.73
2024-04-25,20.69
2024-04-26,20.75
2024-04-29,20.8
2024-04-30,20.69
2024-05-01,20.79
2024-05-02,20.9
2024-05-03,20.98
2024-05-06,21.0
2024-05-07,21.0
2024-05-08,20.97
2024-05-09,20.99
2024-05-10,20.94
2024-05-13,20.94
2024-05-14,20.98
2024-05-15,21.08
2024-05-16,21.03
2024-05-17,21.04
2024-05-20,21.04
2024-05-21,21.04
2024-05-22,21.0
2024-05-23,20.94
2024-05-24,21.0
2024-05-28,20.93
2024-05-29,20.88
2024-05-30,20.94
2024-05-31,21.02
2024-06-03,21.06
2024-06-04,21.07
2024-06-05,21.13
2024-06-06,21.1
2024-06-07,21.04
2024-06-10,21.07
2024-06-11,21.1
2024-06-12,21.17
2024-06-13,21.18
2024-06-14,21.1
2024-06-17,21.12
2024-06-18,21.18
2024-06-20,21.17
2024-06-21,21.19
2024-06-24,21.16
2024-06-25,21.2
2024-06-26,21.16
2024-06-27,21.17
2024-06-28,21.13
2024-07-01,21.1
2024-07-02,21.18
2024-07-03,21.23
2024-07-05,21.31
2024-07-08,21.29
2024-07-09,21.28
2024-07-10,21.32
2024-07-11,21.38
2024-07-12,21.45
2024-07-15,21.45
2024-07-16,21.54
2024-07-17,21.52
2024-07-18,21.47
2024-07-19,21.46
2024-07-22,21.55
2024-07-23,21.54
2024-07-24,21.47
2024-07-25,21.48
2024-07-26,21.54
2024-07-29,21.51
2024-07-30,21.52
2024-07-31,21.6
2024-08-01,21.57
2024-08-02,21.5
2024-08-05,21.36
2024-08-06,21.45
2024-08-07,21.46
2024-08-08,21.56
2024-08-09,21.56
2024-08-12,21.57
2024-08-13,21.66
2024-08-14,21.69
2024-08-15,21.72
2024-08-16,21.79
2024-08-19,21.83
2024-08-20,21.82
2024-08-21,21.86
2024-08-22,21.83
2024-08-23,21.94
2024-08-26,21.92
2024-08-27,21.92
2024-08-28,21.9
2024-08-29,21.93
2024-08-30,21.93
2024-09-03,21.87
2024-09-04,21.96
2024-09-05,22.02
2024-09-06,21.99
2024-09-09,22.04
2024-09-10,22.0
2024-09-11,22.04
2024-09-12,22.06
2024-09-13,22.11
2024-09-16,22.17
2024-09-17,22.18
2024-09-18,22.2
2024-09-19,22.26
2024-09-20,22.27
2024-09-23,22.24
2024-09-24,22.25
2024-09-25,22.24
2024-09-26,22.25
2024-09-27,22.33
2024-09-30,22.31
2024-10-01,22.29
2024-10-02,22.28
2024-10-03,22.26
2024-10-04,22.24
2024-10-07,22.14
2024-10-08,22.18
2024-10-09,22.17
2024-10-10,22.17
2024-10-11,22.21
2024-10-14,22.24
2024-10-15,22.21
2024-10-16,22.27
2024-10-17,22.23
2024-10-18,22.27
2024-10-21,22.2
2024-10-22,22.17
2024-10-23,22.11
2024-10-24,22.15
2024-10-25,22.12
2024-10-28,22.19
2024-10-29,22.2
2024-10-30,22.16
2024-10-31,22.11
2024-11-01,22.1
2024-11-04,22.16
2024-11-05,22.23
2024-11-06,22.28
2024-11-07,22.35
2024-11-08,22.42
2024-11-11,22.4
2024-11-12,22.31
2024-11-13,22.32
2024-11-14,22.28
2024-11-15,22.28
2024-11-18,22.3
2024-11-19,22.34
2024-11-20,22.33
2024-11-21,22.33
2024-11-22,22.34
2024-11-25,22.41
2024-11-26,22.37
2024-11-27,22.44
2024-11-29,22.49
2024-12-02,22.5
2024-12-03,22.47
2024-12-04,22.53
2024-12-05,22.51
2024-12-06,22.53
2024-12-09,22.51
2024-12-10,22.53
2024-12-11,22.53
2024-12-12,22.48
2024-12-13,22.42
2024-12-16,22.46
2024-12-17,22.42
2024-12-18,22.19
2024-12-19,22.02
2024-12-20,22.15
2024-12-23,22.11
2024-12-24,22.18
2024-12-26,22.24
2024-12-27,22.17
2024-12-30,22.19
2024-12-31,22.19
2025-01-02,22.25
2025-01-03,22.28
2025-01-06,22.32
2025-01-07,22.26
2025-01-08,22.27
2025-01-10,22.15
2025-01-13,22.15
2025-01-14,22.18
2025-01-15,22.36
2025-01-16,22.39
2025-01-17,22.43
2025-01-21,22.47
2025-01-22,22.45
2025-01-23,22.47
2025-01-24,22.5
2025-01-27,22.52
2025-01-28,22.51
2025-01-29,22.5
2025-01-30,22.53
2025-01-31,22.48
2025-02-03,22.47
2025-02-04,22.53
2025-02-05,22.59
2025-02-06,22.56
2025-02-07,22.51
2025-02-10,22.54
2025-02-11,22.52
2025-02-12,22.48
2025-02-13,22.58
2025-02-14,22.6
2025-02-18,22.59
2025-02-19,22.6
2025-02-20,22.62
2025-02-21,22.59
2025-02-24,22.61
2025-02-25,22.65
2025-02-26,22.69
2025-02-27,22.64
2025-02-28,22.69
2025-03-03,22.65
2025-03-04,22.63
2025-03-05,22.65
2025-03-06,22.56
2025-03-07,22.61
2025-03-10,22.52
2025-03-11,22.42
2025-03-12,22.44
2025-03-13,22.33
2025-03-14,22.43
2025-03-17,22.47
2025-03-18,22.44
2025-03-19,22.58
2025-03-20,22.54
2025-03-21,22.51
2025-03-24,22.6
2025-03-25,22.59
2025-03-26,22.49
2025-03-27,22.43
2025-03-28,22.42
2025-03-31,22.42
2025-04-01,22.47
2025-04-02,22.5
2025-04-03,22.21
2025-04-04,21.84
2025-04-07,21.72
2025-04-08,21.58
2025-04-09,22.14
2025-04-10,21.8
2025-04-11,21.86
2025-04-14,21.97
2025-04-15,22.02
2025-04-16,22.01
2025-04-17,22.15
2025-04-21,22.02
2025-04-22,22.11
2025-04-23,22.22
2025-04-24,22.41
2025-04-25,22.46
2025-04-28,22.45
2025-04-29,22.52
2025-04-30,22.4
2025-05-01,22.41
2025-05-02,22.48
2025-05-05,22.46
2025-05-06,22.45
2025-05-07,22.47
2025-05-08,22.46
2025-05-09,22.48
2025-05-12,22.71
2025-05-13,22.75
2025-05-14,22.66
2025-05-15,22.72
2025-05-16,22.74
2025-05-19,22.73
2025-05-20,22.72
2025-05-21,22.58
2025-05-22,22.62
2025-05-23,22.61
2025-05-27,22.75
2025-05-28,22.74
2025-05-29,22.76
2025-05-30,22.79
2025-06-02,22.78
2025-06-03,22.83
2025-06-04,22.88
2025-06-05,22.83
2025-06-06,22.82
2025-06-09,22.86
2025-06-10,22.9
2025-06-11,22.9
2025-06-12,22.92
2025-06-13,22.86
2025-06-16,22.91
2025-06-17,22.89
2025-06-18,22.91
2025-06-20,22.99
2025-06-23,23.03
2025-06-24,23.1
2025-06-25,23.09
2025-06-26,23.15
2025-06-27,23.14
2025-06-30,23.22
2025-07-01,23.19
2025-07-02,23.24
2025-07-03,23.26
2025-07-07,23.19
2025-07-08,23.14
2025-07-09,23.21
2025-07-10,23.21
2025-07-11,23.16
2025-07-14,23.18
2025-07-15,23.11
2025-07-16,23.17
2025-07-17,23.19
2025-07-18,23.24
2025-07-21,23.26
2025-07-22,23.3
2025-07-23,23.31
2025-07-24,23.28
2025-07-25,23.31
2025-07-28,23.3
2025-07-29,23.31
2025-07-30,23.27
2025-07-31,23.27
2025-08-01,23.27
2025-08-04,23.34
2025-08-05,23.35
2025-08-06,23.36
2025-08-07,23.35
2025-08-08,23.35
2025-08-11,23.34
2025-08-12,23.39
2025-08-13,23.45
2025-08-14,23.41
2025-08-15,23.4
2025-08-18,23.4
2025-08-19,23.4
2025-08-20,23.39
2025-08-21,23.35
2025-08-22,23.52
2025-08-25,23.5
2025-08-26,23.55
2025-08-27,23.58
2025-08-28,23.58
2025-08-29,23.55
2025-09-02,23.52
2025-09-03,23.59
2025-09-04,23.65
2025-09-05,23.67
2025-09-08,23.68
2025-09-09,23.66
2025-09-10,23.67
2025-09-11,23.73
2025-09-12,23.73
2025-09-15,23.79
2025-09-16,23.78
2025-09-17,23.75
2025-09-18,23.8
2025-09-19,23.82
2025-09-22,23.83
2025-09-23,23.82
2025-09-24,23.8
2025-09-25,23.74
2025-09-26,23.78
2025-09-29,23.81
2025-09-30,23.8
2025-10-01,23.84
2025-10-02,23.83
2025-10-03,23.81
2025-10-06,23.81
