DATETIME,PRICE
2018-08-09,38.01499557495117
2018-08-10,38.01499557495117
2018-08-13,37.19569396972656
2018-08-14,37.28507995605469
2018-08-15,36.95735549926758
2018-08-16,37.31486511230469
2018-08-17,37.70216369628906
2018-08-20,37.70216369628906
2018-08-21,37.627685546875
2018-08-22,37.597896575927734
2018-08-23,37.0616340637207
2018-08-24,37.31486511230469
2018-08-27,37.71706008911133
2018-08-28,37.70216369628906
2018-08-29,38.1192626953125
2018-08-30,37.597896575927734
2018-08-31,37.38935089111328
2018-09-04,37.0914192199707
2018-09-05,36.570064544677734
2018-09-06,36.227455139160156
2018-09-07,35.75077438354492
2018-09-10,35.76566696166992
2018-09-11,35.82524871826172
2018-09-12,36.24233627319336
2018-09-13,36.48067855834961
2018-09-14,36.42109680175781
2018-09-17,36.40620422363281
2018-09-18,36.82329559326172
2018-09-19,37.016944885253906
2018-09-20,37.21059799194336
2018-09-21,37.27017593383789
2018-09-24,37.0765266418457
2018-09-25,37.15899658203125
2018-09-26,37.114017486572266
2018-09-27,37.099021911621094
2018-09-28,37.03903579711914
2018-10-01,37.03903579711914
2018-10-02,36.54418182373047
2018-10-03,36.2592658996582
2018-10-04,35.88438415527344
2018-10-05,35.80940628051758
2018-10-08,35.584468841552734
2018-10-09,35.464500427246094
2018-10-10,34.65475845336914
2018-10-11,34.20487594604492
2018-10-12,34.53478240966797
2018-10-15,34.429805755615234
2018-10-16,34.834686279296875
2018-10-17,34.744720458984375
2018-10-18,34.429805755615234
2018-10-19,34.72971725463867
2018-10-22,34.744720458984375
2018-10-23,34.36982727050781
2018-10-24,33.51508331298828
2018-10-25,33.69502639770508
2018-10-26,33.45510482788086
2018-10-29,33.26015853881836
2018-10-30,33.82998275756836
2018-10-31,34.0549201965332
2018-11-01,34.81969451904297
2018-11-02,34.95465850830078
2018-11-05,34.95465850830078
2018-11-06,35.16459655761719
2018-11-07,35.704437255859375
2018-11-08,35.344539642333984
2018-11-09,34.9996452331543
2018-11-12,34.744720458984375
2018-11-13,34.984657287597656
2018-11-14,34.72971725463867
2018-11-15,35.14959716796875
2018-11-16,35.28456497192383
2018-11-19,34.744720458984375
2018-11-20,34.0399284362793
2018-11-21,34.65475845336914
2018-11-23,34.66974639892578
