DATETIME,PRICE
2021-04-29,88.96
2021-04-30,89.22
2021-05-03,89.1
2021-05-04,89.18
2021-05-05,89.3
2021-05-06,89.47
2021-05-07,89.87
2021-05-10,89.67
2021-05-11,89.46
2021-05-12,88.65
2021-05-13,89.11
2021-05-14,89.57
2021-05-17,89.52
2021-05-18,89.52
2021-05-19,89.1
2021-05-20,89.72
2021-05-21,89.54
2021-05-24,89.64
2021-05-25,90.07
2021-05-26,90.06
2021-05-27,89.89
2021-05-28,90.08
2021-06-01,90.2
2021-06-02,90.34
2021-06-03,89.89
2021-06-04,90.49
2021-06-07,90.29
2021-06-08,90.64
2021-06-09,90.97
2021-06-10,91.1
2021-06-11,91.21
2021-06-14,90.66
2021-06-15,90.86
2021-06-16,90.09
2021-06-17,90.44
2021-06-18,90.7
2021-06-21,90.64
2021-06-22,90.6
2021-06-23,90.71
2021-06-24,90.74
2021-06-25,90.59
2021-06-28,90.76
2021-06-29,90.73
2021-06-30,90.85
2021-07-01,90.76
2021-07-02,90.87
2021-07-06,90.97
2021-07-07,91.1
2021-07-08,90.91
2021-07-09,90.89
2021-07-12,90.95
2021-07-13,90.62
2021-07-14,91.01
2021-07-15,91.3
2021-07-16,91.17
2021-07-19,91.19
2021-07-20,91.44
2021-07-21,91.09
2021-07-22,91.3
2021-07-23,91.3
2021-07-26,91.05
2021-07-27,90.81
2021-07-28,91.04
2021-07-29,91.12
2021-07-30,91.36
2021-08-02,91.48
2021-08-03,91.52
2021-08-04,91.56
2021-08-05,91.51
2021-08-06,91.02
2021-08-09,90.72
2021-08-10,90.7
2021-08-11,90.76
2021-08-12,90.88
2021-08-13,91.31
2021-08-16,91.33
2021-08-17,91.25
2021-08-18,91.17
2021-08-19,91.26
2021-08-20,91.13
2021-08-23,91.47
2021-08-24,91.53
2021-08-25,91.47
2021-08-26,91.32
2021-08-27,91.91
2021-08-30,92.15
2021-08-31,92.18
2021-09-01,92.34
2021-09-02,92.6
2021-09-03,92.29
2021-09-07,92.04
2021-09-08,92.2
2021-09-09,92.36
2021-09-10,92.07
2021-09-13,92.19
2021-09-14,92.37
2021-09-15,92.35
2021-09-16,92.04
2021-09-17,91.74
2021-09-20,91.32
2021-09-21,91.49
2021-09-22,91.54
2021-09-23,90.84
2021-09-24,90.47
2021-09-27,90.2
2021-09-28,89.68
2021-09-29,89.77
2021-09-30,89.75
2021-10-01,89.73
2021-10-04,89.3
2021-10-05,89.35
2021-10-06,89.16
2021-10-07,89.26
2021-10-08,89.04
2021-10-11,88.8
2021-10-12,89.08
2021-10-13,89.65
2021-10-14,90.03
2021-10-15,89.93
2021-10-18,89.63
2021-10-19,89.57
2021-10-20,89.61
2021-10-21,89.23
2021-10-22,89.58
2021-10-25,89.65
2021-10-26,89.84
2021-10-27,90.37
2021-10-28,90.2
2021-10-29,89.89
2021-11-01,89.65
2021-11-02,89.76
2021-11-03,89.62
2021-11-04,90.27
2021-11-05,90.95
2021-11-08,90.87
2021-11-09,91.03
2021-11-10,89.7
2021-11-11,89.7
2021-11-12,89.93
2021-11-15,89.69
2021-11-16,89.49
2021-11-17,89.59
2021-11-18,89.82
2021-11-19,89.79
2021-11-22,88.87
2021-11-23,88.31
2021-11-24,88.45
2021-11-26,87.46
2021-11-29,88.22
2021-11-30,88.2
2021-12-01,88.82
2021-12-02,89.34
2021-12-03,89.46
2021-12-06,89.54
2021-12-07,90.02
2021-12-08,89.89
2021-12-09,89.83
2021-12-10,89.84
2021-12-13,90.22
2021-12-14,89.98
2021-12-15,89.7
2021-12-16,89.79
2021-12-17,89.63
2021-12-20,89.15
2021-12-21,89.41
2021-12-22,89.51
2021-12-23,89.65
2021-12-27,89.98
2021-12-28,89.89
2021-12-29,89.8
2021-12-30,90.22
2021-12-31,90.11
2022-01-03,89.22
2022-01-04,89.17
2022-01-05,88.31
2022-01-06,88.23
2022-01-07,88.06
2022-01-10,87.76
2022-01-11,87.94
2022-01-12,87.76
2022-01-13,87.46
2022-01-14,86.7
2022-01-18,85.89
2022-01-19,86.47
2022-01-20,86.78
2022-01-21,87.24
2022-01-24,86.65
2022-01-25,86.79
2022-01-26,86.33
2022-01-27,86.82
2022-01-28,87.09
2022-01-31,87.07
2022-02-01,87.29
2022-02-02,87.69
2022-02-03,86.94
2022-02-04,86.52
2022-02-07,86.42
2022-02-08,86.2
2022-02-09,86.51
2022-02-10,85.37
2022-02-11,84.87
2022-02-14,85.2
2022-02-15,85.52
2022-02-16,85.77
2022-02-17,85.37
2022-02-18,85.4
2022-02-22,84.33
2022-02-23,82.91
2022-02-24,82.07
2022-02-25,83.06
2022-02-28,82.25
2022-03-01,80.98
2022-03-02,80.81
2022-03-03,80.46
2022-03-04,78.73
2022-03-07,78.11
2022-03-08,78.8
2022-03-09,79.56
2022-03-10,79.68
2022-03-11,79.06
2022-03-14,78.9
2022-03-15,79.37
2022-03-16,80.99
2022-03-17,81.51
2022-03-18,81.18
2022-03-21,79.75
2022-03-22,79.61
2022-03-23,79.68
2022-03-24,79.99
2022-03-25,79.81
2022-03-28,80.58
2022-03-29,81.38
2022-03-30,81.43
2022-03-31,81.35
2022-04-01,81.65
2022-04-04,81.96
2022-04-05,80.64
2022-04-06,80.4
2022-04-07,80.17
2022-04-08,79.47
2022-04-11,78.53
2022-04-12,78.82
2022-04-13,79.02
2022-04-14,78.29
2022-04-18,78.24
2022-04-19,77.94
2022-04-20,78.47
2022-04-21,77.76
2022-04-22,76.93
2022-04-25,77.84
2022-04-26,77.3
2022-04-27,77.09
2022-04-28,77.23
2022-04-29,75.92
2022-05-02,75.51
2022-05-03,75.83
2022-05-04,77.13
2022-05-05,75.97
2022-05-06,74.94
2022-05-09,74.28
2022-05-10,74.65
2022-05-11,74.98
2022-05-12,75.03
2022-05-13,74.9
2022-05-16,74.5
2022-05-17,74.77
2022-05-18,74.29
2022-05-19,74.69
2022-05-20,75.18
2022-05-23,75.23
2022-05-24,75.88
2022-05-25,76.55
2022-05-26,76.81
2022-05-27,76.93
2022-05-31,76.54
2022-06-01,76.4
2022-06-02,77.14
2022-06-03,76.62
2022-06-06,75.61
2022-06-07,76.05
2022-06-08,75.3
2022-06-09,74.68
2022-06-10,73.43
2022-06-13,71.48
2022-06-14,71.45
2022-06-15,73.59
2022-06-16,71.95
2022-06-17,72.34
2022-06-21,72.13
2022-06-22,72.24
2022-06-23,72.72
2022-06-24,72.81
2022-06-27,71.82
2022-06-28,71.27
2022-06-29,71.53
2022-06-30,71.83
2022-07-01,72.83
2022-07-05,72.26
2022-07-06,71.68
2022-07-07,71.89
2022-07-08,71.55
2022-07-11,70.95
2022-07-12,70.75
2022-07-13,70.46
2022-07-14,69.22
2022-07-15,69.92
2022-07-18,69.95
2022-07-19,70.97
2022-07-20,71.53
2022-07-21,71.93
2022-07-22,72.72
2022-07-25,72.77
2022-07-26,72.09
2022-07-27,73.18
2022-07-28,74.13
2022-07-29,74.42
2022-08-01,74.75
2022-08-02,73.67
2022-08-03,75.08
2022-08-04,75.24
2022-08-05,75.09
2022-08-08,76.2
2022-08-09,74.93
2022-08-10,76.27
2022-08-11,75.96
2022-08-12,76.53
2022-08-15,76.39
2022-08-16,75.73
2022-08-17,74.9
2022-08-18,74.81
2022-08-19,73.67
2022-08-22,73.13
2022-08-23,73.9
2022-08-24,73.83
2022-08-25,74.62
2022-08-26,73.45
2022-08-29,73.01
2022-08-30,72.99
2022-08-31,72.4
2022-09-01,72.22
2022-09-02,72.48
2022-09-06,71.81
2022-09-07,72.9
2022-09-08,72.93
2022-09-09,73.37
2022-09-12,73.35
2022-09-13,72.22
2022-09-14,72.17
2022-09-15,72.12
2022-09-16,71.73
2022-09-19,71.98
2022-09-20,71.32
2022-09-21,71.12
2022-09-22,70.64
2022-09-23,69.79
2022-09-26,68.14
2022-09-27,67.05
2022-09-28,68.66
2022-09-29,67.79
2022-09-30,67.64
2022-10-03,68.67
2022-10-04,69.96
2022-10-05,68.97
2022-10-06,68.7
2022-10-07,67.78
2022-10-10,67.58
2022-10-11,67.53
2022-10-12,67.29
2022-10-13,67.08
2022-10-14,66.59
2022-10-17,66.96
2022-10-18,67.67
2022-10-19,66.66
2022-10-20,65.98
2022-10-21,66.71
2022-10-24,66.66
2022-10-25,67.82
2022-10-26,68.27
2022-10-27,68.42
2022-10-28,68.59
2022-10-31,67.53
2022-11-01,68.83
2022-11-02,68.3
2022-11-03,68.06
2022-11-04,69.16
2022-11-07,69.13
2022-11-08,69.61
2022-11-09,68.67
2022-11-10,71.83
2022-11-11,71.81
2022-11-14,71.2
2022-11-15,72.54
2022-11-16,72.54
2022-11-17,71.89
2022-11-18,71.89
2022-11-21,71.9
2022-11-22,72.65
2022-11-23,73.12
2022-11-25,73.46
2022-11-28,73.16
2022-11-29,73.5
2022-11-30,74.33
2022-12-01,75.81
2022-12-02,75.49
2022-12-05,74.33
2022-12-06,73.93
2022-12-07,75.0
2022-12-08,74.86
2022-12-09,74.34
2022-12-12,74.62
2022-12-13,75.33
2022-12-14,75.22
2022-12-15,74.82
2022-12-16,74.43
2022-12-19,74.03
2022-12-20,73.65
2022-12-21,74.62
2022-12-22,74.23
2022-12-23,73.84
2022-12-27,73.39
2022-12-28,73.12
2022-12-29,73.69
2022-12-30,73.32
2023-01-03,73.64
2023-01-04,74.55
2023-01-05,73.87
2023-01-06,75.18
2023-01-09,75.03
2023-01-10,74.56
2023-01-11,75.41
2023-01-12,76.31
2023-01-13,76.12
2023-01-17,76.2
2023-01-18,77.1
2023-01-19,76.89
2023-01-20,76.71
2023-01-23,76.67
2023-01-24,77.01
2023-01-25,76.96
2023-01-26,76.96
2023-01-27,76.81
2023-01-30,75.83
2023-01-31,76.2
2023-02-01,77.65
2023-02-02,77.9
2023-02-03,76.83
2023-02-06,75.74
2023-02-07,75.81
2023-02-08,75.77
2023-02-09,75.27
2023-02-10,74.69
2023-02-13,74.9
2023-02-14,74.94
2023-02-15,74.72
2023-02-16,74.24
2023-02-17,74.26
2023-02-21,73.14
2023-02-22,73.43
2023-02-23,74.6
2023-02-24,74.09
2023-02-27,74.46
2023-02-28,74.15
2023-03-01,73.66
2023-03-02,73.39
2023-03-03,74.52
2023-03-06,74.22
2023-03-07,73.91
2023-03-08,73.56
2023-03-09,73.58
2023-03-10,74.27
2023-03-13,74.15
2023-03-14,73.95
2023-03-15,74.22
2023-03-16,73.9
2023-03-17,73.57
2023-03-20,73.58
2023-03-21,74.11
2023-03-22,74.75
2023-03-23,75.02
2023-03-24,74.61
2023-03-27,74.3
2023-03-28,74.04
2023-03-29,74.39
2023-03-30,74.91
2023-03-31,75.39
2023-04-03,75.67
2023-04-04,75.78
2023-04-05,75.62
2023-04-06,75.54
2023-04-10,75.15
2023-04-11,75.22
2023-04-12,75.44
2023-04-13,75.52
2023-04-14,75.37
2023-04-17,74.88
2023-04-18,74.87
2023-04-19,74.51
2023-04-20,74.42
2023-04-21,74.43
2023-04-24,74.63
2023-04-25,75.08
2023-04-26,74.88
2023-04-27,74.9
2023-04-28,75.59
2023-05-01,74.84
2023-05-02,75.16
2023-05-03,75.4
2023-05-04,75.02
2023-05-05,75.23
2023-05-08,74.93
2023-05-09,74.9
2023-05-10,75.31
2023-05-11,75.55
2023-05-12,75.07
2023-05-15,74.75
2023-05-16,74.46
2023-05-17,74.47
2023-05-18,74.17
2023-05-19,74.16
2023-05-22,74.15
2023-05-23,74.24
2023-05-24,74.11
2023-05-25,73.92
2023-05-26,74.23
2023-05-30,74.79
2023-05-31,74.69
2023-06-01,75.19
2023-06-02,75.08
2023-06-05,75.33
2023-06-06,75.46
2023-06-07,75.02
2023-06-08,75.44
2023-06-09,75.35
2023-06-12,75.77
2023-06-13,75.65
2023-06-14,75.81
2023-06-15,76.2
2023-06-16,75.9
2023-06-20,75.94
2023-06-21,76.33
2023-06-22,76.04
2023-06-23,76.13
2023-06-26,76.37
2023-06-27,76.37
2023-06-28,76.42
2023-06-29,76.02
2023-06-30,76.56
2023-07-03,76.71
2023-07-05,76.32
2023-07-06,75.23
2023-07-07,75.14
2023-07-10,75.46
2023-07-11,75.94
2023-07-12,76.85
2023-07-13,77.68
2023-07-14,77.23
2023-07-17,77.34
2023-07-18,77.72
2023-07-19,77.51
2023-07-20,77.04
2023-07-21,77.28
2023-07-24,77.43
2023-07-25,77.33
2023-07-26,77.58
2023-07-27,76.85
2023-07-28,77.78
2023-07-31,77.88
2023-08-01,77.11
2023-08-02,76.55
2023-08-03,75.9
2023-08-04,76.91
2023-08-07,76.66
2023-08-08,76.86
2023-08-09,77.02
2023-08-10,76.72
2023-08-11,76.54
2023-08-14,75.93
2023-08-15,75.29
2023-08-16,75.14
2023-08-17,75.08
2023-08-18,75.06
2023-08-21,74.69
2023-08-22,74.89
2023-08-23,76.1
2023-08-24,75.58
2023-08-25,75.7
2023-08-28,75.94
2023-08-29,76.72
2023-08-30,76.52
2023-08-31,76.45
2023-09-01,76.26
2023-09-05,75.51
2023-09-06,75.4
2023-09-07,75.8
2023-09-08,75.86
2023-09-11,75.75
2023-09-12,75.8
2023-09-13,75.85
2023-09-14,75.87
2023-09-15,75.62
2023-09-18,75.67
2023-09-19,75.58
2023-09-20,75.51
2023-09-21,74.75
2023-09-22,75.06
2023-09-25,74.63
2023-09-26,74.13
2023-09-27,73.81
2023-09-28,73.98
2023-09-29,73.9
2023-10-02,73.1
2023-10-03,72.28
2023-10-04,72.62
2023-10-05,72.59
2023-10-06,72.62
2023-10-09,72.98
2023-10-10,73.1
2023-10-11,73.69
2023-10-12,72.92
2023-10-13,73.12
2023-10-16,73.04
2023-10-17,72.69
2023-10-18,72.22
2023-10-19,71.69
2023-10-20,72.09
2023-10-23,72.5
2023-10-24,73.08
2023-10-25,72.53
2023-10-26,72.82
2023-10-27,72.85
2023-10-30,73.04
2023-10-31,73.02
2023-11-01,73.98
2023-11-02,74.72
2023-11-03,75.46
2023-11-06,74.83
2023-11-07,75.09
2023-11-08,75.23
2023-11-09,74.46
2023-11-10,74.79
2023-11-13,74.39
2023-11-14,75.68
2023-11-15,75.21
2023-11-16,75.83
2023-11-17,76.08
2023-11-20,76.56
2023-11-21,76.56
2023-11-22,76.94
2023-11-24,76.78
2023-11-27,77.12
2023-11-28,77.52
2023-11-29,78.13
2023-11-30,77.58
2023-12-01,78.77
2023-12-04,78.22
2023-12-05,78.68
2023-12-06,79.11
2023-12-07,79.03
2023-12-08,78.76
2023-12-11,78.63
2023-12-12,78.8
2023-12-13,80.1
2023-12-14,80.93
2023-12-15,80.83
2023-12-18,80.84
2023-12-19,81.04
2023-12-20,81.05
2023-12-21,81.2
2023-12-22,81.09
2023-12-26,81.38
2023-12-27,81.67
2023-12-28,81.44
2023-12-29,81.11
2024-01-02,80.31
2024-01-03,80.0
2024-01-04,79.63
2024-01-05,79.39
2024-01-08,79.49
2024-01-09,79.18
2024-01-10,79.74
2024-01-11,80.46
2024-01-12,80.61
2024-01-16,79.86
2024-01-17,79.56
2024-01-18,79.64
2024-01-19,79.68
2024-01-22,79.73
2024-01-23,79.32
2024-01-24,79.1
2024-01-25,79.67
2024-01-26,79.79
2024-01-29,80.09
2024-01-30,80.27
2024-01-31,80.12
2024-02-01,80.8
2024-02-02,80.15
2024-02-05,79.47
2024-02-06,80.19
2024-02-07,80.09
2024-02-08,79.98
2024-02-09,80.01
2024-02-12,80.09
2024-02-13,79.1
2024-02-14,79.64
2024-02-15,80.29
2024-02-16,79.74
2024-02-20,79.73
2024-02-21,79.66
2024-02-22,80.17
2024-02-23,80.62
2024-02-26,80.39
2024-02-27,80.31
2024-02-28,80.48
2024-02-29,80.75
2024-03-01,81.23
2024-03-04,81.15
2024-03-05,81.33
2024-03-06,81.63
2024-03-07,81.85
2024-03-08,81.94
2024-03-11,81.81
2024-03-12,81.7
2024-03-13,81.79
2024-03-14,81.37
2024-03-15,81.12
2024-03-18,81.16
2024-03-19,81.54
2024-03-20,81.92
2024-03-21,82.21
2024-03-22,82.48
2024-03-25,82.41
2024-03-26,82.4
2024-03-27,82.74
2024-03-28,82.37
2024-04-01,82.01
2024-04-02,82.05
2024-04-03,82.22
2024-04-04,82.19
2024-04-05,82.32
2024-04-08,82.34
2024-04-09,82.9
2024-04-10,81.59
2024-04-11,81.35
2024-04-12,81.12
2024-04-15,80.18
2024-04-16,79.93
2024-04-17,80.55
2024-04-18,80.49
2024-04-19,80.72
2024-04-22,81.15
2024-04-23,81.26
2024-04-24,80.68
2024-04-25,80.45
2024-04-26,80.8
2024-04-29,81.2
2024-04-30,80.38
2024-05-01,80.71
2024-05-02,81.37
2024-05-03,82.04
2024-05-06,82.27
2024-05-07,82.33
2024-05-08,82.03
2024-05-09,82.31
2024-05-10,82.11
2024-05-13,82.19
2024-05-14,82.38
2024-05-15,83.24
2024-05-16,82.96
2024-05-17,82.81
2024-05-20,82.81
2024-05-21,82.88
2024-05-22,82.61
2024-05-23,82.05
2024-05-24,82.37
2024-05-28,81.88
2024-05-29,81.58
2024-05-30,82.07
2024-05-31,82.47
2024-06-03,82.85
2024-06-04,82.9
2024-06-05,83.13
2024-06-06,82.93
2024-06-07,82.28
2024-06-10,82.26
2024-06-11,82.58
2024-06-12,82.9
2024-06-13,83.13
2024-06-14,83.02
2024-06-17,82.77
2024-06-18,83.32
2024-06-20,83.01
2024-06-21,83.12
2024-06-24,83.15
2024-06-25,83.14
2024-06-26,82.87
2024-06-27,82.94
2024-06-28,82.28
2024-07-01,81.95
2024-07-02,82.36
2024-07-03,83.0
2024-07-05,83.54
2024-07-08,83.52
2024-07-09,83.26
2024-07-10,83.65
2024-07-11,84.14
2024-07-12,84.3
2024-07-15,83.95
2024-07-16,84.33
2024-07-17,84.03
2024-07-18,83.59
2024-07-19,83.36
2024-07-22,83.74
2024-07-23,83.77
2024-07-24,83.22
2024-07-25,83.36
2024-07-26,83.83
2024-07-29,83.97
2024-07-30,84.08
2024-07-31,84.48
2024-08-01,84.43
2024-08-02,84.99
2024-08-05,84.13
2024-08-06,83.85
2024-08-07,84.03
2024-08-08,84.42
2024-08-09,84.8
2024-08-12,84.89
2024-08-13,85.35
2024-08-14,85.54
2024-08-15,85.51
2024-08-16,85.85
2024-08-19,86.12
2024-08-20,86.32
2024-08-21,86.58
2024-08-22,85.85
2024-08-23,86.78
2024-08-26,86.61
2024-08-27,86.49
2024-08-28,86.35
2024-08-29,86.31
2024-08-30,86.39
2024-09-03,86.05
2024-09-04,86.44
2024-09-05,86.76
2024-09-06,86.57
2024-09-09,86.8
2024-09-10,86.87
2024-09-11,87.09
2024-09-12,87.24
2024-09-13,87.63
2024-09-16,88.17
2024-09-17,88.15
2024-09-18,87.89
2024-09-19,88.28
2024-09-20,88.11
2024-09-23,87.86
2024-09-24,87.97
2024-09-25,87.71
2024-09-26,87.83
2024-09-27,87.98
2024-09-30,88.13
2024-10-01,88.38
2024-10-02,88.18
2024-10-03,87.81
2024-10-04,87.48
2024-10-07,87.09
2024-10-08,87.23
2024-10-09,87.09
2024-10-10,86.94
2024-10-11,87.06
2024-10-14,87.24
2024-10-15,87.47
2024-10-16,87.69
2024-10-17,87.13
2024-10-18,87.33
2024-10-21,86.47
2024-10-22,86.27
2024-10-23,85.95
2024-10-24,86.3
2024-10-25,86.3
2024-10-28,86.39
2024-10-29,86.58
2024-10-30,86.49
2024-10-31,85.98
2024-11-01,85.64
2024-11-04,86.01
2024-11-05,86.28
2024-11-06,86.0
2024-11-07,86.94
2024-11-08,87.18
2024-11-11,87.0
2024-11-12,86.32
2024-11-13,86.2
2024-11-14,85.98
2024-11-15,85.86
2024-11-18,85.96
2024-11-19,86.37
2024-11-20,86.38
2024-11-21,86.42
2024-11-22,86.31
2024-11-25,87.12
2024-11-26,87.0
2024-11-27,87.3
2024-11-29,87.55
2024-12-02,87.45
2024-12-03,87.47
2024-12-04,87.8
2024-12-05,87.91
2024-12-06,88.21
2024-12-09,88.01
2024-12-10,87.86
2024-12-11,87.81
2024-12-12,87.36
2024-12-13,86.91
2024-12-16,86.98
2024-12-17,86.94
2024-12-18,85.63
2024-12-19,85.26
2024-12-20,85.85
2024-12-23,85.63
2024-12-24,86.02
2024-12-26,85.93
2024-12-27,85.6
2024-12-30,85.76
2024-12-31,85.6
2025-01-02,85.89
2025-01-03,86.04
2025-01-06,86.08
2025-01-07,85.73
2025-01-08,85.8
2025-01-10,85.34
2025-01-13,85.21
2025-01-14,85.34
2025-01-15,86.32
2025-01-16,86.21
2025-01-17,86.38
2025-01-21,86.96
2025-01-22,86.72
2025-01-23,86.7
2025-01-24,86.85
2025-01-27,87.1
2025-01-28,87.06
2025-01-29,86.98
2025-01-30,87.35
2025-01-31,87.05
2025-02-03,87.19
2025-02-04,87.49
2025-02-05,87.99
2025-02-06,87.91
2025-02-07,87.57
2025-02-10,87.57
2025-02-11,87.19
2025-02-12,86.91
2025-02-13,87.63
2025-02-14,87.9
2025-02-18,87.52
2025-02-19,87.54
2025-02-20,87.71
2025-02-21,87.74
2025-02-24,87.82
2025-02-25,88.37
2025-02-26,88.66
2025-02-27,88.36
2025-02-28,88.91
2025-03-03,88.72
2025-03-04,88.58
2025-03-05,88.55
2025-03-06,88.03
2025-03-07,88.27
2025-03-10,88.15
2025-03-11,87.98
2025-03-12,87.96
2025-03-13,87.92
2025-03-14,88.01
2025-03-17,88.24
2025-03-18,88.21
2025-03-19,88.7
2025-03-20,88.52
2025-03-21,88.26
2025-03-24,88.2
2025-03-25,88.29
2025-03-26,87.79
2025-03-27,87.59
2025-03-28,87.69
2025-03-31,87.88
2025-04-01,88.16
2025-04-02,88.13
2025-04-03,87.6
2025-04-04,86.32
2025-04-07,84.93
2025-04-08,84.33
2025-04-09,86.5
2025-04-10,84.82
2025-04-11,85.12
2025-04-14,86.01
2025-04-15,86.27
2025-04-16,86.3
2025-04-17,86.53
2025-04-21,85.52
2025-04-22,86.41
2025-04-23,86.79
2025-04-24,87.72
2025-04-25,88.07
2025-04-28,88.16
2025-04-29,88.28
2025-04-30,87.66
2025-05-01,87.7
2025-05-02,87.46
2025-05-05,87.29
2025-05-06,87.65
2025-05-07,87.99
2025-05-08,87.64
2025-05-09,87.78
2025-05-12,88.29
2025-05-13,88.36
2025-05-14,88.07
2025-05-15,88.36
2025-05-16,88.53
2025-05-19,88.59
2025-05-20,88.45
2025-05-21,87.64
2025-05-22,87.93
2025-05-23,88.02
2025-05-27,88.56
2025-05-28,88.37
2025-05-29,88.68
2025-05-30,88.68
2025-06-02,88.64
2025-06-03,88.93
2025-06-04,89.26
2025-06-05,89.05
2025-06-06,88.91
2025-06-09,89.14
2025-06-10,89.53
2025-06-11,89.79
2025-06-12,89.95
2025-06-13,89.38
2025-06-16,89.48
2025-06-17,89.55
2025-06-18,89.49
2025-06-20,89.61
2025-06-23,89.86
2025-06-24,90.4
2025-06-25,90.35
2025-06-26,90.63
2025-06-27,90.55
2025-06-30,91.06
2025-07-01,91.24
2025-07-02,91.15
2025-07-03,91.31
2025-07-07,90.85
2025-07-08,90.56
2025-07-09,91.2
2025-07-10,91.06
2025-07-11,90.59
2025-07-14,90.6
2025-07-15,90.35
2025-07-16,90.42
2025-07-17,90.52
2025-07-18,90.72
2025-07-21,91.06
2025-07-22,91.22
2025-07-23,91.26
2025-07-24,91.24
2025-07-25,91.54
2025-07-28,91.48
2025-07-29,91.82
2025-07-30,91.66
2025-07-31,91.68
2025-08-01,91.94
2025-08-04,92.4
2025-08-05,92.4
2025-08-06,92.46
2025-08-07,92.6
2025-08-08,92.6
2025-08-11,92.72
2025-08-12,92.9
2025-08-13,93.35
2025-08-14,93.14
2025-08-15,93.06
2025-08-18,93.15
2025-08-19,93.19
2025-08-20,93.04
2025-08-21,92.75
2025-08-22,93.42
2025-08-25,93.05
2025-08-26,93.03
2025-08-27,92.93
2025-08-28,93.47
2025-08-29,93.33
2025-09-02,92.98
2025-09-03,93.37
2025-09-04,93.74
2025-09-05,94.37
2025-09-08,94.36
2025-09-09,94.27
2025-09-10,94.79
2025-09-11,95.14
2025-09-12,94.86
2025-09-15,95.2
2025-09-16,95.14
2025-09-17,95.09
2025-09-18,94.69
2025-09-19,94.59
2025-09-22,94.8
2025-09-23,95.17
2025-09-24,95.11
2025-09-25,94.87
2025-09-26,94.84
2025-09-29,95.0
2025-09-30,94.8
2025-10-01,95.12
2025-10-02,95.17
2025-10-03,95.21
2025-10-06,95.12
