DATETIME,PRICE
2018-01-02,22.258129119873047
2018-01-03,22.52519416809082
2018-01-04,22.808950424194336
2018-01-05,22.891572952270508
2018-01-08,23.025941848754883
2018-01-09,23.05097770690918
2018-01-10,23.142780303955078
2018-01-11,23.267963409423828
2018-01-12,23.376461029052734
2018-01-16,23.42653465270996
2018-01-17,23.601795196533203
2018-01-18,23.284656524658203
2018-01-19,23.509990692138672
2018-01-22,23.580102920532227
2018-01-23,23.71446418762207
2018-01-24,23.660215377807617
2018-01-25,23.59345054626465
2018-01-26,23.810441970825195
2018-01-29,23.476606369018555
2018-01-30,23.393150329589844
2018-01-31,23.254613876342773
2018-02-01,23.31804084777832
2018-02-02,23.05097770690918
2018-02-05,22.1279354095459
2018-02-06,22.450082778930664
2018-02-07,22.32155990600586
2018-02-08,21.789098739624023
2018-02-09,21.81496810913086
2018-02-12,22.154644012451172
2018-02-13,21.940994262695312
2018-02-14,22.166324615478516
2018-02-15,22.383317947387695
2018-02-16,22.733840942382812
2018-02-20,22.65037727355957
2018-02-21,22.52185821533203
2018-02-22,22.440906524658203
2018-02-23,22.440906524658203
2018-02-26,22.875720977783203
2018-02-27,22.84233283996582
2018-02-28,22.763050079345703
2018-03-01,22.2664794921875
2018-03-02,22.10373306274414
2018-03-05,22.199710845947266
2018-03-06,22.39166259765625
2018-03-07,22.39166259765625
2018-03-08,22.2664794921875
2018-03-09,22.33324432373047
2018-03-12,22.432554244995117
2018-03-13,22.541889190673828
2018-03-14,22.4918155670166
2018-03-15,22.575267791748047
2018-03-16,22.425046920776367
2018-03-19,22.199710845947266
2018-03-20,22.162153244018555
2018-03-21,22.216402053833008
2018-03-22,22.216402053833008
2018-03-23,21.69061851501465
2018-03-26,21.85169219970703
2018-03-27,21.86587905883789
2018-03-28,21.86587905883789
2018-03-29,22.425880432128906
2018-04-02,22.132944107055664
2018-04-03,22.214731216430664
2018-04-04,22.199710845947266
2018-04-05,22.199710845947266
2018-04-06,22.092884063720703
2018-04-09,22.408353805541992
2018-04-10,22.374967575073242
2018-04-11,22.349931716918945
2018-04-12,22.252290725708008
2018-04-13,22.23309326171875
2018-04-16,22.350765228271484
2018-04-17,22.450082778930664
2018-04-18,22.450082778930664
2018-04-19,22.450082778930664
2018-04-20,22.48346710205078
2018-04-23,22.41670036315918
2018-04-24,22.433387756347656
2018-04-25,22.33324432373047
2018-04-26,22.33324432373047
2018-04-27,22.52519416809082
2018-04-30,22.47511863708496
2018-05-01,22.34158706665039
2018-05-02,22.362451553344727
2018-05-03,22.19136619567871
2018-05-04,22.19136619567871
2018-05-07,22.52519416809082
2018-05-08,22.583614349365234
2018-05-09,22.34158706665039
2018-05-10,22.500154495239258
2018-05-11,22.683765411376953
2018-05-14,22.825639724731445
2018-05-15,22.61699676513672
2018-05-16,22.65872573852539
2018-05-17,22.646203994750977
2018-05-18,22.633689880371094
2018-05-21,22.625341415405273
2018-05-22,22.59697151184082
2018-05-23,22.575267791748047
2018-05-24,22.334077835083008
2018-05-25,22.283164978027344
2018-05-29,21.97437286376953
2018-05-30,22.15797996520996
2018-05-31,21.99106788635254
2018-06-01,22.216402053833008
2018-06-04,22.316551208496094
2018-06-05,22.409189224243164
2018-06-06,22.533540725708008
2018-06-07,22.533540725708008
2018-06-08,22.516845703125
2018-06-11,22.652050018310547
2018-06-12,22.4918155670166
2018-06-13,22.408353805541992
2018-06-14,22.29985809326172
2018-06-15,22.249786376953125
2018-06-18,22.111244201660156
2018-06-19,21.91595458984375
2018-06-20,21.966217041015625
2018-06-21,21.882442474365234
2018-06-22,22.04161834716797
2018-06-25,21.66462516784668
2018-06-26,21.80453109741211
2018-06-27,21.538959503173828
2018-06-28,21.622732162475586
2018-06-29,21.61435890197754
2018-07-02,21.178720474243164
2018-07-03,21.111696243286133
2018-07-05,21.178720474243164
2018-07-06,21.178720474243164
2018-07-09,21.513832092285156
2018-07-10,21.538959503173828
2018-07-11,21.195472717285156
2018-07-12,21.184585571289062
2018-07-13,21.321144104003906
2018-07-16,21.421672821044922
2018-07-17,21.513832092285156
2018-07-18,21.555715560913086
2018-07-19,21.455181121826172
2018-07-20,21.610170364379883
2018-07-23,21.706510543823242
2018-07-24,21.843069076538086
2018-07-25,21.932708740234375
2018-07-26,22.08350944519043
2018-07-27,22.13796043395996
2018-07-30,21.98297882080078
2018-07-31,21.80453109741211
2018-08-01,21.86568832397461
2018-08-02,21.79866600036621
2018-08-03,21.80955696105957
2018-08-06,21.681379318237305
2018-08-07,21.79866600036621
2018-08-08,21.805376052856445
2018-08-09,21.740863800048828
2018-08-10,21.430049896240234
2018-08-13,21.208044052124023
2018-08-14,21.337894439697266
2018-08-15,21.114212036132812
2018-08-16,21.178720474243164
2018-08-17,21.245744705200195
2018-08-20,21.332027435302734
2018-08-21,21.36972999572754
2018-08-22,21.47193717956543
2018-08-23,21.321144104003906
2018-08-24,21.40491485595703
2018-08-27,21.78777503967285
2018-08-28,21.712379455566406
2018-08-29,21.823795318603516
2018-08-30,21.69813346862793
2018-08-31,21.692270278930664
2018-09-04,21.40910530090332
2018-09-05,21.228988647460938
2018-09-06,21.195472717285156
2018-09-07,21.128454208374023
2018-09-10,21.155263900756836
2018-09-11,21.296009063720703
2018-09-12,21.279251098632812
2018-09-13,21.36302947998047
2018-09-14,21.61435890197754
2018-09-17,21.673006057739258
2018-09-18,22.200796127319336
2018-09-19,22.29294776916504
2018-09-20,22.326461791992188
2018-09-21,22.370859146118164
2018-09-24,22.28457260131836
2018-09-25,22.485633850097656
2018-09-26,22.586166381835938
2018-09-27,22.4940128326416
2018-09-28,22.477256774902344
2018-10-01,22.561033248901367
2018-10-02,22.569414138793945
2018-10-03,22.351593017578125
2018-10-04,22.087696075439453
2018-10-05,22.07512855529785
2018-10-08,22.024866104125977
2018-10-09,22.0164852142334
2018-10-10,21.530580520629883
2018-10-11,21.09494400024414
2018-10-12,21.136829376220703
2018-10-15,21.044681549072266
2018-10-16,21.455181121826172
2018-10-17,21.43842887878418
2018-10-18,21.07818603515625
2018-10-19,21.12007713317871
2018-10-22,20.99441146850586
2018-10-23,20.76402473449707
2018-10-24,20.089622497558594
2018-10-25,20.374462127685547
2018-10-26,20.056114196777344
2018-10-29,19.84667205810547
2018-10-30,20.139890670776367
2018-10-31,20.433109283447266
2018-11-01,20.332576751708984
2018-11-02,20.449865341186523
2018-11-05,20.449865341186523
2018-11-06,20.592281341552734
2018-11-07,20.8184814453125
2018-11-08,20.701194763183594
2018-11-09,20.5252628326416
2018-11-12,20.26555824279785
2018-11-13,20.156646728515625
2018-11-14,20.148269653320312
2018-11-15,20.307443618774414
2018-11-16,20.374462127685547
2018-11-19,20.24042320251465
2018-11-20,19.963960647583008
2018-11-21,20.223665237426758
2018-11-23,20.181777954101562
2018-11-26,20.382844924926758
2018-11-27,20.40797996520996
2018-11-28,20.684438705444336
2018-11-29,20.55039405822754
2018-11-30,20.592281341552734
2018-12-03,20.860366821289062
2018-12-04,20.148269653320312
2018-12-06,20.01087760925293
2018-12-07,19.880186080932617
2018-12-10,19.78635025024414
2018-12-11,19.699222564697266
2018-12-12,19.962282180786133
2018-12-13,19.943016052246094
2018-12-14,19.708438873291016
2018-12-17,19.4797306060791
2018-12-18,19.57858657836914
2018-12-19,19.302127838134766
2018-12-20,19.182771682739258
2018-12-21,18.5546875
2018-12-24,18.37946891784668
2018-12-26,18.664730072021484
2018-12-27,18.94745445251465
2018-12-28,19.087966918945312
2018-12-31,19.045644760131836
2019-01-02,19.124361038208008
2019-01-03,19.046485900878906
2019-01-04,19.65595054626465
2019-01-07,19.758371353149414
2019-01-08,19.82101058959961
2019-01-09,19.912431716918945
2019-01-10,20.047868728637695
2019-01-11,19.78038215637207
2019-01-14,19.73467254638672
2019-01-15,19.976762771606445
2019-01-16,20.060564041137695
2019-01-17,20.035167694091797
2019-01-18,20.31873893737793
2019-01-22,19.959835052490234
2019-01-23,19.89381217956543
2019-01-24,20.01993179321289
2019-01-25,20.171451568603516
2019-01-28,20.05124855041504
2019-01-29,20.09103775024414
2019-01-30,20.32381820678711
2019-01-31,20.33905601501465
2019-02-01,20.265411376953125
2019-02-04,20.32381820678711
2019-02-05,20.425395965576172
2019-02-06,20.231552124023438
2019-02-07,19.92343521118164
2019-02-08,19.765146255493164
2019-02-11,19.777843475341797
2019-02-12,20.09527015686035
2019-02-13,20.23917007446289
2019-02-14,20.179916381835938
2019-02-15,20.46771812438965
2019-02-19,20.494808197021484
2019-02-20,20.52781867980957
2019-02-21,20.477025985717773
2019-02-22,20.529512405395508
2019-02-25,20.622623443603516
2019-02-26,20.719961166381836
2019-02-27,20.61161994934082
2019-02-28,20.3576717376709
2019-03-01,20.47618293762207
2019-03-04,20.408462524414062
2019-03-05,20.391536712646484
2019-03-06,20.298419952392578
2019-03-07,20.034320831298828
2019-03-08,19.976762771606445
2019-03-11,20.230703353881836
2019-03-12,20.24763298034668
2019-03-13,20.349212646484375
2019-03-14,20.09527015686035
2019-03-15,20.34074592590332
2019-03-18,20.41693115234375
2019-03-19,20.408462524414062
2019-03-20,20.450788497924805
2019-03-21,20.552366256713867
2019-03-22,20.3322811126709
2019-03-25,20.3322811126709
2019-03-26,20.560832977294922
2019-03-27,20.53543472290039
2019-03-28,20.526968002319336
2019-03-29,20.51850700378418
2019-04-01,20.80799674987793
2019-04-02,20.63701057434082
2019-04-03,20.738590240478516
2019-04-04,20.713193893432617
2019-04-05,20.747055053710938
2019-04-08,20.704730987548828
