DATETIME,PRICE
2018-01-02,68.78509521484375
2018-01-03,69.15499114990234
2018-01-04,69.08245086669922
2018-01-05,68.98090362548828
2018-01-08,69.00267791748047
2018-01-09,68.48046875
2018-01-10,68.69804382324219
2018-01-11,69.00267791748047
2018-01-12,69.23474884033203
2018-01-16,69.26380920410156
2018-01-17,69.01715850830078
2018-01-18,68.54573059082031
2018-01-19,68.29187774658203
2018-01-22,68.30644226074219
2018-01-23,68.50220489501953
2018-01-24,68.42247009277344
2018-01-25,69.06069946289062
2018-01-26,68.96640014648438
2018-01-29,68.63276672363281
2018-01-30,68.27012634277344
2018-01-31,68.68355560302734
2018-02-01,68.01778411865234
2018-02-02,67.49390411376953
2018-02-05,67.30477142333984
2018-02-06,67.21012115478516
2018-02-07,66.76627349853516
2018-02-08,66.31514739990234
2018-02-09,65.90766906738281
2018-02-12,66.06045532226562
2018-02-13,65.9222640991211
2018-02-14,65.64574432373047
2018-02-15,66.08228302001953
2018-02-16,66.3951644897461
2018-02-20,66.0895767211914
2018-02-21,65.50749969482422
2018-02-22,65.64574432373047
2018-02-23,66.19873809814453
2018-02-26,66.1841812133789
2018-02-27,65.85675811767578
2018-02-28,66.0677261352539
2018-03-01,65.91663360595703
2018-03-02,65.55168151855469
2018-03-05,65.54438781738281
2018-03-06,65.69039154052734
2018-03-07,65.58084106445312
2018-03-08,65.85095977783203
2018-03-09,65.50056457519531
2018-03-12,65.63924407958984
2018-03-13,65.7049560546875
2018-03-14,66.07723236083984
2018-03-15,66.09184265136719
2018-03-16,66.07723236083984
2018-03-19,65.79257202148438
2018-03-20,65.47867584228516
2018-03-21,65.39106750488281
2018-03-22,65.51521301269531
2018-03-23,65.23777770996094
2018-03-26,65.51521301269531
2018-03-27,65.99694061279297
2018-03-28,66.12103271484375
2018-03-29,66.69042205810547
2018-04-02,66.7065658569336
2018-04-03,66.25948333740234
2018-04-04,66.3547592163086
2018-04-05,66.1568832397461
2018-04-06,66.65526580810547
2018-04-09,66.6845474243164
2018-04-10,66.72852325439453
2018-04-11,66.86045837402344
2018-04-12,66.72118377685547
2018-04-13,66.75050354003906
2018-04-16,66.6992416381836
2018-04-17,66.80184173583984
2018-04-18,66.23015594482422
2018-04-19,65.81243133544922
2018-04-20,65.41666412353516
2018-04-23,65.31409454345703
2018-04-24,64.96961212158203
2018-04-25,64.65450286865234
2018-04-26,64.88899993896484
2018-04-27,65.1528549194336
2018-04-30,65.04289245605469
2018-05-01,64.8215560913086
2018-05-02,64.68181610107422
2018-05-03,64.70386505126953
2018-05-04,64.71859741210938
2018-05-07,64.60093688964844
2018-05-08,64.46853637695312
2018-05-09,64.40969848632812
2018-05-10,65.02745819091797
2018-05-11,65.23339080810547
2018-05-14,65.049560546875
2018-05-15,64.30674743652344
2018-05-16,64.19642639160156
2018-05-17,63.9243278503418
2018-05-18,64.30674743652344
2018-05-21,64.38764190673828
2018-05-22,64.29940795898438
2018-05-23,64.66710662841797
2018-05-24,64.95394897460938
2018-05-25,65.28486633300781
2018-05-29,65.87324523925781
2018-05-30,65.38047790527344
2018-05-31,65.37312316894531
2018-06-01,65.1139907836914
2018-06-04,64.88516235351562
2018-06-05,65.0032730102539
2018-06-06,64.6267318725586
2018-06-07,64.89252471923828
2018-06-08,64.70794677734375
2018-06-11,64.81129455566406
2018-06-12,64.81871032714844
2018-06-13,64.77439880371094
2018-06-14,65.15833282470703
2018-06-15,65.1139907836914
2018-06-18,64.9146728515625
2018-06-19,64.87039184570312
2018-06-20,64.36834716796875
2018-06-21,64.27238464355469
2018-06-22,64.21333312988281
2018-06-25,64.07303619384766
2018-06-26,64.309326171875
2018-06-27,64.67107391357422
2018-06-28,64.6562728881836
2018-06-29,64.64889526367188
2018-07-02,64.61557006835938
2018-07-03,65.03041076660156
2018-07-05,65.48975372314453
2018-07-06,65.71941375732422
2018-07-09,65.70458984375
2018-07-10,65.726806640625
2018-07-11,65.8231201171875
2018-07-12,65.97130584716797
2018-07-13,66.25279998779297
2018-07-16,65.97130584716797
2018-07-17,65.7786865234375
2018-07-18,65.57124328613281
2018-07-19,65.8971939086914
2018-07-20,65.40828704833984
2018-07-23,64.9933853149414
2018-07-24,65.3786392211914
2018-07-25,65.56382751464844
2018-07-26,65.69718170166016
2018-07-27,65.88980865478516
2018-07-30,65.65271759033203
2018-07-31,66.05280303955078
2018-08-01,65.63040161132812
2018-08-02,65.70478820800781
2018-08-03,66.00965881347656
2018-08-06,66.06171417236328
2018-08-07,65.74938201904297
2018-08-08,65.64529418945312
2018-08-09,65.6601791381836
2018-08-10,65.68250274658203
2018-08-13,65.60067749023438
2018-08-14,65.93531036376953
2018-08-15,66.04684448242188
2018-08-16,66.21041870117188
2018-08-17,66.34428405761719
2018-08-20,66.60453796386719
2018-08-21,66.38142395019531
2018-08-22,66.36656188964844
2018-08-23,66.3888931274414
2018-08-24,66.53762817382812
2018-08-27,66.29969024658203
2018-08-28,66.05426788330078
2018-08-29,66.06171417236328
2018-08-30,66.02454376220703
2018-08-31,65.8386001586914
2018-09-04,65.54536437988281
2018-09-05,65.508056640625
2018-09-06,65.7319107055664
2018-09-07,65.36628723144531
2018-09-10,65.62744140625
2018-09-11,65.3289794921875
2018-09-12,65.6199951171875
2018-09-13,65.8587646484375
2018-09-14,65.6796875
2018-09-17,65.64234924316406
2018-09-18,65.14240264892578
2018-09-19,64.91108703613281
2018-09-20,65.3289794921875
2018-09-21,65.38118743896484
2018-09-24,65.18721008300781
2018-09-25,65.14240264892578
2018-09-26,65.59760284423828
