DATETIME,PRICE
2018-01-02,20.98472023010254
2018-01-03,20.9637508392334
2018-01-04,20.9637508392334
2018-01-05,20.9637508392334
2018-01-08,20.96793556213379
2018-01-09,20.959550857543945
2018-01-10,20.9637508392334
2018-01-11,20.959550857543945
2018-01-12,20.94698143005371
2018-01-16,20.94698143005371
2018-01-17,20.942787170410156
2018-01-18,20.942787170410156
2018-01-19,20.93019676208496
2018-01-22,20.93439483642578
2018-01-23,20.942787170410156
2018-01-24,20.9385929107666
2018-01-25,20.9385929107666
2018-01-26,20.917619705200195
2018-01-29,20.917619705200195
2018-01-30,20.92180633544922
2018-01-31,20.917619705200195
2018-02-01,20.90040397644043
2018-02-02,20.908803939819336
2018-02-05,20.9507999420166
2018-02-06,20.921403884887695
2018-02-07,20.908803939819336
2018-02-08,20.921403884887695
2018-02-09,20.929786682128906
2018-02-12,20.933990478515625
2018-02-13,20.925594329833984
2018-02-14,20.90040397644043
2018-02-15,20.90040397644043
2018-02-16,20.904603958129883
2018-02-20,20.89621353149414
2018-02-21,20.89621353149414
2018-02-22,20.90040397644043
2018-02-23,20.90040397644043
2018-02-26,20.908803939819336
2018-02-27,20.90040397644043
2018-02-28,20.921403884887695
2018-03-01,20.919307708740234
2018-03-02,20.919307708740234
2018-03-05,20.919307708740234
2018-03-06,20.90669059753418
2018-03-07,20.919307708740234
2018-03-08,20.910892486572266
2018-03-09,20.927701950073242
2018-03-12,20.92350196838379
2018-03-13,20.927701950073242
2018-03-14,20.9403133392334
2018-03-15,20.915090560913086
2018-03-16,20.915090560913086
2018-03-19,20.919307708740234
2018-03-20,20.910892486572266
2018-03-21,20.92350196838379
2018-03-22,20.93191146850586
2018-03-23,20.9403133392334
2018-03-26,20.93191146850586
2018-03-27,20.948711395263672
2018-03-28,20.9403133392334
2018-03-29,20.948711395263672
2018-04-02,20.960084915161133
2018-04-03,20.947463989257812
2018-04-04,20.93061065673828
2018-04-05,20.94325065612793
2018-04-06,20.951669692993164
2018-04-09,20.951669692993164
2018-04-10,20.94325065612793
2018-04-11,20.947463989257812
2018-04-12,20.926414489746094
2018-04-13,20.93061065673828
2018-04-16,20.93061065673828
2018-04-17,20.926414489746094
2018-04-18,20.913785934448242
2018-04-19,20.913785934448242
2018-04-20,20.905363082885742
2018-04-23,20.905363082885742
2018-04-24,20.901161193847656
2018-04-25,20.896953582763672
2018-04-26,20.905363082885742
2018-04-27,20.909582138061523
2018-04-30,20.913785934448242
2018-05-01,20.898195266723633
2018-05-02,20.910829544067383
2018-05-03,20.919265747070312
2018-05-04,20.91505241394043
2018-05-07,20.910829544067383
2018-05-08,20.906618118286133
2018-05-09,20.906618118286133
2018-05-10,20.906618118286133
2018-05-11,20.89398193359375
2018-05-14,20.906618118286133
2018-05-15,20.89398193359375
2018-05-16,20.889772415161133
2018-05-17,20.89398193359375
2018-05-18,20.906618118286133
2018-05-21,20.906618118286133
2018-05-22,20.906618118286133
2018-05-23,20.927696228027344
2018-05-24,20.940338134765625
2018-05-25,20.944555282592773
2018-05-29,21.007755279541016
2018-05-30,20.99089813232422
2018-05-31,20.986698150634766
2018-06-01,20.96600914001465
2018-06-04,20.94491195678711
2018-06-05,20.95335578918457
2018-06-06,20.949127197265625
2018-06-07,20.95757293701172
2018-06-08,20.95335578918457
2018-06-11,20.95335578918457
2018-06-12,20.95335578918457
2018-06-13,20.932247161865234
2018-06-14,20.93647003173828
2018-06-15,20.94491195678711
2018-06-18,20.95335578918457
2018-06-19,20.961790084838867
2018-06-20,20.95757293701172
2018-06-21,20.96600914001465
2018-06-22,20.970237731933594
2018-06-25,20.96600914001465
2018-06-26,20.974454879760742
2018-06-27,20.995555877685547
2018-06-28,20.995555877685547
2018-06-29,20.991334915161133
2018-07-02,20.99428939819336
2018-07-03,20.99428939819336
2018-07-05,20.990068435668945
2018-07-06,20.99428939819336
2018-07-09,20.990068435668945
2018-07-10,20.985836029052734
2018-07-11,20.990068435668945
2018-07-12,20.981609344482422
2018-07-13,20.985836029052734
2018-07-16,20.990068435668945
2018-07-17,20.985836029052734
2018-07-18,20.985836029052734
2018-07-19,20.998517990112305
2018-07-20,20.998517990112305
2018-07-23,20.985836029052734
2018-07-24,20.985836029052734
2018-07-25,20.977380752563477
2018-07-26,20.977380752563477
2018-07-27,20.981609344482422
2018-07-30,20.985836029052734
2018-07-31,20.985836029052734
2018-08-01,20.98372459411621
2018-08-02,20.9921817779541
2018-08-03,21.00065040588379
2018-08-06,21.00065040588379
2018-08-07,20.996414184570312
2018-08-08,20.996414184570312
2018-08-09,21.009117126464844
2018-08-10,21.02605628967285
2018-08-13,21.021820068359375
2018-08-14,21.021820068359375
2018-08-15,21.03451919555664
2018-08-16,21.03028106689453
2018-08-17,21.03451919555664
2018-08-20,21.047224044799805
2018-08-21,21.04297637939453
2018-08-22,21.051456451416016
2018-08-23,21.047224044799805
2018-08-24,21.047224044799805
2018-08-27,21.04297637939453
2018-08-28,21.038747787475586
2018-08-29,21.02605628967285
2018-08-30,21.04297637939453
2018-08-31,21.051456451416016
2018-09-04,21.041271209716797
2018-09-05,21.049753189086914
2018-09-06,21.049753189086914
2018-09-07,21.032794952392578
2018-09-10,21.032794952392578
2018-09-11,21.024311065673828
2018-09-12,21.024311065673828
2018-09-13,21.024311065673828
2018-09-14,21.01583480834961
2018-09-17,21.01583480834961
2018-09-18,21.007343292236328
2018-09-19,21.007343292236328
2018-09-20,21.003110885620117
2018-09-21,21.01158332824707
2018-09-24,21.01158332824707
2018-09-25,21.01158332824707
2018-09-26,21.02006721496582
2018-09-27,21.02006721496582
2018-09-28,21.02006721496582
2018-10-01,21.026023864746094
2018-10-02,21.034503936767578
2018-10-03,21.009035110473633
2018-10-04,21.004783630371094
2018-10-05,21.00053596496582
2018-10-08,21.009035110473633
2018-10-09,21.00053596496582
2018-10-10,21.01751708984375
2018-10-11,21.03026580810547
2018-10-12,21.03026580810547
2018-10-15,21.03026580810547
2018-10-16,21.03026580810547
2018-10-17,21.01751708984375
2018-10-18,21.03026580810547
2018-10-19,21.021772384643555
2018-10-22,21.021772384643555
2018-10-23,21.03026580810547
2018-10-24,21.055744171142578
2018-10-25,21.051502227783203
2018-10-26,21.06423568725586
2018-10-29,21.076984405517578
2018-10-30,21.059988021850586
2018-10-31,21.047260284423828
2018-11-01,21.071500778198242
2018-11-02,21.045976638793945
2018-11-05,21.050228118896484
2018-11-06,21.037464141845703
2018-11-07,21.028955459594727
2018-11-08,21.024707794189453
2018-11-09,21.045976638793945
2018-11-12,21.058740615844727
2018-11-13,21.067237854003906
2018-11-14,21.080015182495117
2018-11-15,21.08426856994629
2018-11-16,21.10553550720215
2018-11-19,21.118297576904297
2018-11-20,21.118297576904297
2018-11-21,21.118297576904297
2018-11-23,21.118297576904297
2018-11-26,21.109792709350586
2018-11-27,21.114055633544922
2018-11-28,21.122554779052734
2018-11-29,21.126806259155273
2018-11-30,21.13106346130371
2018-12-03,21.11998748779297
2018-12-04,21.137025833129883
2018-12-06,21.158336639404297
2018-12-07,21.17538070678711
2018-12-10,21.17112159729004
2018-12-11,21.158336639404297
2018-12-12,21.162595748901367
2018-12-13,21.17112159729004
2018-12-14,21.183910369873047
2018-12-17,21.20522117614746
2018-12-18,21.2137451171875
2018-12-19,21.221851348876953
2018-12-20,21.221851348876953
2018-12-21,21.234655380249023
2018-12-24,21.24746322631836
2018-12-26,21.243200302124023
2018-12-27,21.268810272216797
2018-12-28,21.2816162109375
2018-12-31,21.30722999572754
2019-01-02,21.302961349487305
2019-01-03,21.34991455078125
2019-01-04,21.29442596435547
2019-01-07,21.290157318115234
2019-01-08,21.26453971862793
2019-01-09,21.285873413085938
2019-01-10,21.285873413085938
2019-01-11,21.290157318115234
2019-01-14,21.29442596435547
2019-01-15,21.29442596435547
2019-01-16,21.29868507385254
2019-01-17,21.29868507385254
2019-01-18,21.27733612060547
2019-01-22,21.285873413085938
2019-01-23,21.29442596435547
2019-01-24,21.30722999572754
2019-01-25,21.29442596435547
2019-01-28,21.29442596435547
2019-01-29,21.311494827270508
2019-01-30,21.332839965820312
2019-01-31,21.35418701171875
2019-02-01,21.324678421020508
2019-02-04,21.328943252563477
2019-02-05,21.337505340576172
2019-02-06,21.337505340576172
2019-02-07,21.350332260131836
2019-02-08,21.358896255493164
2019-02-11,21.358896255493164
2019-02-12,21.354618072509766
2019-02-13,21.337505340576172
2019-02-14,21.358896255493164
2019-02-15,21.350332260131836
2019-02-19,21.367454528808594
2019-02-20,21.358896255493164
2019-02-21,21.358896255493164
2019-02-22,21.371728897094727
2019-02-25,21.371728897094727
2019-02-26,21.376005172729492
2019-02-27,21.376005172729492
2019-02-28,21.371728897094727
2019-03-01,21.34601402282715
2019-03-04,21.35887336730957
2019-03-05,21.3631591796875
2019-03-06,21.371728897094727
2019-03-07,21.397441864013672
2019-03-08,21.393142700195312
2019-03-11,21.4017276763916
2019-03-12,21.41029930114746
2019-03-13,21.41029930114746
2019-03-14,21.414588928222656
2019-03-15,21.423154830932617
2019-03-18,21.41887855529785
2019-03-19,21.406015396118164
2019-03-20,21.44886016845703
2019-03-21,21.4445858001709
2019-03-22,21.478870391845703
2019-03-25,21.50885772705078
2019-03-26,21.50885772705078
2019-03-27,21.521724700927734
2019-03-28,21.517436981201172
2019-03-29,21.50885772705078
2019-04-01,21.48868179321289
2019-04-02,21.48868179321289
2019-04-03,21.484390258789062
2019-04-04,21.48868179321289
2019-04-05,21.48008918762207
2019-04-08,21.48008918762207
2019-04-09,21.484390258789062
2019-04-10,21.497264862060547
2019-04-11,21.492971420288086
2019-04-12,21.48008918762207
2019-04-15,21.484390258789062
2019-04-16,21.48008918762207
2019-04-17,21.484390258789062
2019-04-18,21.48868179321289
2019-04-22,21.492971420288086
2019-04-23,21.505861282348633
2019-04-24,21.523040771484375
2019-04-25,21.523040771484375
2019-04-26,21.5316219329834
2019-04-29,21.5316219329834
2019-04-30,21.544509887695312
2019-05-01,21.535472869873047
2019-05-02,21.522558212280273
2019-05-03,21.52686882019043
2019-05-06,21.535472869873047
2019-05-07,21.548381805419922
2019-05-08,21.54407501220703
2019-05-09,21.556983947753906
2019-05-10,21.56128692626953
2019-05-13,21.59140396118164
2019-05-14,21.59140396118164
2019-05-15,21.608610153198242
2019-05-16,21.600013732910156
2019-05-17,21.600013732910156
2019-05-20,21.595705032348633
2019-05-21,21.5784969329834
2019-05-22,21.587108612060547
2019-05-23,21.6301326751709
