DATETIME,PRICE
2018-01-02,23.74346923828125
2018-01-03,23.717660903930664
2018-01-04,23.82090187072754
2018-01-05,23.795089721679688
2018-01-08,23.74346923828125
2018-01-09,23.691864013671875
2018-01-10,23.640243530273438
2018-01-11,23.674665451049805
2018-01-12,24.027362823486328
2018-01-16,24.173606872558594
2018-01-17,24.165014266967773
2018-01-18,24.199426651000977
2018-01-19,24.104787826538086
2018-01-22,24.29172134399414
2018-01-23,24.360628128051758
2018-01-24,24.56736946105957
2018-01-25,24.498451232910156
2018-01-26,24.515668869018555
2018-01-29,24.352012634277344
2018-01-30,24.403696060180664
2018-01-31,24.42954444885254
2018-02-01,24.60181999206543
2018-02-02,24.360628128051758
2018-02-05,24.240034103393555
2018-02-06,24.119430541992188
2018-02-07,23.869630813598633
2018-02-08,23.817935943603516
2018-02-09,23.740400314331055
2018-02-12,23.783491134643555
2018-02-13,23.869630813598633
2018-02-14,23.998838424682617
2018-02-15,24.205570220947266
2018-02-16,24.102209091186523
2018-02-20,23.96332359313965
2018-02-21,23.94607162475586
2018-02-22,23.954702377319336
2018-02-23,24.04095458984375
2018-02-26,23.997833251953125
2018-02-27,23.782176971435547
2018-02-28,23.71316909790039
2018-03-01,23.64415740966797
2018-03-02,23.782176971435547
2018-03-05,23.833932876586914
2018-03-06,23.894315719604492
2018-03-07,23.868432998657227
2018-03-08,23.894315719604492
2018-03-09,23.80804443359375
2018-03-12,23.877071380615234
2018-03-13,23.90294075012207
2018-03-14,24.01507568359375
2018-03-15,23.859804153442383
2018-03-16,23.77355194091797
2018-03-19,23.883249282836914
2018-03-20,23.719139099121094
2018-03-21,23.93508529663086
2018-03-22,23.978271484375
2018-03-23,23.978271484375
2018-03-26,24.15102195739746
2018-03-27,24.10782814025879
2018-03-28,24.00417709350586
2018-03-29,24.03872299194336
2018-04-02,23.978271484375
2018-04-03,23.978271484375
2018-04-04,23.900522232055664
2018-04-05,23.87460708618164
2018-04-06,23.943710327148438
2018-04-09,24.012815475463867
2018-04-10,24.142379760742188
2018-04-11,24.237394332885742
2018-04-12,24.168298721313477
2018-04-13,24.142379760742188
2018-04-16,24.271940231323242
2018-04-17,24.315135955810547
2018-04-18,24.289215087890625
2018-04-19,23.93508529663086
2018-04-20,23.917802810668945
2018-04-23,23.630615234375
2018-04-24,23.708477020263672
2018-04-25,23.5787353515625
2018-04-26,23.63928985595703
2018-04-27,23.61333465576172
2018-04-30,23.518186569213867
2018-05-01,23.353845596313477
2018-05-02,23.336544036865234
2018-05-03,23.336544036865234
2018-05-04,23.284648895263672
2018-05-07,23.267356872558594
2018-05-08,23.120309829711914
2018-05-09,23.094362258911133
2018-05-10,23.21546173095703
2018-05-11,23.224117279052734
2018-05-14,23.198158264160156
2018-05-15,23.025161743164062
2018-05-16,22.973264694213867
2018-05-17,22.912721633911133
2018-05-18,22.895418167114258
2018-05-21,22.943925857543945
2018-05-22,22.900619506835938
2018-05-23,22.77070426940918
2018-05-24,22.8746395111084
2018-05-25,22.77070426940918
2018-05-29,22.68408966064453
2018-05-30,22.82266616821289
2018-05-31,22.839994430541992
2018-06-01,22.71006965637207
2018-06-04,22.831323623657227
2018-06-05,22.917945861816406
2018-06-06,22.90928077697754
2018-06-07,22.987234115600586
2018-06-08,22.952585220336914
2018-06-11,22.8573055267334
2018-06-12,22.79667854309082
2018-06-13,22.97857666015625
2018-06-14,22.779348373413086
2018-06-15,22.8573055267334
2018-06-18,22.767105102539062
2018-06-19,22.741085052490234
2018-06-20,22.723758697509766
2018-06-21,22.697721481323242
2018-06-22,22.845176696777344
2018-06-25,22.845176696777344
2018-06-26,22.784454345703125
2018-06-27,22.55895233154297
2018-06-28,22.506916046142578
2018-06-29,22.671714782714844
2018-07-02,22.60232162475586
2018-07-03,22.689050674438477
2018-07-05,22.845176696777344
2018-07-06,22.85384178161621
2018-07-09,22.91455078125
2018-07-10,22.879858016967773
2018-07-11,22.723758697509766
2018-07-12,22.75844383239746
2018-07-13,22.85384178161621
2018-07-16,22.85384178161621
2018-07-17,22.741085052490234
2018-07-18,22.75844383239746
2018-07-19,22.784454345703125
2018-07-20,22.819154739379883
2018-07-23,22.745342254638672
2018-07-24,22.832176208496094
2018-07-25,22.901653289794922
2018-07-26,22.675853729248047
2018-07-27,22.762704849243164
2018-07-30,22.736644744873047
2018-07-31,22.771381378173828
2018-08-01,22.684541702270508
2018-08-02,22.580320358276367
2018-08-03,22.71059226989746
2018-08-06,22.667163848876953
2018-08-07,22.61505699157715
2018-08-08,22.658485412597656
2018-08-09,22.51952362060547
2018-08-10,22.40662384033203
2018-08-13,22.34583854675293
2018-08-14,22.39794921875
2018-08-15,22.267669677734375
2018-08-16,22.302419662475586
2018-08-17,22.484783172607422
2018-08-20,22.4534854888916
2018-08-21,22.63609504699707
2018-08-22,22.670881271362305
2018-08-23,22.618711471557617
2018-08-24,22.71436882019043
2018-08-27,22.67957878112793
2018-08-28,22.757854461669922
2018-08-29,22.77525520324707
2018-08-30,22.740459442138672
2018-08-31,22.610013961791992
2018-09-04,22.496957778930664
2018-09-05,22.50566291809082
2018-09-06,22.523046493530273
2018-09-07,22.444786071777344
2018-09-10,22.523046493530273
2018-09-11,22.58393669128418
2018-09-12,22.63609504699707
2018-09-13,22.757854461669922
2018-09-14,22.549137115478516
2018-09-17,22.60131072998047
2018-09-18,22.670881271362305
2018-09-19,22.79263687133789
2018-09-20,22.82741355895996
2018-09-21,22.82741355895996
2018-09-24,22.803050994873047
2018-09-25,22.88140106201172
2018-09-26,22.70726203918457
2018-09-27,22.55924415588379
2018-09-28,22.59407615661621
2018-10-01,22.59407615661621
2018-10-02,22.620189666748047
2018-10-03,22.48958396911621
2018-10-04,22.51571273803711
2018-10-05,22.40252685546875
2018-10-08,22.298046112060547
2018-10-09,22.341577529907227
2018-10-10,22.32416343688965
2018-10-11,22.48958396911621
2018-10-12,22.48958396911621
2018-10-15,22.411226272583008
2018-10-16,22.446060180664062
2018-10-17,22.376407623291016
2018-10-18,22.32416343688965
2018-10-19,22.237098693847656
2018-10-22,22.278949737548828
2018-10-23,22.278949737548828
2018-10-24,22.21790885925293
2018-10-25,22.10455894470215
2018-10-26,22.174306869506836
2018-10-29,22.095834732055664
2018-10-30,22.017353057861328
2018-10-31,21.999914169311523
2018-11-01,22.22663688659668
2018-11-02,22.121994018554688
2018-11-05,22.22663688659668
2018-11-06,22.2353515625
2018-11-07,22.383590698242188
2018-11-08,22.200469970703125
2018-11-09,22.18303108215332
2018-11-12,21.947595596313477
2018-11-13,21.9912052154541
2018-11-14,22.026081085205078
2018-11-15,21.9912052154541
2018-11-16,22.034799575805664
2018-11-19,22.038291931152344
2018-11-20,21.82872772216797
2018-11-21,21.793813705444336
2018-11-23,21.872390747070312
2018-11-26,21.86366844177246
2018-11-27,21.75014877319336
2018-11-28,21.86366844177246
2018-11-29,21.86366844177246
2018-11-30,21.715229034423828
2018-12-03,21.86366844177246
2018-12-04,21.758880615234375
2018-12-06,21.889863967895508
2018-12-07,21.881118774414062
2018-12-10,21.776348114013672
2018-12-11,21.741418838500977
2018-12-12,21.837467193603516
2018-12-13,21.86366844177246
2018-12-14,21.741418838500977
2018-12-17,21.846200942993164
2018-12-18,21.86366844177246
2018-12-19,21.854928970336914
2018-12-20,21.898591995239258
2018-12-21,21.689029693603516
2018-12-24,21.8743839263916
2018-12-26,21.883119583129883
2018-12-27,21.865631103515625
2018-12-28,21.95307159423828
2018-12-31,22.014259338378906
2019-01-02,21.84815788269043
2019-01-03,21.95307159423828
2019-01-04,22.00551986694336
2019-01-07,22.084205627441406
2019-01-08,21.935575485229492
2019-01-09,22.10169219970703
2019-01-10,22.10169219970703
2019-01-11,22.075458526611328
2019-01-14,22.084205627441406
2019-01-15,22.136661529541016
2019-01-16,22.11043930053711
2019-01-17,22.15414810180664
2019-01-18,22.11917495727539
2019-01-22,22.148944854736328
2019-01-23,22.22773551940918
2019-01-24,22.29776382446289
2019-01-25,22.45534896850586
2019-01-28,22.551652908325195
2019-01-29,22.534137725830078
2019-01-30,22.612930297851562
2019-01-31,22.656702041625977
2019-02-01,22.726743698120117
2019-02-04,22.6216983795166
2019-02-05,22.551652908325195
2019-02-06,22.560401916503906
2019-02-07,22.490360260009766
2019-02-08,22.551652908325195
