DATETIME,PRICE
2018-01-02,21.57951545715332
2018-01-03,21.59902572631836
2018-01-04,21.606836318969727
2018-01-05,21.59902572631836
2018-01-08,21.57560920715332
2018-01-09,21.5053653717041
2018-01-10,21.49755096435547
2018-01-11,21.47803497314453
2018-01-12,21.49755096435547
2018-01-16,21.520965576171875
2018-01-17,21.513166427612305
2018-01-18,21.493656158447266
2018-01-19,21.458518981933594
2018-01-22,21.439006805419922
2018-01-23,21.485837936401367
2018-01-24,21.474138259887695
2018-01-25,21.5053653717041
2018-01-26,21.47803497314453
2018-01-29,21.44291114807129
2018-01-30,21.38436508178711
2018-01-31,21.439006805419922
2018-02-01,21.3336238861084
2018-02-02,21.306297302246094
2018-02-05,21.388267517089844
2018-02-06,21.302410125732422
2018-02-07,21.243867874145508
2018-02-08,21.232154846191406
2018-02-09,21.161903381347656
2018-02-12,21.169696807861328
2018-02-13,21.19312286376953
2018-02-14,21.15408706665039
2018-02-15,21.177515029907227
2018-02-16,21.197017669677734
2018-02-20,21.165790557861328
2018-02-21,21.13457679748535
2018-02-22,21.13066291809082
2018-02-23,21.220441818237305
2018-02-26,21.251663208007812
2018-02-27,21.204837799072266
2018-02-28,21.243867874145508
2018-03-01,21.302410125732422
2018-03-02,21.251663208007812
2018-03-05,21.243867874145508
2018-03-06,21.247758865356445
2018-03-07,21.247758865356445
2018-03-08,21.28289222717285
2018-03-09,21.228240966796875
2018-03-12,21.236055374145508
2018-03-13,21.259464263916016
2018-03-14,21.31411361694336
2018-03-15,21.302410125732422
2018-03-16,21.278982162475586
2018-03-19,21.243867874145508
2018-03-20,21.236055374145508
2018-03-21,21.278982162475586
2018-03-22,21.318016052246094
2018-03-23,21.32972526550293
2018-03-26,21.306297302246094
2018-03-27,21.396080017089844
2018-03-28,21.388267517089844
2018-03-29,21.41950225830078
2018-04-02,21.45314598083496
2018-04-03,21.417926788330078
2018-04-04,21.425756454467773
2018-04-05,21.36705207824707
2018-04-06,21.44532012939453
2018-04-09,21.460975646972656
2018-04-10,21.44532012939453
2018-04-11,21.500112533569336
2018-04-12,21.472713470458984
2018-04-13,21.476633071899414
2018-04-16,21.48054313659668
2018-04-17,21.511850357055664
2018-04-18,21.472713470458984
2018-04-19,21.441408157348633
2018-04-20,21.363142013549805
2018-04-23,21.36705207824707
2018-04-24,21.292699813842773
2018-04-25,21.27704429626465
2018-04-26,21.327919006347656
2018-04-27,21.378799438476562
2018-04-30,21.417926788330078
2018-05-01,21.358230590820312
2018-05-02,21.37002182006836
2018-05-03,21.397510528564453
2018-05-04,21.405349731445312
2018-05-07,21.40929412841797
2018-05-08,21.381803512573242
2018-05-09,21.37002182006836
2018-05-10,21.40143585205078
2018-05-11,21.397510528564453
2018-05-14,21.34646224975586
2018-05-15,21.28362464904785
2018-05-16,21.2482852935791
2018-05-17,21.216875076293945
2018-05-18,21.2718505859375
2018-05-21,21.28362464904785
2018-05-22,21.267919540405273
2018-05-23,21.330747604370117
2018-05-24,21.34252166748047
2018-05-25,21.381803512573242
2018-05-29,21.511384963989258
2018-05-30,21.47604751586914
2018-05-31,21.47212028503418
2018-06-01,21.443782806396484
2018-06-04,21.4044189453125
2018-06-05,21.439851760864258
2018-06-06,21.4044189453125
2018-06-07,21.455595016479492
2018-06-08,21.42803955078125
2018-06-11,21.42803955078125
2018-06-12,21.412303924560547
2018-06-13,21.4044189453125
2018-06-14,21.443782806396484
2018-06-15,21.463459014892578
2018-06-18,21.483135223388672
2018-06-19,21.51068878173828
2018-06-20,21.447710037231445
2018-06-21,21.49100685119629
2018-06-22,21.5185546875
2018-06-25,21.522489547729492
2018-06-26,21.55003547668457
2018-06-27,21.624813079833984
2018-06-28,21.609066009521484
2018-06-29,21.609066009521484
2018-07-02,21.634328842163086
2018-07-03,21.66588592529297
2018-07-05,21.68560791015625
2018-07-06,21.717178344726562
2018-07-09,21.673778533935547
2018-07-10,21.654050827026367
2018-07-11,21.673778533935547
2018-07-12,21.646162033081055
2018-07-13,21.68560791015625
2018-07-16,21.6422061920166
2018-07-17,21.610645294189453
2018-07-18,21.575132369995117
2018-07-19,21.60669708251953
2018-07-20,21.547515869140625
2018-07-23,21.460704803466797
2018-07-24,21.460704803466797
2018-07-25,21.460704803466797
2018-07-26,21.452817916870117
2018-07-27,21.484378814697266
2018-07-30,21.48043441772461
2018-07-31,21.496219635009766
2018-08-01,21.45660972595215
2018-08-02,21.460567474365234
2018-08-03,21.508106231689453
2018-08-06,21.508106231689453
2018-08-07,21.488300323486328
2018-08-08,21.488300323486328
2018-08-09,21.535831451416016
2018-08-10,21.603166580200195
2018-08-13,21.603166580200195
2018-08-14,21.563554763793945
2018-08-15,21.603166580200195
2018-08-16,21.59128189086914
2018-08-17,21.59524917602539
2018-08-20,21.662572860717773
2018-08-21,21.63882064819336
2018-08-22,21.674467086791992
2018-08-23,21.69426918029785
2018-08-24,21.714075088500977
2018-08-27,21.68634033203125
2018-08-28,21.642770767211914
2018-08-29,21.634859085083008
2018-08-30,21.662572860717773
2018-08-31,21.642770767211914
2018-09-04,21.597496032714844
2018-09-05,21.593524932861328
2018-09-06,21.601470947265625
2018-09-07,21.549821853637695
2018-09-10,21.557769775390625
2018-09-11,21.51804542541504
2018-09-12,21.533937454223633
2018-09-13,21.502164840698242
2018-09-14,21.470367431640625
2018-09-17,21.466411590576172
2018-09-18,21.414770126342773
2018-09-19,21.402849197387695
2018-09-20,21.414770126342773
2018-09-21,21.43462562561035
2018-09-24,21.414770126342773
2018-09-25,21.406818389892578
2018-09-26,21.43462562561035
2018-09-27,21.450511932373047
2018-09-28,21.43462562561035
2018-10-01,21.388071060180664
2018-10-02,21.4278621673584
2018-10-03,21.324403762817383
2018-10-04,21.268705368041992
2018-10-05,21.193098068237305
2018-10-08,21.20104217529297
2018-10-09,21.24083709716797
2018-10-10,21.236865997314453
2018-10-11,21.256757736206055
2018-10-12,21.228899002075195
2018-10-15,21.24880027770996
2018-10-16,21.252784729003906
2018-10-17,21.197072982788086
2018-10-18,21.181161880493164
2018-10-19,21.16921615600586
2018-10-22,21.161256790161133
2018-10-23,21.149322509765625
2018-10-24,21.212989807128906
2018-10-25,21.141361236572266
2018-10-26,21.236865997314453
2018-10-29,21.216964721679688
2018-10-30,21.173200607299805
2018-10-31,21.117490768432617
2018-11-01,21.09756851196289
2018-11-02,21.0338134765625
2018-11-05,21.069677352905273
2018-11-06,21.05373191833496
2018-11-07,21.0776424407959
2018-11-08,21.037799835205078
2018-11-09,21.085613250732422
2018-11-12,21.137414932250977
2018-11-13,21.11351203918457
2018-11-14,21.121475219726562
2018-11-15,21.14936065673828
2018-11-16,21.225065231323242
2018-11-19,21.221088409423828
2018-11-20,21.17725944519043
2018-11-21,21.173259735107422
2018-11-23,21.137414932250977
2018-11-26,21.129436492919922
2018-11-27,21.06569480895996
2018-11-28,21.085613250732422
2018-11-29,21.201169967651367
2018-11-30,21.205148696899414
2018-12-03,21.245044708251953
2018-12-04,21.320865631103516
2018-12-06,21.312885284423828
2018-12-07,21.3408203125
2018-12-10,21.304906845092773
2018-12-11,21.209138870239258
2018-12-12,21.18918228149414
2018-12-13,21.197162628173828
2018-12-14,21.209138870239258
2018-12-17,21.24106216430664
2018-12-18,21.284944534301758
2018-12-19,21.338211059570312
2018-12-20,21.278141021728516
2018-12-21,21.274139404296875
2018-12-24,21.29015350341797
2018-12-26,21.254119873046875
2018-12-27,21.262121200561523
2018-12-28,21.314191818237305
2018-12-31,21.326202392578125
2019-01-02,21.366249084472656
2019-01-03,21.498416900634766
2019-01-04,21.44234848022461
2019-01-07,21.438344955444336
2019-01-08,21.450359344482422
2019-01-09,21.478391647338867
2019-01-10,21.430330276489258
2019-01-11,21.490406036376953
2019-01-14,21.44635581970215
