DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-02-18 23:00:00,367.63848876953125,20991200,367.63848876953125,20991200,367.63848876953125,20991200
2021-02-19 23:00:00,366.9449462890625,20991200,366.9449462890625,20991200,366.9449462890625,20991200
2021-02-22 23:00:00,364.1519470214844,20991200,364.1519470214844,20991200,364.1519470214844,20991200
2021-02-23 23:00:00,364.5362548828125,20991200,364.5362548828125,20991200,364.5362548828125,20991200
2021-02-24 23:00:00,368.5382385253906,20991200,368.5382385253906,20991200,368.5382385253906,20991200
2021-02-25 23:00:00,359.699951171875,20991200,359.699951171875,20991200,359.699951171875,20991200
2021-02-26 23:00:00,357.816162109375,20991200,357.816162109375,20991200,357.816162109375,20991200
2021-03-01 23:00:00,366.4950866699219,20991200,366.4950866699219,20991200,366.4950866699219,20991200
2021-03-02 23:00:00,363.67388916015625,20991200,363.67388916015625,20991200,363.67388916015625,20991200
2021-03-03 23:00:00,358.8188781738281,20991200,358.8188781738281,20991200,358.8188781738281,20991200
2021-03-04 23:00:00,354.3763732910156,20991200,354.3763732910156,20991200,354.3763732910156,20991200
2021-03-05 23:00:00,360.90899658203125,20991200,360.90899658203125,20991200,360.90899658203125,20991200
2021-03-08 23:00:00,359.1470031738281,20991200,359.1470031738281,20991200,359.1470031738281,20991200
2021-03-09 23:00:00,364.2081604003906,20991200,364.2081604003906,20991200,364.2081604003906,20991200
2021-03-10 23:00:00,366.4388732910156,20991200,366.4388732910156,20991200,366.4388732910156,20991200
2021-03-11 23:00:00,370.20654296875,20991200,370.20654296875,20991200,370.20654296875,20991200
2021-03-12 23:00:00,370.7877502441406,20991200,370.7877502441406,20991200,370.7877502441406,20991200
2021-03-15 23:00:00,373.037109375,20991200,373.037109375,20991200,373.037109375,20991200
2021-03-16 23:00:00,372.5121765136719,20991200,372.5121765136719,20991200,372.5121765136719,20991200
2021-03-17 23:00:00,373.73065185546875,20991200,373.73065185546875,20991200,373.73065185546875,20991200
2021-03-18 23:00:00,368.2757873535156,20991200,368.2757873535156,20991200,368.2757873535156,20991200
2021-03-19 23:00:00,367.5917053222656,20991200,367.5917053222656,20991200,367.5917053222656,20991200
2021-03-22 23:00:00,370.49713134765625,20991200,370.49713134765625,20991200,370.49713134765625,20991200
2021-03-23 23:00:00,367.6103820800781,20991200,367.6103820800781,20991200,367.6103820800781,20991200
2021-03-24 23:00:00,365.7264709472656,20991200,365.7264709472656,20991200,365.7264709472656,20991200
2021-03-25 23:00:00,367.8152160644531,20991200,367.8152160644531,20991200,367.8152160644531,20991200
2021-03-26 23:00:00,373.7679748535156,20991200,373.7679748535156,20991200,373.7679748535156,20991200
2021-03-29 23:00:00,373.5799255371094,20991200,373.5799255371094,20991200,373.5799255371094,20991200
2021-03-30 23:00:00,372.6583251953125,20991200,372.6583251953125,20991200,372.6583251953125,20991200
2021-03-31 23:00:00,374.1159362792969,20991200,374.1159362792969,20991200,374.1159362792969,20991200
2021-04-01 23:00:00,378.12213134765625,20991200,378.12213134765625,20991200,378.12213134765625,20991200
2021-04-05 23:00:00,383.54833984375,20991200,383.54833984375,20991200,383.54833984375,20991200
2021-04-06 23:00:00,383.3132019042969,20991200,383.3132019042969,20991200,383.3132019042969,20991200
2021-04-07 23:00:00,383.7928161621094,20991200,383.7928161621094,20991200,383.7928161621094,20991200
2021-04-08 23:00:00,385.57958984375,20991200,385.57958984375,20991200,385.57958984375,20991200
2021-04-09 23:00:00,388.3726806640625,20991200,388.3726806640625,20991200,388.3726806640625,20991200
2021-04-12 23:00:00,388.53253173828125,20991200,388.53253173828125,20991200,388.53253173828125,20991200
2021-04-13 23:00:00,389.67041015625,20991200,389.67041015625,20991200,389.67041015625,20991200
2021-04-14 23:00:00,388.3726806640625,20991200,388.3726806640625,20991200,388.3726806640625,20991200
2021-04-15 23:00:00,392.5480651855469,20991200,392.5480651855469,20991200,392.5480651855469,20991200
2021-04-16 23:00:00,393.9304504394531,20991200,393.9304504394531,20991200,393.9304504394531,20991200
2021-04-19 23:00:00,392.00262451171875,20991200,392.00262451171875,20991200,392.00262451171875,20991200
2021-04-20 23:00:00,389.1532287597656,20991200,389.1532287597656,20991200,389.1532287597656,20991200
2021-04-21 23:00:00,392.79266357421875,20991200,392.79266357421875,20991200,392.79266357421875,20991200
2021-04-22 23:00:00,389.30364990234375,20991200,389.30364990234375,20991200,389.30364990234375,20991200
2021-04-23 23:00:00,393.38507080078125,20991200,393.38507080078125,20991200,393.38507080078125,20991200
2021-04-26 23:00:00,394.2690734863281,20991200,394.2690734863281,20991200,394.2690734863281,20991200
2021-04-27 23:00:00,394.1467590332031,20991200,394.1467590332031,20991200,394.1467590332031,20991200
2021-04-28 23:00:00,393.99627685546875,20991200,393.99627685546875,20991200,393.99627685546875,20991200
2021-04-29 23:00:00,396.4884033203125,20991200,396.4884033203125,20991200,396.4884033203125,20991200
2021-04-30 23:00:00,393.92108154296875,20991200,393.92108154296875,20991200,393.92108154296875,20991200
2021-05-03 23:00:00,394.7675476074219,20991200,394.7675476074219,20991200,394.7675476074219,20991200
2021-05-04 23:00:00,392.3694763183594,20991200,392.3694763183594,20991200,392.3694763183594,20991200
2021-05-05 23:00:00,392.4257507324219,20991200,392.4257507324219,20991200,392.4257507324219,20991200
2021-05-06 23:00:00,395.6138000488281,20991200,395.6138000488281,20991200,395.6138000488281,20991200
2021-05-07 23:00:00,398.4820861816406,20991200,398.4820861816406,20991200,398.4820861816406,20991200
2021-05-10 23:00:00,394.60760498046875,20991200,394.60760498046875,20991200,394.60760498046875,20991200
2021-05-11 23:00:00,391.0904235839844,20991200,391.0904235839844,20991200,391.0904235839844,20991200
2021-05-12 23:00:00,382.73016357421875,20991200,382.73016357421875,20991200,382.73016357421875,20991200
2021-05-13 23:00:00,387.2723693847656,20991200,387.2723693847656,20991200,387.2723693847656,20991200
2021-05-14 23:00:00,393.25341796875,20991200,393.25341796875,20991200,393.25341796875,20991200
2021-05-17 23:00:00,392.3130187988281,20991200,392.3130187988281,20991200,392.3130187988281,20991200
2021-05-18 23:00:00,388.9368591308594,20991200,388.9368591308594,20991200,388.9368591308594,20991200
2021-05-19 23:00:00,387.8836364746094,20991200,387.8836364746094,20991200,387.8836364746094,20991200
2021-05-20 23:00:00,391.9838562011719,20991200,391.9838562011719,20991200,391.9838562011719,20991200
2021-05-21 23:00:00,391.75811767578125,20991200,391.75811767578125,20991200,391.75811767578125,20991200
2021-05-24 23:00:00,395.698486328125,20991200,395.698486328125,20991200,395.698486328125,20991200
2021-05-25 23:00:00,394.84271240234375,20991200,394.84271240234375,20991200,394.84271240234375,20991200
2021-05-26 23:00:00,395.56683349609375,20991200,395.56683349609375,20991200,395.56683349609375,20991200
2021-05-27 23:00:00,395.77374267578125,20991200,395.77374267578125,20991200,395.77374267578125,20991200
2021-05-28 23:00:00,396.5260925292969,20991200,396.5260925292969,20991200,396.5260925292969,20991200
2021-06-01 23:00:00,396.2156982421875,20991200,396.2156982421875,20991200,396.2156982421875,20991200
2021-06-02 23:00:00,396.8739929199219,20991200,396.8739929199219,20991200,396.8739929199219,20991200
2021-06-03 23:00:00,395.3599548339844,20991200,395.3599548339844,20991200,395.3599548339844,20991200
2021-06-04 23:00:00,398.9617919921875,20991200,398.9617919921875,20991200,398.9617919921875,20991200
2021-06-07 23:00:00,398.62322998046875,20991200,398.62322998046875,20991200,398.62322998046875,20991200
2021-06-08 23:00:00,398.6419677734375,20991200,398.6419677734375,20991200,398.6419677734375,20991200
2021-06-09 23:00:00,398.0024719238281,20991200,398.0024719238281,20991200,398.0024719238281,20991200
2021-06-10 23:00:00,399.9312744140625,20991200,399.9312744140625,20991200,399.9312744140625,20991200
2021-06-11 23:00:00,400.5913391113281,20991200,400.5913391113281,20991200,400.5913391113281,20991200
2021-06-14 23:00:00,401.5534362792969,20991200,401.5534362792969,20991200,401.5534362792969,20991200
2021-06-15 23:00:00,400.7706298828125,20991200,400.7706298828125,20991200,400.7706298828125,20991200
2021-06-16 23:00:00,398.55426025390625,20991200,398.55426025390625,20991200,398.55426025390625,20991200
2021-06-17 23:00:00,398.4316101074219,20991200,398.4316101074219,20991200,398.4316101074219,20991200
2021-06-18 23:00:00,393.0745849609375,20991200,393.0745849609375,20991200,393.0745849609375,20991200
2021-06-21 23:00:00,398.6202392578125,20991200,398.6202392578125,20991200,398.6202392578125,20991200
2021-06-22 23:00:00,400.5158996582031,20991200,400.5158996582031,20991200,400.5158996582031,20991200
2021-06-23 23:00:00,400.2801818847656,20991200,400.2801818847656,20991200,400.2801818847656,20991200
2021-06-24 23:00:00,402.60028076171875,20991200,402.60028076171875,20991200,402.60028076171875,20991200
2021-06-25 23:00:00,404.0810546875,20991200,404.0810546875,20991200,404.0810546875,20991200
2021-06-28 23:00:00,404.9393310546875,20991200,404.9393310546875,20991200,404.9393310546875,20991200
2021-06-29 23:00:00,405.1184997558594,20991200,405.1184997558594,20991200,405.1184997558594,20991200
2021-06-30 23:00:00,405.4769287109375,20991200,405.4769287109375,20991200,405.4769287109375,20991200
2021-07-01 23:00:00,407.76873779296875,20991200,407.76873779296875,20991200,407.76873779296875,20991200
2021-07-02 23:00:00,410.87164306640625,20991200,410.87164306640625,20991200,410.87164306640625,20991200
2021-07-06 23:00:00,409.8248291015625,20991200,409.8248291015625,20991200,409.8248291015625,20991200
2021-07-07 23:00:00,411.5035400390625,20991200,411.5035400390625,20991200,411.5035400390625,20991200
2021-07-08 23:00:00,408.2026062011719,20991200,408.2026062011719,20991200,408.2026062011719,20991200
2021-07-09 23:00:00,412.541015625,20991200,412.541015625,20991200,412.541015625,20991200
2021-07-12 23:00:00,414.0689697265625,20991200,414.0689697265625,20991200,414.0689697265625,20991200
2021-07-13 23:00:00,412.6165466308594,20991200,412.6165466308594,20991200,412.6165466308594,20991200
2021-07-14 23:00:00,413.1635437011719,20991200,413.1635437011719,20991200,413.1635437011719,20991200
2021-07-15 23:00:00,411.74884033203125,20991200,411.74884033203125,20991200,411.74884033203125,20991200
2021-07-16 23:00:00,408.6364440917969,20991200,408.6364440917969,20991200,408.6364440917969,20991200
2021-07-19 23:00:00,402.53436279296875,20991200,402.53436279296875,20991200,402.53436279296875,20991200
2021-07-20 23:00:00,408.3724060058594,20991200,408.3724060058594,20991200,408.3724060058594,20991200
2021-07-21 23:00:00,411.6828308105469,20991200,411.6828308105469,20991200,411.6828308105469,20991200
2021-07-22 23:00:00,412.57879638671875,20991200,412.57879638671875,20991200,412.57879638671875,20991200
2021-07-23 23:00:00,416.643798828125,20991200,416.643798828125,20991200,416.643798828125,20991200
2021-07-26 23:00:00,417.75665283203125,20991200,417.75665283203125,20991200,417.75665283203125,20991200
2021-07-27 23:00:00,415.8515319824219,20991200,415.8515319824219,20991200,415.8515319824219,20991200
2021-07-28 23:00:00,415.6251220703125,20991200,415.6251220703125,20991200,415.6251220703125,20991200
2021-07-29 23:00:00,417.4737243652344,20991200,417.4737243652344,20991200,417.4737243652344,20991200
2021-07-30 23:00:00,415.361083984375,20991200,415.361083984375,20991200,415.361083984375,20991200
2021-08-02 23:00:00,414.521728515625,20991200,414.521728515625,20991200,414.521728515625,20991200
2021-08-03 23:00:00,417.83209228515625,20991200,417.83209228515625,20991200,417.83209228515625,20991200
2021-08-04 23:00:00,415.8420715332031,20991200,415.8420715332031,20991200,415.8420715332031,20991200
2021-08-05 23:00:00,418.4263000488281,20991200,418.4263000488281,20991200,418.4263000488281,20991200
2021-08-06 23:00:00,419.1524658203125,20991200,419.1524658203125,20991200,419.1524658203125,20991200
2021-08-09 23:00:00,418.8601379394531,20991200,418.8601379394531,20991200,418.8601379394531,20991200
2021-08-10 23:00:00,419.3505859375,20991200,419.3505859375,20991200,419.3505859375,20991200
2021-08-11 23:00:00,420.34088134765625,20991200,420.34088134765625,20991200,420.34088134765625,20991200
2021-08-12 23:00:00,421.32177734375,20991200,421.32177734375,20991200,421.32177734375,20991200
2021-08-13 23:00:00,422.38751220703125,20991200,422.38751220703125,20991200,422.38751220703125,20991200
2021-08-16 23:00:00,423.47210693359375,20991200,423.47210693359375,20991200,423.47210693359375,20991200
2021-08-17 23:00:00,420.5955810546875,20991200,420.5955810546875,20991200,420.5955810546875,20991200
2021-08-18 23:00:00,416.0589904785156,20991200,416.0589904785156,20991200,416.0589904785156,20991200
2021-08-19 23:00:00,416.6720886230469,20991200,416.6720886230469,20991200,416.6720886230469,20991200
2021-08-20 23:00:00,419.9919128417969,20991200,419.9919128417969,20991200,419.9919128417969,20991200
2021-08-23 23:00:00,423.6513366699219,20991200,423.6513366699219,20991200,423.6513366699219,20991200
2021-08-24 23:00:00,424.386962890625,20991200,424.386962890625,20991200,424.386962890625,20991200
2021-08-25 23:00:00,425.2735595703125,20991200,425.2735595703125,20991200,425.2735595703125,20991200
2021-08-26 23:00:00,422.7647399902344,20991200,422.7647399902344,20991200,422.7647399902344,20991200
2021-08-27 23:00:00,426.4807434082031,20991200,426.4807434082031,20991200,426.4807434082031,20991200
2021-08-30 23:00:00,428.37652587890625,20991200,428.37652587890625,20991200,428.37652587890625,20991200
2021-08-31 23:00:00,427.91436767578125,20991200,427.91436767578125,20991200,427.91436767578125,20991200
2021-09-01 23:00:00,428.1029357910156,20991200,428.1029357910156,20991200,428.1029357910156,20991200
2021-09-02 23:00:00,429.3855895996094,20991200,429.3855895996094,20991200,429.3855895996094,20991200
2021-09-03 23:00:00,429.1969909667969,20991200,429.1969909667969,20991200,429.1969909667969,20991200
2021-09-07 23:00:00,427.81060791015625,20991200,427.81060791015625,20991200,427.81060791015625,20991200
2021-09-08 23:00:00,427.2447204589844,20991200,427.2447204589844,20991200,427.2447204589844,20991200
2021-09-09 23:00:00,425.3395690917969,20991200,425.3395690917969,20991200,425.3395690917969,20991200
2021-09-10 23:00:00,422.0951232910156,20991200,422.0951232910156,20991200,422.0951232910156,20991200
2021-09-13 23:00:00,423.0760192871094,20991200,423.0760192871094,20991200,423.0760192871094,20991200
2021-09-14 23:00:00,420.8218994140625,20991200,420.8218994140625,20991200,420.8218994140625,20991200
2021-09-15 23:00:00,424.32098388671875,20991200,424.32098388671875,20991200,424.32098388671875,20991200
2021-09-16 23:00:00,423.5286865234375,20991200,423.5286865234375,20991200,423.5286865234375,20991200
2021-09-17 23:00:00,419.44488525390625,20991200,419.44488525390625,20991200,419.44488525390625,20991200
2021-09-20 23:00:00,412.3713073730469,20991200,412.3713073730469,20991200,412.3713073730469,20991200
2021-09-21 23:00:00,412.13555908203125,20991200,412.13555908203125,20991200,412.13555908203125,20991200
2021-09-22 23:00:00,416.20050048828125,20991200,416.20050048828125,20991200,416.20050048828125,20991200
2021-09-23 23:00:00,421.1896667480469,20991200,421.1896667480469,20991200,421.1896667480469,20991200
2021-09-24 23:00:00,421.997314453125,20991200,421.997314453125,20991200,421.997314453125,20991200
2021-09-27 23:00:00,420.6718444824219,20991200,420.6718444824219,20991200,420.6718444824219,20991200
2021-09-28 23:00:00,412.2743835449219,20991200,412.2743835449219,20991200,412.2743835449219,20991200
2021-09-29 23:00:00,412.98431396484375,20991200,412.98431396484375,20991200,412.98431396484375,20991200
2021-09-30 23:00:00,407.87200927734375,20991200,407.87200927734375,20991200,407.87200927734375,20991200
2021-10-01 23:00:00,412.72869873046875,20991200,412.72869873046875,20991200,412.72869873046875,20991200
2021-10-04 23:00:00,407.3702392578125,20991200,407.3702392578125,20991200,407.3702392578125,20991200
2021-10-05 23:00:00,411.6400146484375,20991200,411.6400146484375,20991200,411.6400146484375,20991200
2021-10-06 23:00:00,413.3915100097656,20991200,413.3915100097656,20991200,413.3915100097656,20991200
2021-10-07 23:00:00,416.81866455078125,20991200,416.81866455078125,20991200,416.81866455078125,20991200
2021-10-08 23:00:00,416.2032165527344,20991200,416.2032165527344,20991200,416.2032165527344,20991200
2021-10-11 23:00:00,413.0979309082031,20991200,413.0979309082031,20991200,413.0979309082031,20991200
2021-10-12 23:00:00,412.05657958984375,20991200,412.05657958984375,20991200,412.05657958984375,20991200
2021-10-13 23:00:00,413.5240478515625,20991200,413.5240478515625,20991200,413.5240478515625,20991200
2021-10-14 23:00:00,420.6056213378906,20991200,420.6056213378906,20991200,420.6056213378906,20991200
2021-10-15 23:00:00,423.8339538574219,20991200,423.8339538574219,20991200,423.8339538574219,20991200
2021-10-18 23:00:00,425.0646667480469,20991200,425.0646667480469,20991200,425.0646667480469,20991200
2021-10-19 23:00:00,428.4066467285156,20991200,428.4066467285156,20991200,428.4066467285156,20991200
2021-10-20 23:00:00,430.05401611328125,20991200,430.05401611328125,20991200,430.05401611328125,20991200
2021-10-21 23:00:00,431.171142578125,20991200,431.171142578125,20991200,431.171142578125,20991200
2021-10-22 23:00:00,430.650390625,20991200,430.650390625,20991200,430.650390625,20991200
2021-10-25 23:00:00,432.9036560058594,20991200,432.9036560058594,20991200,432.9036560058594,20991200
2021-10-26 23:00:00,433.39593505859375,20991200,433.39593505859375,20991200,433.39593505859375,20991200
2021-10-27 23:00:00,431.46466064453125,20991200,431.46466064453125,20991200,431.46466064453125,20991200
2021-10-28 23:00:00,435.6113586425781,20991200,435.6113586425781,20991200,435.6113586425781,20991200
2021-10-29 23:00:00,436.4349670410156,20991200,436.4349670410156,20991200,436.4349670410156,20991200
2021-11-01 23:00:00,437.3343811035156,20991200,437.3343811035156,20991200,437.3343811035156,20991200
2021-11-02 23:00:00,439.0574035644531,20991200,439.0574035644531,20991200,439.0574035644531,20991200
2021-11-03 23:00:00,441.7555847167969,20991200,441.7555847167969,20991200,441.7555847167969,20991200
2021-11-04 23:00:00,443.7816467285156,20991200,443.7816467285156,20991200,443.7816467285156,20991200
2021-11-05 23:00:00,445.34375,20991200,445.34375,20991200,445.34375,20991200
2021-11-08 23:00:00,445.8076171875,20991200,445.8076171875,20991200,445.8076171875,20991200
2021-11-09 23:00:00,444.2549743652344,20991200,444.2549743652344,20991200,444.2549743652344,20991200
2021-11-10 23:00:00,440.7426452636719,20991200,440.7426452636719,20991200,440.7426452636719,20991200
2021-11-11 23:00:00,440.9224853515625,20991200,440.9224853515625,20991200,440.9224853515625,20991200
2021-11-12 23:00:00,444.16986083984375,20991200,444.16986083984375,20991200,444.16986083984375,20991200
2021-11-15 23:00:00,444.28338623046875,20991200,444.28338623046875,20991200,444.28338623046875,20991200
2021-11-16 23:00:00,446.0538024902344,20991200,446.0538024902344,20991200,446.0538024902344,20991200
2021-11-17 23:00:00,445.0028991699219,20991200,445.0028991699219,20991200,445.0028991699219,20991200
2021-11-18 23:00:00,446.4703369140625,20991200,446.4703369140625,20991200,446.4703369140625,20991200
2021-11-19 23:00:00,445.7414245605469,20991200,445.7414245605469,20991200,445.7414245605469,20991200
2021-11-22 23:00:00,444.4064636230469,20991200,444.4064636230469,20991200,444.4064636230469,20991200
2021-11-23 23:00:00,445.0218505859375,20991200,445.0218505859375,20991200,445.0218505859375,20991200
2021-11-24 23:00:00,446.1769104003906,20991200,446.1769104003906,20991200,446.1769104003906,20991200
2021-11-26 23:00:00,436.084716796875,20991200,436.084716796875,20991200,436.084716796875,20991200
2021-11-29 23:00:00,441.6514587402344,20991200,441.6514587402344,20991200,441.6514587402344,20991200
2021-11-30 23:00:00,433.25396728515625,20991200,433.25396728515625,20991200,433.25396728515625,20991200
2021-12-01 23:00:00,428.1983642578125,20991200,428.1983642578125,20991200,428.1983642578125,20991200
2021-12-02 23:00:00,434.797119140625,20991200,434.797119140625,20991200,434.797119140625,20991200
2021-12-03 23:00:00,430.8965759277344,20991200,430.8965759277344,20991200,430.8965759277344,20991200
2021-12-06 23:00:00,436.084716796875,20991200,436.084716796875,20991200,436.084716796875,20991200
2021-12-07 23:00:00,445.14501953125,20991200,445.14501953125,20991200,445.14501953125,20991200
2021-12-08 23:00:00,446.31884765625,20991200,446.31884765625,20991200,446.31884765625,20991200
2021-12-09 23:00:00,443.3082275390625,20991200,443.3082275390625,20991200,443.3082275390625,20991200
2021-12-10 23:00:00,447.5591125488281,20991200,447.5591125488281,20991200,447.5591125488281,20991200
2021-12-13 23:00:00,443.5967102050781,20991200,443.5967102050781,20991200,443.5967102050781,20991200
2021-12-14 23:00:00,440.46258544921875,20991200,440.46258544921875,20991200,440.46258544921875,20991200
2021-12-15 23:00:00,447.38629150390625,20991200,447.38629150390625,20991200,447.38629150390625,20991200
2021-12-16 23:00:00,443.28338623046875,20991200,443.28338623046875,20991200,443.28338623046875,20991200
2021-12-17 23:00:00,438.885986328125,20991200,438.885986328125,20991200,438.885986328125,20991200
2021-12-20 23:00:00,433.9568786621094,20991200,433.9568786621094,20991200,433.9568786621094,20991200
2021-12-21 23:00:00,441.6877746582031,20991200,441.6877746582031,20991200,441.6877746582031,20991200
2021-12-22 23:00:00,446.1419982910156,20991200,446.1419982910156,20991200,446.1419982910156,20991200
2021-12-23 23:00:00,448.8773193359375,20991200,448.8773193359375,20991200,448.8773193359375,20991200
2021-12-27 23:00:00,455.30712890625,20991200,455.30712890625,20991200,455.30712890625,20991200
2021-12-28 23:00:00,454.9556884765625,20991200,454.9556884765625,20991200,454.9556884765625,20991200
2021-12-29 23:00:00,455.43060302734375,20991200,455.43060302734375,20991200,455.43060302734375,20991200
2021-12-30 23:00:00,454.14837646484375,20991200,454.14837646484375,20991200,454.14837646484375,20991200
2021-12-31 23:00:00,453.0182189941406,20991200,453.0182189941406,20991200,453.0182189941406,20991200
2022-01-03 23:00:00,455.7249755859375,20991200,455.7249755859375,20991200,455.7249755859375,20991200
2022-01-04 23:00:00,455.57305908203125,20991200,455.57305908203125,20991200,455.57305908203125,20991200
2022-01-05 23:00:00,446.69287109375,20991200,446.69287109375,20991200,446.69287109375,20991200
2022-01-06 23:00:00,446.3605041503906,20991200,446.3605041503906,20991200,446.3605041503906,20991200
2022-01-07 23:00:00,444.57501220703125,20991200,444.57501220703125,20991200,444.57501220703125,20991200
2022-01-10 23:00:00,443.7392272949219,20991200,443.7392272949219,20991200,443.7392272949219,20991200
2022-01-11 23:00:00,448.1175231933594,20991200,448.1175231933594,20991200,448.1175231933594,20991200
2022-01-12 23:00:00,449.3046875,20991200,449.3046875,20991200,449.3046875,20991200
2022-01-13 23:00:00,443.1408996582031,20991200,443.1408996582031,20991200,443.1408996582031,20991200
2022-01-14 23:00:00,443.2928466796875,20991200,443.2928466796875,20991200,443.2928466796875,20991200
2022-01-18 23:00:00,435.45745849609375,20991200,435.45745849609375,20991200,435.45745849609375,20991200
2022-01-19 23:00:00,430.9556884765625,20991200,430.9556884765625,20991200,430.9556884765625,20991200
2022-01-20 23:00:00,426.1689453125,20991200,426.1689453125,20991200,426.1689453125,20991200
2022-01-21 23:00:00,417.8681640625,20991200,417.8681640625,20991200,417.8681640625,20991200
2022-01-24 23:00:00,419.3308410644531,20991200,419.3308410644531,20991200,419.3308410644531,20991200
2022-01-25 23:00:00,414.50616455078125,20991200,414.50616455078125,20991200,414.50616455078125,20991200
2022-01-26 23:00:00,413.54693603515625,20991200,413.54693603515625,20991200,413.54693603515625,20991200
2022-01-27 23:00:00,411.3909606933594,20991200,411.3909606933594,20991200,411.3909606933594,20991200
2022-01-28 23:00:00,421.4487609863281,20991200,421.4487609863281,20991200,421.4487609863281,20991200
2022-01-31 23:00:00,429.0657043457031,20991200,429.0657043457031,20991200,429.0657043457031,20991200
2022-02-01 23:00:00,432.0289001464844,20991200,432.0289001464844,20991200,432.0289001464844,20991200
2022-02-02 23:00:00,436.1792907714844,20991200,436.1792907714844,20991200,436.1792907714844,20991200
2022-02-03 23:00:00,426.0550231933594,20991200,426.0550231933594,20991200,426.0550231933594,20991200
2022-02-04 23:00:00,428.19195556640625,20991200,428.19195556640625,20991200,428.19195556640625,20991200
2022-02-07 23:00:00,426.6723327636719,20991200,426.6723327636719,20991200,426.6723327636719,20991200
2022-02-08 23:00:00,430.0629577636719,20991200,430.0629577636719,20991200,430.0629577636719,20991200
2022-02-09 23:00:00,436.4072265625,20991200,436.4072265625,20991200,436.4072265625,20991200
2022-02-10 23:00:00,428.6953125,20991200,428.6953125,20991200,428.6953125,20991200
2022-02-11 23:00:00,420.1191101074219,20991200,420.1191101074219,20991200,420.1191101074219,20991200
2022-02-14 23:00:00,418.7514953613281,20991200,418.7514953613281,20991200,418.7514953613281,20991200
2022-02-15 23:00:00,425.4851379394531,20991200,425.4851379394531,20991200,425.4851379394531,20991200
2022-02-16 23:00:00,425.9695739746094,20991200,425.9695739746094,20991200,425.9695739746094,20991200
2022-02-17 23:00:00,417.032470703125,20991200,417.032470703125,20991200,417.032470703125,20991200
2022-02-18 23:00:00,414.1546936035156,20991200,414.1546936035156,20991200,414.1546936035156,20991200
2022-02-22 23:00:00,409.6623840332031,20991200,409.6623840332031,20991200,409.6623840332031,20991200
2022-02-23 23:00:00,402.197509765625,20991200,402.197509765625,20991200,402.197509765625,20991200
2022-02-24 23:00:00,408.5227966308594,20991200,408.5227966308594,20991200,408.5227966308594,20991200
2022-02-25 23:00:00,417.5168151855469,20991200,417.5168151855469,20991200,417.5168151855469,20991200
2022-02-28 23:00:00,416.6716003417969,20991200,416.6716003417969,20991200,416.6716003417969,20991200
2022-03-01 23:00:00,410.2132263183594,20991200,410.2132263183594,20991200,410.2132263183594,20991200
2022-03-02 23:00:00,417.697265625,20991200,417.697265625,20991200,417.697265625,20991200
2022-03-03 23:00:00,415.6932678222656,20991200,415.6932678222656,20991200,415.6932678222656,20991200
2022-03-04 23:00:00,412.1412353515625,20991200,412.1412353515625,20991200,412.1412353515625,20991200
2022-03-07 23:00:00,400.031982421875,20991200,400.031982421875,20991200,400.031982421875,20991200
2022-03-08 23:00:00,397.0498046875,20991200,397.0498046875,20991200,397.0498046875,20991200
2022-03-09 23:00:00,407.7344055175781,20991200,407.7344055175781,20991200,407.7344055175781,20991200
2022-03-10 23:00:00,405.86346435546875,20991200,405.86346435546875,20991200,405.86346435546875,20991200
2022-03-11 23:00:00,400.80133056640625,20991200,400.80133056640625,20991200,400.80133056640625,20991200
2022-03-14 23:00:00,397.7716369628906,20991200,397.7716369628906,20991200,397.7716369628906,20991200
2022-03-15 23:00:00,406.5283508300781,20991200,406.5283508300781,20991200,406.5283508300781,20991200
2022-03-16 23:00:00,415.5318298339844,20991200,415.5318298339844,20991200,415.5318298339844,20991200
2022-03-17 23:00:00,420.69842529296875,20991200,420.69842529296875,20991200,420.69842529296875,20991200
2022-03-18 23:00:00,425.2002258300781,20991200,425.2002258300781,20991200,425.2002258300781,20991200
2022-03-21 23:00:00,425.1147766113281,20991200,425.1147766113281,20991200,425.1147766113281,20991200
2022-03-22 23:00:00,430.30035400390625,20991200,430.30035400390625,20991200,430.30035400390625,20991200
2022-03-23 23:00:00,424.9057922363281,20991200,424.9057922363281,20991200,424.9057922363281,20991200
2022-03-24 23:00:00,431.0528869628906,20991200,431.0528869628906,20991200,431.0528869628906,20991200
2022-03-25 23:00:00,433.2256164550781,20991200,433.2256164550781,20991200,433.2256164550781,20991200
2022-03-28 23:00:00,436.26531982421875,20991200,436.26531982421875,20991200,436.26531982421875,20991200
2022-03-29 23:00:00,441.83026123046875,20991200,441.83026123046875,20991200,441.83026123046875,20991200
2022-03-30 23:00:00,439.0859680175781,20991200,439.0859680175781,20991200,439.0859680175781,20991200
2022-03-31 23:00:00,432.3203125,20991200,432.3203125,20991200,432.3203125,20991200
2022-04-01 23:00:00,433.3684997558594,20991200,433.3684997558594,20991200,433.3684997558594,20991200
2022-04-04 23:00:00,437.18963623046875,20991200,437.18963623046875,20991200,437.18963623046875,20991200
2022-04-05 23:00:00,431.5579528808594,20991200,431.5579528808594,20991200,431.5579528808594,20991200
2022-04-06 23:00:00,427.365234375,20991200,427.365234375,20991200,427.365234375,20991200
