date,open,high,low,close
2024-11-08,591.54,594.94,591.54,593.52
2024-11-11,595.16,595.46,592.35,593.98
2024-11-12,593.98,594.6,589.79,592.16
2024-11-13,592.69,594.54,590.36,592.61
2024-11-14,592.74,593.15,588.09,588.69
2024-11-15,585.12,585.56,579.33,581.21
2024-11-18,581.64,584.88,580.77,583.63
2024-11-19,580.05,586.44,579.56,585.66
2024-11-20,585.79,586.16,580.07,585.93
2024-11-21,588.81,590.45,582.85,588.93
2024-11-22,589.02,591.5,588.61,590.88
2024-11-25,594.88,596.13,590.58,592.63
2024-11-26,594.14,596.63,593.43,596.12
2024-11-27,595.83,596.15,592.66,594.21
2024-11-29,595.0,598.65,594.76,597.41
2024-12-02,598.27,599.62,597.82,599.03
2024-12-03,598.71,599.54,597.72,599.28
2024-12-04,600.98,603.19,600.31,602.97
2024-12-05,602.92,603.8,601.7,602.02
2024-12-06,602.75,604.35,602.33,603.1
2024-12-09,603.02,603.12,599.41,599.99
2024-12-10,600.69,601.02,597.5,598.25
2024-12-11,601.1,603.74,600.8,602.86
2024-12-12,601.93,602.45,599.67,599.67
2024-12-13,601.73,602.43,598.15,599.56
2024-12-16,601.29,603.11,600.6,602.11
2024-12-17,599.5,600.48,598.21,599.49
2024-12-18,599.26,601.73,581.3,581.87
2024-12-19,586.74,588.36,581.34,581.44
2024-12-20,579.16,593.07,578.31,587.88
2024-12-23,588.21,592.65,585.06,592.15
2024-12-24,593.36,598.81,592.81,598.81
2024-12-26,596.8,599.78,595.48,598.52
2024-12-27,594.76,595.05,588.16,592.04
2024-12-30,585.26,589.11,581.85,585.55
2024-12-31,587.3,587.97,581.86,583.27
2025-01-02,586.73,588.45,577.97,582.05
2025-01-03,584.92,589.96,583.86,589.15
2025-01-06,593.65,597.03,590.95,592.8
2025-01-07,594.74,595.05,584.17,586.14
2025-01-08,586.05,587.92,582.58,586.75
2025-01-10,583.28,583.31,575.99,577.97
2025-01-13,573.25,579.14,572.69,578.81
2025-01-14,581.71,582.34,575.83,579.62
2025-01-15,587.67,591.3,586.57,590.16
2025-01-16,591.53,591.72,588.36,589.16
2025-01-17,594.3,596.7,593.01,594.75
2025-01-21,598.07,600.31,596.07,600.14
2025-01-22,603.22,605.13,602.77,603.7
2025-01-23,603.18,607.07,602.86,607.07
2025-01-24,607.11,608.15,604.16,605.28
2025-01-27,592.19,597.0,592.03,596.84
2025-01-28,597.99,602.7,594.64,601.91
2025-01-29,601.09,601.45,596.62,599.35
2025-01-30,601.3,603.91,598.09,602.36
2025-01-31,604.82,607.27,598.41,599.11
2025-02-03,590.08,597.61,587.89,595.16
2025-02-04,595.17,599.63,594.68,599.14
2025-02-05,598.01,601.71,595.97,601.59
2025-02-06,603.31,603.8,600.05,603.8
2025-02-07,604.24,605.48,597.45,598.25
2025-02-10,601.39,602.83,600.16,602.17
2025-02-11,599.87,603.17,599.82,602.64
2025-02-12,596.58,601.88,595.98,600.64
2025-02-13,601.84,607.28,600.58,607.04
2025-02-14,607.29,608.29,606.42,607.05
2025-02-18,608.22,608.84,605.74,608.84
2025-02-19,607.46,610.56,606.92,610.19
2025-02-20,608.89,608.99,604.37,607.83
2025-02-21,607.51,607.59,596.88,597.33
2025-02-24,599.35,600.33,593.91,594.49
2025-02-25,594.53,595.25,587.0,591.6
