date,open,high,low,close
2024-11-22,501.69,503.81,500.08,503.08
2024-11-25,507.16,508.72,501.55,503.87
2024-11-26,505.35,507.4,504.51,506.58
2024-11-27,505.44,505.51,499.24,502.59
2024-11-29,503.21,507.6,502.6,507.0
2024-12-02,508.27,513.49,507.88,512.52
2024-12-03,511.19,514.37,510.61,514.1
2024-12-04,517.53,520.71,516.81,520.45
2024-12-05,520.5,521.23,518.62,519.01
2024-12-06,519.66,523.89,519.55,523.65
2024-12-09,522.73,523.53,518.42,519.58
2024-12-10,520.81,522.56,516.37,517.81
2024-12-11,522.16,527.76,521.77,527.08
2024-12-12,524.85,526.12,523.2,523.67
2024-12-13,527.61,530.31,524.47,527.68
2024-12-16,530.22,536.26,530.14,535.28
2024-12-17,533.48,534.6,531.26,532.92
2024-12-18,532.28,534.0,512.25,513.7
2024-12-19,518.39,518.96,511.07,511.41
2024-12-20,507.69,522.01,506.54,515.88
2024-12-23,517.59,521.28,514.19,520.9
2024-12-24,522.85,528.06,522.22,527.97
2024-12-26,526.35,529.24,524.33,527.61
2024-12-27,524.03,524.47,515.91,520.59
2024-12-30,513.57,517.41,509.9,513.67
2024-12-31,514.95,515.71,508.34,509.31
2025-01-02,512.39,514.7,503.81,508.31
2025-01-03,511.42,517.69,510.6,516.63
2025-01-06,522.05,525.93,520.07,522.57
2025-01-07,523.63,524.01,511.35,513.24
2025-01-08,513.14,514.97,508.65,513.33
2025-01-10,509.55,509.65,502.02,505.28
2025-01-13,499.31,504.12,497.82,503.66
2025-01-14,506.85,508.24,499.7,503.18
2025-01-15,511.1,515.9,509.54,514.76
2025-01-16,517.05,517.11,511.02,511.15
2025-01-17,520.88,521.49,516.96,519.78
2025-01-21,522.5,523.99,518.1,522.82
2025-01-22,527.58,531.81,527.27,529.51
2025-01-23,527.04,530.75,526.46,530.64
2025-01-24,531.01,531.78,526.16,527.64
2025-01-27,509.0,516.04,508.23,512.27
2025-01-28,513.26,521.03,509.85,519.85
2025-01-29,520.49,520.62,514.94,518.87
2025-01-30,521.74,524.12,516.26,521.08
2025-01-31,524.94,529.52,519.23,520.32
2025-02-03,511.54,518.89,509.13,516.16
2025-02-04,516.68,523.13,516.28,522.5
2025-02-05,519.86,525.03,518.66,524.87
2025-02-06,525.38,527.82,523.76,527.61
2025-02-07,528.14,530.1,520.22,520.95
2025-02-10,525.27,528.36,524.77,527.26
2025-02-11,523.98,527.93,523.85,526.0
2025-02-12,520.32,527.2,519.99,526.31
2025-02-13,527.99,534.2,527.2,533.88
2025-02-14,534.06,536.81,533.65,536.12
2025-02-18,537.7,537.97,534.02,537.34
2025-02-19,536.54,538.77,534.44,537.49
2025-02-20,536.7,537.07,530.46,535.21
2025-02-21,536.35,536.37,523.73,524.1
2025-02-24,525.89,527.08,517.57,517.91
2025-02-25,517.29,517.37,507.52,511.39
2025-02-26,513.59,517.7,509.45,512.62
2025-02-27,516.18,517.12,498.17,498.39
