date,open,high,low,close
2021-07-01,404.98,406.66,404.96,406.54
2021-07-02,407.64,409.96,407.34,409.64
2021-07-06,409.67,409.85,406.09,408.59
2021-07-07,409.56,410.56,407.54,410.27
2021-07-08,404.95,407.72,403.76,406.98
2021-07-09,408.49,411.58,408.27,411.3
2021-07-12,411.19,413.05,410.79,412.83
2021-07-13,412.0,413.5,410.92,411.38
2021-07-14,413.08,413.56,410.73,411.92
2021-07-15,410.62,411.3,408.66,410.51
2021-07-16,411.74,411.82,406.96,407.41
2021-07-19,402.49,402.97,398.51,401.33
2021-07-20,402.06,408.36,401.22,407.15
2021-07-21,408.3,410.52,408.13,410.45
2021-07-22,410.56,411.49,409.59,411.34
2021-07-23,413.19,415.81,412.53,415.39
2021-07-26,414.91,416.5,414.85,416.5
2021-07-27,415.46,415.5,411.75,414.6
2021-07-28,415.26,415.84,413.01,414.38
2021-07-29,415.37,417.24,415.36,416.22
2021-07-30,413.57,415.6,413.47,414.11
2021-08-02,415.82,416.43,412.94,413.28
2021-08-03,414.04,416.72,411.87,416.58
2021-08-04,415.33,415.92,414.34,414.59
2021-08-05,415.73,417.29,415.46,417.17
2021-08-06,417.51,418.32,417.27,417.89
2021-08-09,417.89,418.18,416.79,417.6
2021-08-10,418.02,418.81,417.33,418.09
2021-08-11,419.17,419.23,418.04,419.08
2021-08-12,419.0,420.52,418.09,420.06
2021-08-13,420.82,421.15,420.36,421.12
2021-08-16,419.86,422.27,418.28,422.2
2021-08-17,419.52,420.24,416.35,419.33
2021-08-18,418.32,419.91,414.56,414.81
2021-08-19,412.04,416.61,411.89,415.42
2021-08-20,415.76,419.06,415.3,418.73
2021-08-23,420.43,423.34,420.42,422.38
2021-08-24,423.06,423.63,422.6,423.11
2021-08-25,423.3,424.5,422.91,424.0
2021-08-26,423.69,423.93,421.4,421.5
2021-08-27,422.27,425.63,422.26,425.2
2021-08-30,425.96,427.93,425.7,427.09
2021-08-31,427.02,427.38,425.92,426.63
2021-09-01,427.46,427.97,426.51,426.82
2021-09-02,428.17,428.86,426.87,428.1
2021-09-03,426.9,428.45,426.51,427.91
2021-09-07,427.56,427.68,425.74,426.53
2021-09-08,425.87,426.6,423.96,425.96
2021-09-09,425.67,427.45,423.83,424.06
2021-09-10,426.02,426.44,420.6,420.83
2021-09-13,423.78,424.02,419.46,421.81
2021-09-14,423.22,423.44,418.63,419.56
2021-09-15,419.89,423.51,418.86,423.05
2021-09-16,422.5,423.46,419.39,422.26
2021-09-17,421.57,421.99,417.89,418.19
2021-09-20,412.1,413.63,406.38,411.13
2021-09-21,413.61,414.91,410.36,410.9
2021-09-22,413.17,416.94,412.25,414.95
2021-09-23,416.74,421.54,416.53,419.93
2021-09-24,418.26,421.35,418.08,420.73
2021-09-27,419.6,420.76,418.72,419.41
2021-09-28,416.61,416.96,410.25,411.04
2021-09-29,412.35,414.11,411.11,411.74
2021-09-30,413.13,413.87,406.44,406.65
2021-10-01,408.42,413.17,404.86,411.49
2021-10-04,410.3,411.17,403.99,406.15
2021-10-05,407.68,412.64,406.9,410.4
2021-10-06,406.73,412.31,405.13,412.15
2021-10-07,415.4,418.51,415.22,415.57
2021-10-08,416.44,416.81,414.29,414.95
2021-10-11,414.24,417.17,411.83,411.86
2021-10-12,412.81,413.21,410.09,410.82
2021-10-13,411.89,413.18,408.92,412.28
2021-10-14,416.1,419.46,415.59,419.34
2021-10-15,421.48,422.86,420.83,422.56
2021-10-18,420.71,424.08,420.03,423.79
2021-10-19,425.41,427.12,424.81,427.12
2021-10-20,427.46,429.02,427.38,428.76
2021-10-21,428.1,430.08,427.68,429.88
2021-10-22,429.47,430.85,427.42,429.36
2021-10-25,430.48,432.02,428.69,431.6
2021-10-26,433.23,434.46,431.72,432.1
2021-10-27,432.5,433.2,430.1,430.17
2021-10-28,431.63,434.38,431.61,434.3
2021-10-29,432.0,435.5,431.72,435.13
2021-11-01,436.16,436.57,434.21,436.02
2021-11-02,436.11,438.01,436.0,437.74
2021-11-03,437.15,440.77,436.72,440.43
2021-11-04,441.0,442.55,440.65,442.45
2021-11-05,444.71,446.03,442.49,444.01
2021-11-08,445.11,445.61,443.71,444.47
2021-11-09,444.78,444.99,441.5,442.92
2021-11-10,441.24,442.92,437.85,439.42
2021-11-11,440.86,440.91,439.49,439.6
2021-11-12,440.81,443.37,439.83,442.84
2021-11-15,444.11,444.27,441.86,442.95
2021-11-16,442.74,445.88,442.66,444.72
2021-11-17,444.47,444.65,443.01,443.67
2021-11-18,444.67,445.42,442.0,445.13
2021-11-19,445.06,446.29,444.01,444.4
2021-11-22,446.21,448.82,442.91,443.07
2021-11-23,442.81,444.53,440.15,443.69
2021-11-24,441.75,445.02,440.85,444.84
2021-11-26,438.18,439.6,433.81,434.78
2021-11-29,439.77,442.15,437.59,440.33
2021-11-30,437.81,439.74,431.48,431.95
2021-12-01,437.45,440.34,426.71,426.91
2021-12-02,427.13,435.02,426.74,433.49
2021-12-03,435.09,436.16,425.45,429.6
2021-12-06,432.21,436.66,429.83,434.78
2021-12-07,440.12,444.34,440.07,443.81
2021-12-08,444.2,445.42,442.41,444.98
2021-12-09,443.69,444.57,441.78,441.98
2021-12-10,444.7,446.28,442.13,446.22
2021-12-13,445.59,445.93,441.92,442.27
2021-12-14,438.82,441.37,436.15,439.14
2021-12-15,439.2,446.24,436.65,446.04
2021-12-16,447.84,448.15,440.47,441.95
2021-12-17,438.88,441.94,435.63,437.57
2021-12-20,432.18,433.11,429.04,432.65
2021-12-21,436.11,440.53,433.98,440.36
2021-12-22,440.14,444.92,439.97,444.8
2021-12-23,445.79,449.05,445.71,447.53
2021-12-27,448.9,453.94,448.89,453.94
2021-12-28,454.36,455.36,452.73,453.59
2021-12-29,453.61,455.12,452.62,454.06
2021-12-30,454.55,455.54,452.39,452.79
2021-12-31,452.29,453.5,451.43,451.66
2022-01-03,452.98,454.41,450.64,454.36
2022-01-04,455.81,456.47,452.29,454.21
2022-01-05,453.82,454.54,445.31,445.35
2022-01-06,444.95,447.74,442.65,445.02
2022-01-07,444.98,446.22,441.89,443.24
2022-01-10,439.98,442.94,434.24,442.41
2022-01-11,442.41,446.84,439.41,446.77
2022-01-12,448.5,450.02,445.96,447.96
2022-01-13,449.08,449.7,440.77,441.81
2022-01-14,438.54,442.28,437.37,441.96
2022-01-18,437.16,437.41,433.04,434.15
2022-01-19,435.7,437.09,429.35,429.66
2022-01-20,431.47,436.28,424.41,424.89
2022-01-21,423.77,426.11,416.52,416.61
2022-01-24,410.9,418.83,400.12,418.07
2022-01-25,411.84,418.18,406.23,413.26
2022-01-26,419.2,422.38,407.88,412.31
2022-01-27,416.74,419.95,408.42,410.16
2022-01-28,411.56,420.31,406.86,420.18
2022-01-31,419.6,428.22,418.31,427.78
2022-02-01,428.65,431.4,425.05,430.73
2022-02-02,433.2,435.7,430.87,434.87
2022-02-03,428.91,430.79,423.91,424.78
2022-02-04,424.44,430.62,422.13,426.91
2022-02-07,427.48,428.91,424.04,425.39
2022-02-08,424.83,429.78,423.43,428.77
2022-02-09,432.98,435.39,432.76,435.1
2022-02-10,429.21,435.31,425.34,427.41
2022-02-11,427.41,429.48,417.47,418.86
2022-02-14,418.38,419.98,414.04,417.5
2022-02-15,422.0,424.44,421.48,424.21
2022-02-16,422.25,426.11,420.32,424.69
2022-02-17,421.58,422.05,415.07,415.78
2022-02-18,415.97,417.19,410.69,412.91
2022-02-22,410.72,414.17,405.0,408.43
2022-02-23,411.4,412.04,400.7,400.99
2022-02-24,390.84,407.74,390.5,407.3
2022-02-25,408.59,416.42,406.93,416.26
2022-02-28,410.89,416.75,409.63,415.42
2022-03-01,413.79,415.77,406.3,408.98
2022-03-02,411.25,418.03,410.45,416.44
2022-03-03,418.94,419.5,412.62,414.45
2022-03-04,410.6,412.15,406.92,410.9
2022-03-07,410.45,410.66,398.82,398.83
2022-03-08,399.05,406.22,394.77,395.86
2022-03-09,404.39,408.46,402.11,406.51
2022-03-10,401.76,405.52,399.84,404.65
2022-03-11,407.21,407.76,398.98,399.6
2022-03-14,400.25,403.72,395.42,396.58
2022-03-15,399.15,405.91,397.92,405.31
2022-03-16,408.99,414.35,404.01,414.29
2022-03-17,412.34,419.55,412.03,419.44
2022-03-18,417.88,424.44,417.16,423.92
2022-03-21,423.94,425.94,420.44,423.84
2022-03-22,425.36,429.85,425.36,429.01
2022-03-23,426.4,427.89,423.39,423.63
2022-03-24,425.42,429.78,424.33,429.76
2022-03-25,430.48,432.22,427.86,431.93
2022-03-28,431.27,434.98,429.42,434.96
2022-03-29,438.9,440.87,436.25,440.5
2022-03-30,439.19,440.03,435.54,437.77
2022-03-31,436.87,437.7,430.81,431.02
2022-04-01,432.51,432.67,428.54,432.07
2022-04-04,432.31,435.89,431.55,435.88
2022-04-05,434.34,436.82,429.25,430.26
2022-04-06,426.35,428.35,423.17,426.08
2022-04-07,425.14,430.01,423.19,428.19
2022-04-08,427.37,429.95,425.53,427.05
2022-04-11,423.74,424.56,419.25,419.67
2022-04-12,422.81,425.28,416.65,418.06
2022-04-13,418.06,423.7,417.77,422.96
2022-04-14,423.19,424.33,417.61,417.73
2022-04-18,416.76,419.58,415.67,417.88
2022-04-19,417.78,425.36,417.62,424.63
2022-04-20,426.44,427.04,423.16,424.25
2022-04-21,428.05,429.39,417.09,418.1
2022-04-22,416.86,417.15,405.95,406.41
2022-04-25,404.21,409.02,399.62,408.92
2022-04-26,406.31,406.49,396.96,397.01
2022-04-27,398.07,403.51,396.0,398.21
2022-04-28,402.9,409.92,398.47,408.21
2022-04-29,404.22,406.31,392.35,392.9
2022-05-02,393.16,396.81,386.48,395.43
2022-05-03,396.0,399.71,394.41,397.26
2022-05-04,397.96,409.94,394.72,409.22
2022-05-05,405.04,405.13,390.66,394.69
2022-05-06,392.24,395.74,387.12,392.57
2022-05-09,386.49,387.7,378.38,379.94
2022-05-10,385.92,387.39,376.7,380.69
2022-05-11,379.8,385.42,373.95,374.69
2022-05-12,371.49,377.59,367.46,374.13
2022-05-13,378.48,384.65,377.49,383.26
2022-05-16,381.63,385.47,379.37,381.64
2022-05-17,387.9,389.83,384.13,389.54
2022-05-18,384.98,385.24,372.65,373.9
2022-05-19,370.73,375.97,369.32,371.56
2022-05-20,375.25,375.73,363.08,371.75
2022-05-23,374.79,379.46,372.48,378.7
2022-05-24,374.51,376.97,369.21,375.98
2022-05-25,374.26,381.12,373.94,379.33
2022-05-26,380.42,388.38,380.21,386.72
2022-05-27,389.18,396.4,389.03,396.4
2022-05-31,394.61,397.4,391.25,394.14
2022-06-01,396.12,397.16,388.33,390.95
2022-06-02,390.73,398.34,388.41,398.31
2022-06-03,393.52,395.06,390.77,391.78
2022-06-06,395.87,397.51,391.76,392.96
2022-06-07,389.42,397.15,388.95,396.6
2022-06-08,394.93,396.77,391.59,392.31
2022-06-09,390.57,392.78,383.0,383.1
2022-06-10,376.79,377.48,371.76,371.79
2022-06-13,362.3,364.19,356.07,357.5
2022-06-14,359.41,360.46,353.46,356.55
2022-06-15,359.94,366.18,354.94,361.63
2022-06-16,353.36,353.79,347.23,349.74
2022-06-17,350.13,353.82,346.92,350.38
2022-06-21,356.17,360.66,356.07,359.29
2022-06-22,355.01,362.77,354.6,358.67
2022-06-23,360.79,362.87,357.16,362.26
2022-06-24,365.32,373.65,365.32,373.58
2022-06-27,374.57,374.87,371.11,372.22
2022-06-28,373.74,376.57,364.52,364.63
2022-06-29,365.16,366.16,362.52,364.37
2022-06-30,360.38,364.6,356.92,361.33
2022-07-01,360.69,365.61,358.11,365.08
2022-07-05,360.02,365.91,357.21,365.87
2022-07-06,366.06,369.63,363.66,367.17
2022-07-07,368.93,373.42,368.92,372.61
2022-07-08,370.96,374.19,369.45,372.32
2022-07-11,369.61,370.57,367.38,368.08
2022-07-12,367.49,369.91,363.05,364.77
2022-07-13,359.29,365.84,358.88,362.9
2022-07-14,357.9,362.61,355.44,362.03
2022-07-15,366.43,369.02,364.53,368.93
2022-07-18,372.01,372.67,364.67,365.95
2022-07-19,369.8,376.33,369.19,375.79
2022-07-20,375.93,379.59,374.61,378.11
2022-07-21,377.58,382.07,375.21,381.97
2022-07-22,382.19,383.33,376.24,378.57
2022-07-25,379.12,379.82,376.71,378.96
2022-07-26,377.32,377.47,373.56,374.46
2022-07-27,377.79,385.95,377.56,384.14
2022-07-28,384.98,389.69,381.45,389.02
2022-07-29,390.57,395.69,389.7,394.81
2022-08-01,392.01,396.05,391.27,393.54
2022-08-02,391.94,395.64,389.73,391.03
2022-08-03,393.09,398.26,392.84,397.13
2022-08-04,396.94,397.65,395.16,396.75
2022-08-05,392.47,396.78,392.43,396.06
2022-08-08,397.88,400.11,394.54,395.71
2022-08-09,394.9,395.39,393.0,394.06
2022-08-10,401.22,402.51,399.28,402.31
2022-08-11,405.27,407.13,401.66,402.45
2022-08-12,404.36,409.29,403.39,409.07
2022-08-15,406.99,411.4,406.93,410.88
2022-08-16,409.82,413.63,409.06,411.73
2022-08-17,408.06,411.51,406.75,408.64
2022-08-18,408.97,410.64,407.67,409.84
2022-08-19,407.22,407.45,403.57,404.41
2022-08-22,399.57,399.68,395.09,395.93
2022-08-23,395.58,397.97,394.48,395.06
2022-08-24,394.86,397.71,394.14,396.29
2022-08-25,397.86,401.98,396.78,401.87
2022-08-26,401.79,402.32,388.14,388.14
2022-08-29,385.35,388.79,384.34,385.8
2022-08-30,386.9,387.12,379.39,381.38
2022-08-31,383.12,384.34,378.43,378.51
2022-09-01,376.34,380.08,373.63,379.81
2022-09-02,383.48,384.69,373.89,375.75
2022-09-06,376.58,377.64,372.1,374.25
2022-09-07,373.98,381.84,373.84,381.03
2022-09-08,378.71,384.0,377.58,383.43
2022-09-09,385.85,390.42,385.63,389.55
2022-09-12,391.64,394.48,391.35,393.75
2022-09-13,384.95,386.16,375.49,376.57
2022-09-14,377.88,379.52,374.66,378.01
2022-09-15,376.45,379.32,372.45,373.64
2022-09-16,369.51,371.54,367.56,370.81
2022-09-19,367.67,373.74,367.63,373.7
2022-09-20,370.39,371.35,366.68,369.31
2022-09-21,371.4,374.46,363.0,363.01
2022-09-22,362.22,363.19,359.2,359.94
2022-09-23,356.42,356.45,349.43,353.96
2022-09-26,352.46,356.08,349.17,350.47
2022-09-27,353.98,356.28,347.1,349.57
2022-09-28,350.42,358.07,348.75,356.36
2022-09-29,352.83,353.05,345.98,349.04
2022-09-30,348.01,351.89,343.47,343.56
2022-10-03,347.35,354.5,345.49,352.65
2022-10-04,358.15,363.56,358.14,363.44
2022-10-05,359.1,364.97,356.78,362.59
2022-10-06,361.27,364.23,358.51,359.01
2022-10-07,354.88,355.18,347.17,349.0
2022-10-10,350.09,350.31,344.04,346.4
2022-10-11,344.56,349.15,342.14,344.03
2022-10-12,344.53,346.05,342.71,342.91
2022-10-13,335.85,353.49,334.82,352.04
2022-10-14,354.47,356.09,343.35,343.98
2022-10-17,350.12,353.89,350.1,352.83
2022-10-18,360.84,361.1,353.55,356.87
2022-10-19,354.89,357.65,351.6,354.52
2022-10-20,353.97,358.42,350.72,351.51
2022-10-21,351.19,360.51,349.73,359.99
2022-10-24,361.58,365.56,358.88,364.42
2022-10-25,364.31,370.59,364.29,370.27
2022-10-26,367.08,372.81,366.85,367.48
2022-10-27,368.47,370.32,364.88,365.52
2022-10-28,365.43,374.69,365.22,374.09
2022-10-31,371.7,373.6,370.58,371.47
2022-11-01,375.28,375.5,368.75,369.99
2022-11-02,369.26,373.79,360.39,360.51
2022-11-03,357.24,359.88,354.73,356.89
2022-11-04,362.58,364.39,355.89,361.94
2022-11-07,363.3,366.06,361.21,365.47
2022-11-08,366.57,370.41,363.31,367.46
2022-11-09,365.36,366.6,359.39,359.96
2022-11-10,373.22,380.0,370.97,379.67
2022-11-11,380.62,384.18,378.48,383.33
2022-11-14,381.59,385.0,379.89,380.11
2022-11-15,385.94,387.03,379.53,383.34
2022-11-16,381.68,382.64,379.8,380.52
2022-11-17,375.61,379.96,375.32,379.24
2022-11-18,382.63,382.69,378.12,381.04
2022-11-21,379.7,380.74,377.79,379.58
2022-11-22,381.55,384.9,380.18,384.81
2022-11-23,384.4,387.66,384.23,387.11
2022-11-25,386.63,387.66,386.36,387.08
2022-11-28,383.97,385.62,380.12,380.95
2022-11-29,381.02,382.24,378.38,380.3
2022-11-30,380.49,392.09,378.56,392.09
2022-12-01,393.29,394.6,389.42,391.93
2022-12-02,387.03,392.41,386.95,391.51
2022-12-05,388.69,389.6,383.1,384.46
2022-12-06,384.26,384.75,376.76,378.96
2022-12-07,377.95,380.6,377.05,378.23
2022-12-08,380.12,382.26,378.52,381.2
2022-12-09,379.95,382.53,378.23,378.39
2022-12-12,379.19,383.8,378.46,383.69
2022-12-13,394.76,394.87,383.98,386.76
2022-12-14,386.37,390.21,381.32,384.44
2022-12-15,379.35,380.25,373.16,374.91
2022-12-16,372.22,373.54,368.26,370.33
2022-12-19,370.64,370.93,365.59,367.25
2022-12-20,366.51,369.34,365.21,367.68
2022-12-21,370.52,374.39,369.85,373.16
2022-12-22,370.17,370.47,362.2,368.08
2022-12-23,366.97,370.17,365.36,370.0
2022-12-27,369.96,370.27,366.95,368.57
2022-12-28,368.55,370.54,363.8,364.1
2022-12-29,366.89,371.41,366.39,370.4
2022-12-30,367.83,369.69,365.74,369.63
2023-01-03,371.47,373.38,365.2,368.01
2023-01-04,370.33,372.92,367.28,370.88
2023-01-05,368.89,369.0,366.09,366.67
2023-01-06,369.8,376.19,366.76,375.04
2023-01-09,377.33,380.49,374.65,374.78
2023-01-10,374.26,377.55,373.32,377.47
2023-01-11,379.11,382.32,378.3,382.18
2023-01-12,383.35,385.12,379.27,383.67
2023-01-13,380.45,385.71,380.16,385.18
2023-01-17,385.18,386.81,383.78,384.47
2023-01-18,385.66,386.69,378.23,378.4
2023-01-19,376.26,377.97,374.32,375.71
2023-01-20,377.01,382.78,375.38,382.61
2023-01-23,383.42,389.17,382.51,387.15
2023-01-24,385.55,387.75,384.34,386.89
2023-01-25,382.67,387.29,380.42,386.96
2023-01-26,389.67,391.36,386.67,391.21
2023-01-27,390.11,394.51,390.01,392.18
2023-01-30,389.3,391.58,386.94,387.2
2023-01-31,387.71,392.9,387.39,392.82
2023-02-01,391.7,399.82,388.88,397.01
2023-02-02,400.98,404.3,399.06,402.77
2023-02-03,397.84,403.05,397.37,398.63
2023-02-06,396.12,397.56,394.47,396.17
2023-02-07,395.18,402.55,393.99,401.29
2023-02-08,399.3,400.66,396.25,396.91
2023-02-09,400.62,400.71,392.26,393.55
2023-02-10,392.33,394.79,391.49,394.4
2023-02-13,395.09,399.11,394.63,399.04
2023-02-14,397.48,401.18,394.87,398.83
2023-02-15,396.64,400.18,395.83,400.1
2023-02-16,395.15,399.08,394.52,394.71
2023-02-17,392.47,393.86,390.55,393.62
2023-02-21,389.56,390.59,385.48,385.81
2023-02-22,386.08,387.69,383.72,385.16
2023-02-23,388.15,388.72,382.99,387.19
2023-02-24,382.14,383.93,380.47,383.0
2023-02-27,386.49,387.85,383.48,384.34
2023-02-28,383.92,385.89,382.87,382.87
2023-03-01,382.15,383.38,380.2,381.5
2023-03-02,379.53,385.33,379.24,384.5
2023-03-03,386.34,390.92,385.7,390.67
2023-03-06,391.52,393.85,390.56,391.11
2023-03-07,390.93,391.15,384.33,384.95
2023-03-08,385.11,386.35,383.32,385.62
