date,open,high,low,close
2024-06-18,72.0,72.33,71.92,72.25
2024-06-20,71.68,71.86,71.55,71.82
2024-06-21,71.98,72.07,71.62,71.91
2024-06-24,71.94,72.19,71.93,71.96
2024-06-25,71.95,72.09,71.83,71.99
2024-06-26,71.24,71.47,71.16,71.35
2024-06-27,71.69,71.69,71.47,71.52
2024-06-28,71.75,71.75,70.61,70.63
2024-07-01,70.22,70.6,69.94,69.99
2024-07-02,70.56,70.68,70.26,70.66
2024-07-03,71.09,71.38,70.91,71.35
2024-07-05,71.76,71.92,71.43,71.83
2024-07-08,71.91,72.04,71.69,71.89
2024-07-09,71.71,71.8,71.38,71.65
2024-07-10,71.7,71.92,71.6,71.89
2024-07-11,72.59,72.69,72.27,72.39
2024-07-12,72.51,72.8,72.37,72.79
2024-07-15,72.4,72.51,72.1,72.12
2024-07-16,72.51,72.88,72.34,72.83
2024-07-17,72.59,72.98,72.53,72.92
2024-07-18,72.68,72.89,72.4,72.45
2024-07-19,72.27,72.27,71.99,72.03
2024-07-22,72.59,72.59,71.79,71.92
2024-07-23,72.05,72.1,71.73,71.77
2024-07-24,71.81,71.89,70.98,71.02
2024-07-25,71.34,71.77,71.23,71.47
2024-07-26,71.97,72.08,71.77,72.04
2024-07-29,72.49,72.49,72.1,72.25
2024-07-30,72.48,72.48,72.05,72.28
2024-07-31,72.84,72.93,72.53,72.92
2024-08-01,73.4,73.58,73.15,73.19
2024-08-02,73.65,74.31,73.65,74.25
2024-08-05,74.35,74.35,73.71,74.07
2024-08-06,74.1,74.1,73.26,73.27
2024-08-07,73.17,73.49,72.58,72.76
2024-08-08,72.66,72.85,72.42,72.76
2024-08-09,73.49,73.59,73.23,73.37
2024-08-12,73.33,73.67,73.16,73.49
2024-08-13,74.1,74.25,73.84,74.21
2024-08-14,74.53,74.94,74.42,74.8
2024-08-15,74.67,74.67,74.08,74.56
2024-08-16,74.72,74.89,74.53,74.85
2024-08-19,74.91,75.27,74.82,75.15
2024-08-20,75.4,75.49,75.13,75.45
2024-08-21,75.45,75.91,75.28,75.63
2024-08-22,75.42,75.43,74.85,75.12
2024-08-23,75.44,75.82,75.31,75.73
2024-08-26,75.93,75.93,75.47,75.53
2024-08-27,75.07,75.44,74.99,75.38
2024-08-28,75.28,75.41,75.07,75.14
