date,open,high,low,close
2024-01-08,228.05,231.26,228.04,231.16
2024-01-09,229.88,231.26,229.48,230.73
2024-01-10,230.83,232.35,230.51,231.92
2024-01-11,232.2,232.53,229.66,231.76
2024-01-12,232.65,233.03,231.13,231.8
2024-01-16,230.83,231.62,229.84,230.73
2024-01-17,229.16,229.61,228.2,229.34
2024-01-18,230.36,231.65,229.37,231.36
2024-01-19,232.43,234.37,231.46,234.18
2024-01-22,235.15,236.0,234.68,235.19
2024-01-23,235.62,235.77,234.69,235.62
2024-01-24,237.23,237.43,235.46,235.58
2024-01-25,236.77,237.13,235.67,236.89
2024-01-26,236.89,237.58,236.32,236.7
2024-01-29,236.91,238.87,236.7,238.85
2024-01-30,238.61,238.86,238.12,238.52
2024-01-31,237.4,237.79,234.48,234.5
2024-02-01,235.51,237.66,234.67,237.66
2024-02-02,237.52,240.5,237.26,239.69
2024-02-05,239.35,239.51,237.31,238.56
2024-02-06,239.01,239.53,238.44,239.37
2024-02-07,240.49,241.56,239.89,241.26
2024-02-08,241.28,241.93,240.99,241.85
2024-02-09,242.2,243.57,241.97,243.33
2024-02-12,243.46,244.74,243.15,243.56
2024-02-13,240.11,240.81,237.9,239.66
2024-02-14,241.34,242.48,240.11,242.31
2024-02-15,242.78,244.34,242.47,244.18
2024-02-16,244.02,244.63,242.55,242.9
2024-02-20,242.01,242.21,240.26,241.37
2024-02-21,240.54,241.46,239.64,241.42
2024-02-22,244.36,246.56,244.02,246.19
2024-02-23,246.81,247.26,245.9,246.36
2024-02-26,246.38,246.79,245.58,245.62
2024-02-27,246.15,246.46,245.32,246.3
2024-02-28,245.48,246.33,245.35,245.89
2024-02-29,247.02,247.63,245.5,246.93
2024-03-01,247.37,249.36,247.02,249.19
2024-03-04,249.08,249.87,248.83,248.95
2024-03-05,248.0,248.18,245.29,246.31
2024-03-06,248.19,248.81,247.02,247.77
2024-03-07,249.29,250.63,248.95,250.18
2024-03-08,250.68,251.94,248.35,248.73
2024-03-11,248.21,248.66,247.04,248.33
2024-03-12,249.28,250.99,247.97,250.79
2024-03-13,250.83,251.12,249.75,250.47
2024-03-14,250.94,251.12,248.04,249.51
2024-03-15,247.84,248.95,247.04,248.03
2024-03-18,249.86,250.47,249.11,249.29
2024-03-19,248.68,250.81,248.48,250.73
2024-03-20,250.72,253.4,250.45,253.27
2024-03-21,254.82,255.23,254.22,254.32
2024-03-22,254.28,254.53,253.44,253.6
2024-03-25,253.21,253.59,252.9,253.03
2024-03-26,253.89,253.92,252.4,252.58
2024-03-27,254.22,254.92,253.12,254.81
2024-03-28,254.88,255.64,254.84,254.97
2024-04-01,255.39,255.44,253.77,254.78
2024-04-02,252.41,252.62,251.33,252.42
2024-04-03,251.86,253.54,251.79,252.82
2024-04-04,254.73,255.06,249.62,249.78
2024-04-05,250.27,253.31,250.17,252.31
2024-04-08,252.91,253.25,252.23,252.6
2024-04-09,253.45,253.6,250.56,252.96
2024-04-10,249.7,251.19,249.11,250.14
2024-04-11,250.9,252.55,249.07,251.83
2024-04-12,250.0,250.79,247.38,248.2
2024-04-15,250.17,250.37,244.54,245.15
