date,open,high,low,close
2024-05-06,504.4,507.21,503.96,507.17
2024-05-07,508.13,509.13,507.05,507.73
2024-05-08,505.87,508.32,505.77,507.78
2024-05-09,507.96,510.74,507.3,510.7
2024-05-10,512.31,513.13,510.13,511.36
2024-05-13,513.05,513.16,510.28,511.43
2024-05-14,511.63,514.3,511.09,513.78
2024-05-15,516.27,520.43,515.62,520.14
2024-05-16,520.23,521.86,518.92,519.07
2024-05-17,519.19,519.88,517.72,519.82
2024-05-20,519.93,521.9,519.54,520.41
2024-05-21,519.65,521.85,519.44,521.69
2024-05-22,521.0,521.71,518.0,520.19
2024-05-23,523.24,523.37,515.17,516.39
2024-05-24,518.24,520.62,517.29,519.81
2024-05-28,520.6,520.86,517.52,520.17
2024-05-29,516.13,517.71,515.81,516.53
2024-05-30,514.97,515.64,511.84,513.1
2024-05-31,514.08,517.89,508.93,517.77
2024-06-03,519.39,519.68,513.09,518.2
2024-06-04,516.88,519.52,515.41,518.77
2024-06-05,521.11,524.96,519.1,524.94
2024-06-06,525.24,525.68,522.99,524.93
2024-06-07,523.95,527.12,522.84,524.29
2024-06-10,523.5,526.24,522.88,525.91
2024-06-11,524.38,527.24,522.37,527.18
2024-06-12,531.76,534.22,530.47,531.51
2024-06-13,533.26,533.44,529.77,532.58
2024-06-14,531.04,532.93,530.03,532.9
2024-06-17,532.22,538.55,531.74,537.14
2024-06-18,537.2,538.64,536.78,538.51
2024-06-20,539.44,540.12,535.25,537.05
2024-06-21,536.25,537.45,534.86,536.33
2024-06-24,536.16,538.73,534.47,534.58
2024-06-25,535.81,537.01,534.29,536.64
2024-06-26,535.52,538.03,534.87,537.31
2024-06-27,537.17,538.74,536.42,538.16
2024-06-28,538.97,542.01,534.79,536.04
2024-07-01,537.43,537.68,534.37,537.14
2024-07-02,535.58,540.76,535.48,540.76
2024-07-03,540.43,543.54,540.4,543.17
2024-07-05,543.48,546.71,542.84,546.3
2024-07-08,547.09,547.9,545.86,546.93
2024-07-09,547.9,548.81,547.17,547.47
2024-07-10,548.69,553.23,548.4,552.88
2024-07-11,553.0,553.88,547.48,548.12
2024-07-12,549.25,555.2,548.8,551.57
2024-07-15,553.56,556.35,551.22,553.09
2024-07-16,554.41,556.67,553.65,556.37
2024-07-17,550.42,552.09,548.24,548.57
2024-07-18,550.09,551.11,542.16,544.35
2024-07-19,544.12,545.75,539.67,540.74
2024-07-22,544.69,546.92,542.74,546.31
2024-07-23,546.21,548.37,544.95,545.46
2024-07-24,540.62,540.92,532.17,533.1
2024-07-25,533.21,539.23,529.37,530.32
2024-07-26,534.17,538.97,533.35,536.26
2024-07-29,537.81,538.83,534.56,536.57
2024-07-30,538.01,539.11,530.42,533.85
2024-07-31,540.73,545.18,539.34,542.53
2024-08-01,544.26,546.53,531.32,534.85
2024-08-02,527.67,528.92,520.65,524.89
2024-08-05,503.95,515.71,502.6,509.6
2024-08-06,511.41,521.79,510.09,514.3
2024-08-07,520.59,523.6,510.26,510.86
2024-08-08,516.03,523.3,514.0,522.67
2024-08-09,521.85,526.48,520.62,524.98
2024-08-12,526.19,527.68,522.97,525.25
2024-08-13,528.52,534.13,528.22,533.89
2024-08-14,534.71,536.77,532.0,535.58
2024-08-15,541.24,545.04,540.63,544.76
2024-08-16,543.07,546.68,542.97,545.98
2024-08-19,546.4,551.2,545.54,551.2
2024-08-20,550.75,552.41,548.94,550.3
2024-08-21,551.34,553.66,549.6,552.19
2024-08-22,554.1,554.72,546.64,547.86
2024-08-23,551.12,554.63,548.91,553.68
2024-08-26,554.68,555.43,550.65,552.36
2024-08-27,551.08,553.61,549.93,553.12
2024-08-28,552.77,553.21,546.7,549.91
2024-08-29,551.89,555.21,548.81,549.96
2024-08-30,552.35,555.72,548.77,555.21
2024-09-03,552.05,552.38,541.25,543.78
2024-09-04,541.93,546.1,541.2,542.67
2024-09-05,542.61,545.48,538.88,541.35
2024-09-06,541.66,543.31,531.33,532.24
2024-09-09,536.46,539.48,534.52,538.2
2024-09-10,540.12,540.9,535.21,540.54
2024-09-11,540.45,547.01,531.84,546.09
2024-09-12,546.67,550.99,544.43,550.69
2024-09-13,551.28,554.57,551.04,553.56
2024-09-16,553.32,554.65,551.48,554.38
2024-09-17,556.59,558.06,552.36,554.61
2024-09-18,555.27,560.14,552.4,552.96
2024-09-19,562.43,564.28,559.53,562.4
2024-09-20,561.05,562.47,558.38,561.43
2024-09-23,562.5,563.49,561.28,562.83
2024-09-24,563.62,564.5,560.78,564.44
2024-09-25,564.31,565.02,562.08,563.19
2024-09-26,567.5,567.81,563.06,565.43
2024-09-27,566.49,567.32,563.57,564.61
2024-09-30,563.57,567.48,561.26,566.87
2024-10-01,566.5,566.57,559.2,561.79
2024-10-02,560.89,563.06,558.48,562.03
2024-10-03,560.6,562.97,558.7,561.0
2024-10-04,565.47,566.47,561.28,566.1
2024-10-07,564.44,565.09,559.82,560.98
2024-10-08,563.59,566.89,562.68,566.29
2024-10-09,566.29,570.77,565.67,570.21
2024-10-10,568.85,570.64,567.59,569.21
2024-10-11,569.13,573.36,568.99,572.62
2024-10-14,574.24,578.24,573.76,577.3
2024-10-15,577.57,577.88,571.59,572.82
2024-10-16,572.82,575.83,572.01,575.31
2024-10-17,578.91,579.08,575.17,575.36
2024-10-18,577.02,578.36,575.58,577.57
2024-10-21,576.86,577.83,573.63,576.62
2024-10-22,574.11,577.48,573.41,576.31
2024-10-23,574.28,574.72,567.51,571.05
2024-10-24,573.01,573.09,569.65,572.28
2024-10-25,574.57,577.44,571.14,572.09
2024-10-28,575.55,575.71,573.55,573.85
2024-10-29,572.91,575.91,571.48,574.78
2024-10-30,574.34,576.31,572.33,573.04
2024-10-31,568.69,568.72,561.61,561.81
2024-11-01,564.46,568.64,563.77,564.18
2024-11-04,564.32,565.62,561.07,562.97
2024-11-05,563.88,569.78,563.67,569.77
2024-11-06,582.15,584.82,578.36,583.94
2024-11-07,585.96,589.48,585.87,588.46
2024-11-08,589.01,592.44,589.0,591.01
2024-11-11,592.65,592.96,589.83,591.57
2024-11-12,591.51,592.09,587.23,589.73
2024-11-13,590.15,592.03,587.81,590.02
2024-11-14,590.15,590.63,585.53,586.22
2024-11-15,582.65,583.11,576.85,578.72
2024-11-18,579.17,582.41,578.31,581.09
2024-11-19,577.69,583.95,577.02,583.21
2024-11-20,583.29,583.69,577.61,583.41
2024-11-21,586.27,587.97,580.39,586.54
2024-11-22,586.53,588.99,586.03,588.36
2024-11-25,592.32,593.64,588.05,590.35
2024-11-26,591.61,594.11,590.89,593.44
2024-11-27,593.26,593.63,590.11,591.64
2024-11-29,592.4,596.1,592.18,595.31
2024-12-02,595.73,597.06,595.23,596.38
2024-12-03,596.13,596.9,595.11,596.66
2024-12-04,598.33,600.61,597.68,600.36
2024-12-05,600.34,601.17,599.02,599.37
2024-12-06,600.14,601.76,599.73,600.51
2024-12-09,600.39,600.56,596.82,597.42
2024-12-10,598.11,598.52,594.9,595.56
2024-12-11,598.5,601.13,598.23,600.16
2024-12-12,599.29,599.87,597.07,597.07
2024-12-13,599.12,599.84,595.57,596.95
2024-12-16,598.72,600.48,597.94,599.5
2024-12-17,596.93,597.9,595.64,597.03
2024-12-18,596.74,599.13,578.85,579.24
2024-12-19,584.28,585.9,578.81,579.06
2024-12-20,576.72,590.58,575.86,586.02
2024-12-23,585.76,590.13,582.56,589.52
2024-12-24,590.87,596.12,590.3,596.08
