DATETIME,PRICE
2020-01-02,23.512392044067383
2020-01-03,23.540346145629883
2020-01-06,23.526365280151367
2020-01-07,23.531023025512695
2020-01-08,23.517053604125977
2020-01-09,23.526365280151367
2020-01-10,23.531023025512695
2020-01-13,23.526365280151367
2020-01-14,23.526365280151367
2020-01-15,23.540346145629883
2020-01-16,23.540346145629883
2020-01-17,23.540346145629883
2020-01-21,23.554317474365234
2020-01-22,23.558979034423828
2020-01-23,23.56828498840332
2020-01-24,23.577600479125977
2020-01-27,23.605554580688477
2020-01-28,23.596240997314453
2020-01-29,23.610214233398438
2020-01-30,23.6148681640625
2020-01-31,23.652132034301758
2020-02-03,23.600887298583984
2020-02-04,23.56828498840332
2020-02-05,23.554317474365234
2020-02-06,23.554317474365234
2020-02-07,23.572954177856445
2020-02-10,23.591577529907227
2020-02-11,23.572954177856445
2020-02-12,23.563634872436523
2020-02-13,23.56828498840332
2020-02-14,23.572954177856445
2020-02-18,23.591577529907227
2020-02-19,23.586917877197266
2020-02-20,23.600887298583984
2020-02-21,23.6148681640625
2020-02-24,23.661439895629883
2020-02-25,23.68473243713379
2020-02-26,23.68473243713379
2020-02-27,23.731311798095703
2020-02-28,23.815149307250977
2020-03-02,23.773231506347656
2020-03-03,23.852415084838867
2020-03-04,23.88035774230957
2020-03-05,23.917621612548828
2020-03-06,23.945566177368164
2020-03-09,24.006120681762695
2020-03-10,23.92228126525879
2020-03-11,23.931596755981445
2020-03-12,23.95953941345215
2020-03-13,23.95488739013672
2020-03-16,24.00146484375
2020-03-17,23.96885871887207
2020-03-18,23.950223922729492
2020-03-19,23.964197158813477
2020-03-20,24.04804229736328
2020-03-23,24.071325302124023
2020-03-24,24.043378829956055
2020-03-25,24.043378829956055
2020-03-26,24.075986862182617
2020-03-27,24.066673278808594
2020-03-30,24.08064079284668
2020-03-31,24.094614028930664
2020-04-01,24.071325302124023
2020-04-02,24.057353973388672
2020-04-03,24.0620174407959
2020-04-06,24.03872299194336
2020-04-07,24.04804229736328
2020-04-08,24.04804229736328
2020-04-09,24.071325302124023
2020-04-13,24.0620174407959
2020-04-14,24.075986862182617
2020-04-15,24.08530044555664
2020-04-16,24.08530044555664
2020-04-17,24.071325302124023
2020-04-20,24.08530044555664
2020-04-21,24.075986862182617
2020-04-22,24.075986862182617
2020-04-23,24.075986862182617
2020-04-24,24.071325302124023
2020-04-27,24.0620174407959
2020-04-28,24.08064079284668
2020-04-29,24.071325302124023
2020-04-30,24.08530044555664
2020-05-01,24.043378829956055
2020-05-04,24.057353973388672
2020-05-05,24.04804229736328
2020-05-06,24.057353973388672
2020-05-07,24.071325302124023
2020-05-08,24.0620174407959
2020-05-11,24.057353973388672
2020-05-12,24.057353973388672
2020-05-13,24.0620174407959
2020-05-14,24.071325302124023
2020-05-15,24.071325302124023
2020-05-18,24.052701950073242
2020-05-19,24.066673278808594
2020-05-20,24.066673278808594
2020-05-21,24.0620174407959
2020-05-22,24.071325302124023
2020-05-26,24.0620174407959
2020-05-27,24.057353973388672
2020-05-28,24.0620174407959
2020-05-29,24.071325302124023
2020-06-01,24.071788787841797
2020-06-02,24.062469482421875
2020-06-03,24.043811798095703
2020-06-04,24.043811798095703
2020-06-05,24.03449249267578
2020-06-08,24.02982521057129
2020-06-09,24.039148330688477
