DATETIME,PRICE
2020-01-02,19.085710525512695
2020-01-03,19.055309295654297
2020-01-06,19.07811164855957
2020-01-07,19.07050895690918
2020-01-08,19.07811164855957
2020-01-09,19.100910186767578
2020-01-10,19.116104125976562
2020-01-13,19.146488189697266
2020-01-14,19.100910186767578
2020-01-15,19.192075729370117
2020-01-16,19.161685943603516
2020-01-17,19.192075729370117
2020-01-21,19.19967269897461
2020-01-22,19.146488189697266
2020-01-23,19.154083251953125
2020-01-24,19.093303680419922
2020-01-27,19.07050895690918
2020-01-28,19.100910186767578
2020-01-29,19.100910186767578
2020-01-30,19.093303680419922
2020-01-31,19.116104125976562
2020-02-03,19.033708572387695
2020-02-04,19.079484939575195
2020-02-05,19.132877349853516
2020-02-06,19.094741821289062
2020-02-07,19.094741821289062
2020-02-10,19.08711051940918
2020-02-11,19.10999870300293
2020-02-12,19.140512466430664
2020-02-13,19.10999870300293
2020-02-14,19.14813995361328
2020-02-18,19.117626190185547
2020-02-19,19.117626190185547
2020-02-20,19.10999870300293
2020-02-21,19.16339683532715
2020-02-24,19.06422233581543
2020-02-25,18.99557113647461
2020-02-26,19.010826110839844
2020-02-27,18.850624084472656
2020-02-28,18.77433204650879
2020-03-02,18.863937377929688
2020-03-03,18.902233123779297
2020-03-04,19.047754287719727
2020-03-05,19.001806259155273
2020-03-06,18.88691520690918
2020-03-09,18.2818546295166
2020-03-10,18.396747589111328
2020-03-11,17.814666748046875
2020-03-12,17.339807510375977
2020-03-13,17.14068031311035
2020-03-16,16.665821075439453
2020-03-17,16.22926902770996
2020-03-18,15.363808631896973
2020-03-19,14.9732084274292
2020-03-20,14.927252769470215
2020-03-23,14.613239288330078
2020-03-24,15.042139053344727
2020-03-25,15.486355781555176
2020-03-26,15.785050392150879
2020-03-27,15.9535551071167
2020-03-30,15.9075927734375
2020-03-31,16.275224685668945
2020-04-01,15.931201934814453
2020-04-02,16.038949966430664
2020-04-03,15.82345199584961
2020-04-06,15.938896179199219
2020-04-07,16.12360954284668
2020-04-08,16.15439224243164
2020-04-09,16.777786254882812
2020-04-13,16.762401580810547
2020-04-14,16.977888107299805
2020-04-15,16.816261291503906
2020-04-16,16.916316986083984
2020-04-17,16.993288040161133
2020-04-20,16.962499618530273
2020-04-21,16.785480499267578
2020-04-22,16.8316650390625
2020-04-23,16.723913192749023
2020-04-24,16.825244903564453
2020-04-27,16.7324161529541
2020-04-28,16.747888565063477
2020-04-29,17.018644332885742
2020-04-30,16.848461151123047
2020-05-01,16.7324161529541
2020-05-04,16.802043914794922
2020-05-05,16.7943172454834
2020-05-06,16.693742752075195
2020-05-07,16.832983016967773
2020-05-08,16.91034698486328
2020-05-11,16.941286087036133
2020-05-12,17.003175735473633
2020-05-13,16.949026107788086
2020-05-14,16.987701416015625
2020-05-15,16.91034698486328
2020-05-18,17.428638458251953
2020-05-19,17.328075408935547
2020-05-20,17.575618743896484
2020-05-21,17.58335304260254
2020-05-22,17.560142517089844
2020-05-26,17.652971267700195
2020-05-27,17.792221069335938
2020-05-28,17.877307891845703
2020-05-29,17.915987014770508
2020-06-01,17.999927520751953
2020-06-02,18.13205909729004
2020-06-03,18.396305084228516
2020-06-04,18.481796264648438
2020-06-05,18.660551071166992
2020-06-08,18.87039566040039
2020-06-09,18.551742553710938
2020-06-10,18.59059715270996
2020-06-11,18.186458587646484
2020-06-12,18.341899871826172
2020-06-15,18.388532638549805
2020-06-16,18.551742553710938
2020-06-17,18.49734115600586
2020-06-18,18.54396629333496
2020-06-19,18.45847511291504
2020-06-22,18.435155868530273
2020-06-23,18.559511184692383
2020-06-24,18.435155868530273
2020-06-25,18.404069900512695
2020-06-26,18.380756378173828
2020-06-29,18.303030014038086
2020-06-30,18.435155868530273
2020-07-01,18.535797119140625
2020-07-02,18.504587173461914
2020-07-06,18.67622184753418
2020-07-07,18.51239013671875
2020-07-08,18.574800491333008
2020-07-09,18.520191192626953
2020-07-10,18.62941551208496
2020-07-13,18.567007064819336
2020-07-14,18.5592041015625
2020-07-15,18.67622184753418
2020-07-16,18.684024810791016
2020-07-17,18.746429443359375
2020-07-20,18.82444190979004
2020-07-21,18.964862823486328
2020-07-22,19.003870010375977
2020-07-23,19.081880569458008
2020-07-24,19.089691162109375
2020-07-27,19.206708908081055
2020-07-28,19.050678253173828
2020-07-29,19.15989875793457
2020-07-30,19.167699813842773
2020-07-31,19.120891571044922
2020-08-03,19.20237159729004
2020-08-04,19.225879669189453
2020-08-05,19.312055587768555
2020-08-06,19.374727249145508
2020-08-07,19.288551330566406
2020-08-10,19.288551330566406
2020-08-11,19.272884368896484
2020-08-12,19.437402725219727
2020-08-13,19.40607452392578
2020-08-14,19.36688995361328
2020-08-17,19.437402725219727
2020-08-18,19.460908889770508
2020-08-19,19.272884368896484
2020-08-20,19.351219177246094
2020-08-21,19.421743392944336
2020-08-24,19.413904190063477
2020-08-25,19.453075408935547
2020-08-26,19.453075408935547
2020-08-27,19.453075408935547
2020-08-28,19.578426361083984
2020-08-31,19.586265563964844
2020-09-01,19.597272872924805
2020-09-02,19.668041229248047
2020-09-03,19.613006591796875
2020-09-04,19.565814971923828
2020-09-08,19.495038986206055
2020-09-09,19.54222297668457
2020-09-10,19.47931671142578
2020-09-11,19.46358299255371
2020-09-14,19.54222297668457
2020-09-15,19.550085067749023
2020-09-16,19.52649688720703
2020-09-17,19.510761260986328
2020-09-18,19.510761260986328
2020-09-21,19.274843215942383
2020-09-22,19.211931228637695
2020-09-23,19.14902114868164
2020-09-24,19.109697341918945
2020-09-25,18.999597549438477
2020-09-28,19.031057357788086
2020-09-29,19.12542152404785
2020-09-30,19.219797134399414
2020-10-01,19.22453498840332
2020-10-02,19.1613712310791
2020-10-05,19.287694931030273
2020-10-06,19.327173233032227
2020-10-07,19.350852966308594
2020-10-08,19.445592880249023
2020-10-09,19.50876235961914
2020-10-12,19.500864028930664
2020-10-13,19.421913146972656
2020-10-14,19.46928596496582
2020-10-15,19.33506202697754
2020-10-16,19.319278717041016
2020-10-19,19.287694931030273
2020-10-20,19.374534606933594
2020-10-21,19.40612030029297
2020-10-22,19.453489303588867
2020-10-23,19.540334701538086
2020-10-26,19.461387634277344
2020-10-27,19.4298038482666
2020-10-28,19.185054779052734
2020-10-29,19.287694931030273
2020-10-30,19.12979507446289
2020-11-02,19.31373405456543
2020-11-03,19.337522506713867
2020-11-04,19.496084213256836
2020-11-05,19.6546573638916
2020-11-06,19.694297790527344
2020-11-09,19.702224731445312
2020-11-10,19.84493637084961
2020-11-11,19.765655517578125
2020-11-12,19.789438247680664
2020-11-13,19.8053035736084
2020-11-16,19.900442123413086
2020-11-17,19.87664794921875
2020-11-18,19.932153701782227
2020-11-19,19.987655639648438
2020-11-20,19.92422103881836
2020-11-23,19.940082550048828
2020-11-24,20.04314613342285
2020-11-25,20.14621353149414
2020-11-27,20.106578826904297
2020-11-30,20.106578826904297
2020-12-01,20.362899780273438
2020-12-02,20.331066131591797
2020-12-03,20.394744873046875
2020-12-04,20.46639060974121
2020-12-07,20.41066551208496
2020-12-08,20.45047378540039
2020-12-09,20.41862678527832
2020-12-10,20.482315063476562
2020-12-11,20.42659568786621
2020-12-14,20.50619125366211
2020-12-15,20.53007698059082
2020-12-16,20.633560180664062
2020-12-17,20.681320190429688
2020-12-18,20.67336082458496
2020-12-21,20.577836990356445
2020-12-22,20.59376335144043
2020-12-23,20.665409088134766
2020-12-24,20.689285278320312
2020-12-28,20.665409088134766
2020-12-29,20.73651885986328
2020-12-30,20.76848602294922
2020-12-31,20.72853660583496
2021-01-04,20.856386184692383
2021-01-05,20.784465789794922
2021-01-06,20.816431045532227
2021-01-07,20.792457580566406
2021-01-08,20.76848602294922
2021-01-11,20.680587768554688
2021-01-12,20.704561233520508
2021-01-13,20.672597885131836
2021-01-14,20.672597885131836
2021-01-15,20.61665916442871
2021-01-19,20.664602279663086
2021-01-20,20.680587768554688
2021-01-21,20.696569442749023
2021-01-22,20.744516372680664
2021-01-25,20.72853660583496
2021-01-26,20.72853660583496
2021-01-27,20.63264274597168
2021-01-28,20.688579559326172
2021-01-29,20.584692001342773
2021-02-01,20.63844108581543
2021-02-02,20.67051887512207
2021-02-03,20.678537368774414
2021-02-04,20.726669311523438
2021-02-05,20.766773223876953
2021-02-08,20.766773223876953
2021-02-09,20.782819747924805
2021-02-10,20.79084014892578
2021-02-11,20.806880950927734
2021-02-12,20.79886245727539
2021-02-16,20.782819747924805
2021-02-17,20.77480125427246
2021-02-18,20.77480125427246
2021-02-19,20.830942153930664
2021-02-22,20.814899444580078
2021-02-23,20.822917938232422
2021-02-24,20.814899444580078
2021-02-25,20.718643188476562
2021-02-26,20.710630416870117
2021-03-01,20.690509796142578
2021-03-02,20.706605911254883
2021-03-03,20.722700119018555
2021-03-04,20.642223358154297
2021-03-05,20.6583251953125
2021-03-08,20.465173721313477
2021-03-09,20.473222732543945
2021-03-10,20.553701400756836
2021-03-11,20.666366577148438
2021-03-12,20.626134872436523
2021-03-15,20.634174346923828
2021-03-16,20.6502742767334
2021-03-17,20.6583251953125
2021-03-18,20.593935012817383
2021-03-19,20.626134872436523
2021-03-22,20.634174346923828
2021-03-23,20.56979751586914
2021-03-24,20.481273651123047
2021-03-25,20.553701400756836
2021-03-26,20.545654296875
2021-03-29,20.521509170532227
2021-03-30,20.529560089111328
2021-03-31,20.545654296875
2021-04-01,20.52060890197754
2021-04-05,20.674104690551758
2021-04-06,20.64179229736328
2021-04-07,20.65795135498047
2021-04-08,20.722578048706055
2021-04-09,20.698347091674805
2021-04-12,20.674104690551758
2021-04-13,20.69025993347168
2021-04-14,20.722578048706055
2021-04-15,20.78721046447754
2021-04-16,20.722578048706055
2021-04-19,20.771047592163086
2021-04-20,20.819528579711914
2021-04-21,20.851842880249023
2021-04-22,20.819528579711914
2021-04-23,20.835689544677734
2021-04-26,20.905424118041992
2021-04-27,20.889202117919922
2021-04-28,20.929746627807617
2021-04-29,20.962188720703125
2021-04-30,20.897314071655273
2021-05-03,20.921640396118164
2021-05-04,20.905424118041992
2021-05-05,20.889202117919922
2021-05-06,20.905424118041992
2021-05-07,21.091938018798828
2021-05-10,21.002737045288086
2021-05-11,20.962188720703125
2021-05-12,20.856769561767578
2021-05-13,20.889202117919922
2021-05-14,21.059499740600586
2021-05-17,20.970291137695312
2021-05-18,21.05138397216797
2021-05-19,21.002737045288086
2021-05-20,21.01084327697754
2021-05-21,21.067607879638672
2021-05-24,21.059499740600586
2021-05-25,21.108150482177734
2021-05-26,21.05138397216797
2021-05-27,21.108150482177734
2021-05-28,21.156808853149414
2021-06-01,21.095767974853516
2021-06-02,21.14459991455078
2021-06-03,21.022510528564453
2021-06-04,21.095767974853516
2021-06-07,21.185293197631836
2021-06-08,21.193435668945312
2021-06-09,21.201566696166992
2021-06-10,21.16087532043457
2021-06-11,21.16087532043457
2021-06-14,21.095767974853516
2021-06-15,21.112045288085938
2021-06-16,20.998104095458984
2021-06-17,20.924846649169922
2021-06-18,20.924846649169922
2021-06-21,20.965545654296875
2021-06-22,21.006240844726562
2021-06-23,20.998104095458984
2021-06-24,20.998104095458984
2021-06-25,20.95740509033203
2021-06-28,20.989965438842773
2021-06-29,20.989965438842773
2021-06-30,20.98182487487793
2021-07-01,20.919769287109375
2021-07-02,20.936105728149414
2021-07-06,20.870777130126953
2021-07-07,20.87894058227539
2021-07-08,20.944265365600586
2021-07-09,20.92793083190918
2021-07-12,20.919769287109375
2021-07-13,20.887107849121094
2021-07-14,20.89527130126953
2021-07-15,20.89527130126953
2021-07-16,20.919769287109375
2021-07-19,20.838111877441406
2021-07-20,20.82177734375
2021-07-21,20.854448318481445
2021-07-22,20.82177734375
2021-07-23,20.89527130126953
2021-07-26,20.89527130126953
2021-07-27,20.846271514892578
2021-07-28,20.846271514892578
2021-07-29,20.838111877441406
2021-07-30,20.846271514892578
2021-08-02,20.849550247192383
2021-08-03,20.890533447265625
2021-08-04,20.890533447265625
2021-08-05,20.915119171142578
2021-08-06,20.792192459106445
2021-08-09,20.78399085998535
2021-08-10,20.76760482788086
2021-08-11,20.865943908691406
2021-08-12,20.833166122436523
2021-08-13,20.923311233520508
2021-08-16,20.865943908691406
2021-08-17,20.78399085998535
2021-08-18,20.734813690185547
2021-08-19,20.75121307373047
2021-08-20,20.75121307373047
2021-08-23,20.792192459106445
2021-08-24,20.8167781829834
2021-08-25,20.849550247192383
2021-08-26,20.800384521484375
2021-08-27,20.898727416992188
2021-08-30,20.931516647338867
2021-08-31,20.956098556518555
2021-09-01,20.943758010864258
2021-09-02,20.976665496826172
2021-09-03,20.943758010864258
2021-09-07,20.919078826904297
2021-09-08,20.919078826904297
2021-09-09,20.919078826904297
2021-09-10,20.92730140686035
2021-09-13,20.935537338256836
2021-09-14,20.976665496826172
2021-09-15,20.960208892822266
2021-09-16,20.845048904418945
2021-09-17,20.795692443847656
2021-09-20,20.696979522705078
2021-09-21,20.696979522705078
2021-09-22,20.73810386657715
2021-09-23,20.762788772583008
2021-09-24,20.73810386657715
2021-09-27,20.647624969482422
2021-09-28,20.54890251159668
2021-09-29,20.499547958374023
2021-09-30,20.458415985107422
2021-10-01,20.53931427001953
2021-10-04,20.489788055419922
2021-10-05,20.423742294311523
2021-10-06,20.299907684326172
2021-10-07,20.324678421020508
2021-10-08,20.275144577026367
2021-10-11,20.11829376220703
2021-10-12,20.101783752441406
2021-10-13,20.167835235595703
2021-10-14,20.25038719177246
2021-10-15,20.258636474609375
2021-10-18,20.30816650390625
2021-10-19,20.407230377197266
2021-10-20,20.407230377197266
2021-10-21,20.349435806274414
2021-10-22,20.31642723083496
2021-10-25,20.30816650390625
2021-10-26,20.30816650390625
2021-10-27,20.357694625854492
2021-10-28,20.33293342590332
2021-10-29,20.20085334777832
2021-11-01,20.195049285888672
2021-11-02,20.195049285888672
2021-11-03,20.21990203857422
2021-11-04,20.186765670776367
2021-11-05,20.21990203857422
2021-11-08,20.236486434936523
2021-11-09,20.195049285888672
2021-11-10,19.9630126953125
2021-11-11,20.029312133789062
2021-11-12,20.178478240966797
2021-11-15,20.095603942871094
2021-11-16,20.054168701171875
2021-11-17,20.012739181518555
2021-11-18,20.095603942871094
2021-11-19,20.095603942871094
2021-11-22,19.996164321899414
2021-11-23,19.929866790771484
2021-11-24,19.855289459228516
2021-11-26,19.714414596557617
2021-11-29,19.847002029418945
2021-11-30,19.813859939575195
2021-12-01,19.834646224975586
2021-12-02,19.90117835998535
2021-12-03,19.87622833251953
2021-12-06,19.87622833251953
2021-12-07,20.00096893310547
2021-12-08,20.025922775268555
2021-12-09,20.017608642578125
2021-12-10,20.03424072265625
2021-12-13,20.067502975463867
2021-12-14,20.009286880493164
2021-12-15,20.00096893310547
2021-12-16,20.017608642578125
2021-12-17,19.934444427490234
2021-12-20,19.91781234741211
2021-12-21,19.95107650756836
2021-12-22,20.059185028076172
2021-12-23,20.03424072265625
2021-12-27,20.075828552246094
2021-12-28,20.059185028076172
2021-12-29,20.081724166870117
2021-12-30,20.090070724487305
2021-12-31,20.14849853515625
2022-01-03,20.014955520629883
2022-01-04,20.00660514831543
2022-01-05,19.956527709960938
2022-01-06,19.914791107177734
2022-01-07,19.914791107177734
2022-01-10,19.831323623657227
2022-01-11,19.88975715637207
2022-01-12,19.914791107177734
2022-01-13,19.856367111206055
2022-01-14,19.789596557617188
2022-01-18,19.555891036987305
2022-01-19,19.731163024902344
2022-01-20,19.72282600402832
2022-01-21,19.76455307006836
2022-01-24,19.706132888793945
2022-01-25,19.681095123291016
2022-01-26,19.572589874267578
2022-01-27,19.48912239074707
2022-01-28,19.455732345581055
2022-01-31,19.48912239074707
2022-02-01,19.581247329711914
2022-02-02,19.681751251220703
2022-02-03,19.61475372314453
2022-02-04,19.505868911743164
2022-02-07,19.388622283935547
2022-02-08,19.422121047973633
2022-02-09,19.505868911743164
2022-02-10,19.413747787475586
2022-02-11,19.179241180419922
2022-02-14,19.120615005493164
2022-02-15,19.279739379882812
2022-02-16,19.271366119384766
2022-02-17,19.296489715576172
2022-02-18,19.246244430541992
2022-02-22,19.07036590576172
2022-02-23,18.994979858398438
2022-02-24,18.91960906982422
2022-02-25,18.994979858398438
2022-02-28,18.785600662231445
2022-03-01,18.647785186767578
2022-03-02,18.656187057495117
2022-03-03,18.521732330322266
2022-03-04,18.19398307800293
2022-03-07,18.000701904296875
2022-03-08,18.101552963256836
2022-03-09,18.33684730529785
2022-03-10,18.17717170715332
2022-03-11,18.025907516479492
2022-03-14,18.000701904296875
2022-03-15,17.95868492126465
2022-03-16,18.244401931762695
2022-03-17,18.41248321533203
2022-03-18,18.362064361572266
2022-03-21,18.303234100341797
2022-03-22,18.33684730529785
2022-03-23,18.303234100341797
2022-03-24,18.345245361328125
2022-03-25,18.303234100341797
2022-03-28,18.320039749145508
2022-03-29,18.555341720581055
2022-03-30,18.622575759887695
2022-03-31,18.622575759887695
2022-04-01,18.575336456298828
2022-04-04,18.60907554626465
2022-04-05,18.499408721923828
2022-04-06,18.474103927612305
2022-04-07,18.41505241394043
2022-04-08,18.330698013305664
2022-04-11,18.237913131713867
2022-04-12,18.187294006347656
2022-04-13,18.212600708007812
2022-04-14,18.187294006347656
2022-04-18,18.145111083984375
2022-04-19,18.102935791015625
2022-04-20,18.13667869567871
2022-04-21,18.11980628967285
2022-04-22,17.99327278137207
2022-04-25,17.90602684020996
2022-04-26,17.762033462524414
2022-04-27,17.67733383178711
2022-04-28,17.567216873168945
2022-04-29,17.60957145690918
2022-05-02,17.516399383544922
2022-05-03,17.58415412902832
2022-05-04,17.753559112548828
2022-05-05,17.457107543945312
2022-05-06,17.363933563232422
2022-05-09,17.245351791381836
2022-05-10,17.296171188354492
2022-05-11,17.287702560424805
2022-05-12,17.13523292541504
2022-05-13,17.253826141357422
2022-05-16,17.228412628173828
2022-05-17,17.389347076416016
2022-05-18,17.13523292541504
2022-05-19,17.304641723632812
2022-05-20,17.262290954589844
2022-05-23,17.423219680786133
2022-05-24,17.43170166015625
2022-05-25,17.516399383544922
2022-05-26,17.63497543334961
2022-05-27,17.643451690673828
2022-05-31,17.62650489807129
2022-06-01,17.589937210083008
2022-06-02,17.70050621032715
2022-06-03,17.606943130493164
2022-06-06,17.538902282714844
2022-06-07,17.555910110473633
2022-06-08,17.521881103515625
2022-06-09,17.283720016479492
2022-06-10,17.054073333740234
2022-06-13,16.654298782348633
2022-06-14,16.645790100097656
2022-06-15,16.875444412231445
2022-06-16,16.637287139892578
2022-06-17,16.679821014404297
2022-06-21,16.679821014404297
2022-06-22,16.662809371948242
2022-06-23,16.662809371948242
2022-06-24,16.662809371948242
2022-06-27,16.56073570251465
2022-06-28,16.458667755126953
2022-06-29,16.280044555664062
2022-06-30,16.305564880371094
2022-07-01,16.324356079101562
2022-07-05,16.153514862060547
2022-07-06,16.059545516967773
2022-07-07,16.136425018310547
2022-07-08,16.187685012817383
2022-07-11,16.008296966552734
2022-07-12,15.99120807647705
2022-07-13,16.008296966552734
2022-07-14,15.888704299926758
2022-07-15,16.042463302612305
2022-07-18,16.07663345336914
2022-07-19,16.315820693969727
2022-07-20,16.298728942871094
2022-07-21,16.478126525878906
2022-07-22,16.49520492553711
2022-07-25,16.59771728515625
2022-07-26,16.392696380615234
2022-07-27,16.55500030517578
2022-07-28,16.700227737426758
2022-07-29,16.86252212524414
2022-08-01,16.967174530029297
2022-08-02,16.752727508544922
2022-08-03,16.92428207397461
2022-08-04,17.035797119140625
2022-08-05,16.94144058227539
2022-08-08,17.01006507873535
2022-08-09,16.864234924316406
2022-08-10,17.155893325805664
2022-08-11,17.17304801940918
2022-08-12,17.155893325805664
2022-08-15,17.08726692199707
2022-08-16,17.035797119140625
2022-08-17,16.975753784179688
2022-08-18,16.84708595275879
2022-08-19,16.64979362487793
2022-08-22,16.469655990600586
2022-08-23,16.58974838256836
2022-08-24,16.58116912841797
2022-08-25,16.726993560791016
2022-08-26,16.512542724609375
2022-08-29,16.46108055114746
2022-08-30,16.443918228149414
2022-08-31,16.38387680053711
2022-09-01,16.297731399536133
2022-09-02,16.306352615356445
2022-09-06,16.237442016601562
2022-09-07,16.401103973388672
2022-09-08,16.470020294189453
2022-09-09,16.504472732543945
2022-09-12,16.650911331176758
2022-09-13,16.3580265045166
2022-09-14,16.3580265045166
2022-09-15,16.34942054748535
2022-09-16,16.306352615356445
2022-09-19,16.383874893188477
2022-09-20,16.18575096130371
2022-09-21,16.0393123626709
2022-09-22,15.979015350341797
2022-09-23,15.720599174499512
2022-09-26,15.539702415466309
2022-09-27,15.393264770507812
2022-09-28,15.608611106872559
2022-09-29,15.470788955688477
2022-09-30,15.505243301391602
2022-10-03,15.735225677490234
2022-10-04,16.063762664794922
2022-10-05,15.821671485900879
2022-10-06,15.691987991333008
2022-10-07,15.545015335083008
2022-10-10,15.475849151611328
2022-10-11,15.43262004852295
2022-10-12,15.423973083496094
2022-10-13,15.510432243347168
2022-10-14,15.346162796020508
2022-10-17,15.545015335083008
2022-10-18,15.622827529907227
2022-10-19,15.441263198852539
2022-10-20,15.398031234741211
2022-10-21,15.579599380493164
2022-10-24,15.579599380493164
2022-10-25,15.778454780578613
2022-10-26,15.838969230651855
2022-10-27,15.856264114379883
2022-10-28,15.90814208984375
2022-10-31,15.769800186157227
2022-11-01,15.83669376373291
2022-11-02,15.689014434814453
2022-11-03,15.602136611938477
2022-11-04,15.880131721496582
2022-11-07,15.966996192932129
2022-11-08,16.027809143066406
2022-11-09,15.888819694519043
2022-11-10,16.3492374420166
2022-11-11,16.540355682373047
2022-11-14,16.583789825439453
2022-11-15,16.61853790283203
2022-11-16,16.661972045898438
2022-11-17,16.635910034179688
2022-11-18,16.61853790283203
2022-11-21,16.52297592163086
2022-11-22,16.653282165527344
2022-11-23,16.800973892211914
2022-11-25,16.870468139648438
2022-11-28,16.7749080657959
2022-11-29,16.835718154907227
2022-11-30,17.044208526611328
2022-12-01,17.228271484375
2022-12-02,17.236988067626953
2022-12-05,17.1148681640625
2022-12-06,17.071250915527344
2022-12-07,17.12358856201172
2022-12-08,17.141036987304688
2022-12-09,17.149761199951172
2022-12-12,17.228271484375
2022-12-13,17.341670989990234
2022-12-14,17.367841720581055
2022-12-15,17.219545364379883
2022-12-16,17.158485412597656
2022-12-19,17.097423553466797
2022-12-20,17.141036987304688
2022-12-21,17.24571418762207
2022-12-22,17.193378448486328
2022-12-23,17.193378448486328
2022-12-27,17.175926208496094
2022-12-28,17.112842559814453
2022-12-29,17.235517501831055
2022-12-30,17.261802673339844
2023-01-03,17.22675132751465
2023-01-04,17.331905364990234
2023-01-05,17.261802673339844
2023-01-06,17.57724380493164
2023-01-09,17.629823684692383
2023-01-10,17.603532791137695
2023-01-11,17.699918746948242
