DATETIME,PRICE
2020-01-02,51.555747985839844
2020-01-03,51.73294448852539
2020-01-06,51.91012191772461
2020-01-07,51.98263168334961
2020-01-08,51.95846939086914
2020-01-09,52.03096389770508
2020-01-10,52.06315612792969
2020-01-13,52.103458404541016
2020-01-14,52.14371109008789
2020-01-15,52.15177917480469
2020-01-16,52.2000846862793
2020-01-17,52.19205093383789
2020-01-21,52.25648880004883
2020-01-22,52.27259063720703
2020-01-23,52.33701705932617
2020-01-24,52.417572021484375
2020-01-27,52.530330657958984
2020-01-28,52.562557220458984
2020-01-29,52.602821350097656
2020-01-30,52.594764709472656
2020-01-31,52.594764709472656
2020-02-03,52.704647064208984
2020-02-04,52.60768127441406
2020-02-05,52.55921936035156
2020-02-06,52.60768127441406
2020-02-07,52.68849563598633
2020-02-10,52.72888946533203
2020-02-11,52.72079849243164
2020-02-12,52.72079849243164
2020-02-13,52.75313186645508
2020-02-14,52.79351043701172
2020-02-18,52.87433624267578
2020-02-19,52.93089294433594
2020-02-20,53.0197639465332
2020-02-21,53.108642578125
2020-02-24,53.22982406616211
2020-02-25,53.41566848754883
2020-02-26,53.439903259277344
2020-02-27,53.38335037231445
2020-02-28,53.0197639465332
2020-03-02,53.2645263671875
2020-03-03,53.19157028198242
2020-03-04,53.102420806884766
2020-03-05,53.21589660644531
2020-03-06,52.656673431396484
2020-03-09,49.97399139404297
2020-03-10,48.27198028564453
2020-03-11,47.16973114013672
2020-03-12,39.79440689086914
2020-03-13,43.3524055480957
2020-03-16,40.848018646240234
2020-03-17,42.10427474975586
2020-03-18,34.412845611572266
2020-03-19,36.47145462036133
2020-03-20,37.67905807495117
2020-03-23,35.304378509521484
2020-03-24,40.74266052246094
2020-03-25,43.14167022705078
2020-03-26,46.391666412353516
2020-03-27,44.58431625366211
2020-03-30,44.803138732910156
2020-03-31,42.35551071166992
2020-04-01,41.33038330078125
2020-04-02,43.15427017211914
2020-04-03,43.47995376586914
2020-04-06,43.23568344116211
2020-04-07,43.838218688964844
2020-04-08,44.17207336425781
2020-04-09,46.403053283691406
2020-04-13,44.88044738769531
2020-04-14,44.6524658203125
2020-04-15,45.434120178222656
2020-04-16,44.29420471191406
2020-04-17,44.57102584838867
2020-04-20,44.424468994140625
2020-04-21,44.50590133666992
2020-04-22,44.6524658203125
2020-04-23,44.2127685546875
2020-04-24,44.30234146118164
2020-04-27,44.3756103515625
2020-04-28,43.63465881347656
2020-04-29,43.90336227416992
2020-04-30,44.57917022705078
2020-05-01,44.40510559082031
2020-05-04,44.838260650634766
2020-05-05,44.617591857910156
2020-05-06,44.46230697631836
2020-05-07,45.23057174682617
2020-05-08,44.87913513183594
2020-05-11,45.50029373168945
2020-05-12,45.737327575683594
2020-05-13,45.492130279541016
2020-05-14,45.45943069458008
2020-05-15,45.9498405456543
2020-05-18,45.77001953125
2020-05-19,46.30128860473633
2020-05-20,46.39934158325195
2020-05-21,46.554649353027344
2020-05-22,46.6690673828125
2020-05-26,46.709922790527344
2020-05-27,46.85706329345703
2020-05-28,46.92243194580078
2020-05-29,47.22483825683594
2020-06-01,47.33068084716797
2020-06-02,47.25684356689453
2020-06-03,47.42913818359375
2020-06-04,47.79832458496094
2020-06-05,48.2741813659668
2020-06-08,48.29877853393555
2020-06-09,48.22494125366211
2020-06-10,48.4300537109375
2020-06-11,48.044464111328125
2020-06-12,48.12650680541992
2020-06-15,47.839351654052734
2020-06-16,48.01164627075195
2020-06-17,47.75732421875
2020-06-18,47.65884780883789
2020-06-19,47.72449493408203
2020-06-22,48.33980941772461
2020-06-23,48.37262725830078
2020-06-24,48.36442565917969
2020-06-25,48.348018646240234
2020-06-26,48.47926330566406
2020-06-29,48.53671646118164
2020-06-30,48.635169982910156
2020-07-01,48.64175033569336
2020-07-02,48.650001525878906
2020-07-06,48.6746711730957
2020-07-07,48.658203125
2020-07-08,48.666446685791016
2020-07-09,48.69936752319336
2020-07-10,48.60060119628906
2020-07-13,48.56767654418945
2020-07-14,48.650001525878906
2020-07-15,48.724063873291016
2020-07-16,48.888675689697266
2020-07-17,49.04505157470703
