DATETIME,PRICE
2020-01-02,27.509035110473633
2020-01-03,26.806827545166016
2020-01-06,26.596160888671875
2020-01-07,26.385499954223633
2020-01-08,26.517162322998047
2020-01-09,26.929710388183594
2020-01-10,27.07015609741211
2020-01-13,27.254480361938477
2020-01-14,27.19304084777832
2020-01-15,27.21059799194336
2020-01-16,27.324705123901367
2020-01-17,27.50025749206543
2020-01-21,27.219371795654297
2020-01-22,27.27203941345215
2020-01-23,26.771713256835938
2020-01-24,26.68393898010254
2020-01-27,26.06072998046875
2020-01-28,26.069509506225586
2020-01-29,26.069509506225586
2020-01-30,26.315279006958008
2020-01-31,26.218727111816406
2020-02-03,25.990507125854492
2020-02-04,26.06072998046875
2020-02-05,25.955392837524414
2020-02-06,25.779848098754883
2020-02-07,25.4550724029541
2020-02-10,25.481407165527344
2020-02-11,25.393630981445312
2020-02-12,25.49896240234375
2020-02-13,25.24441146850586
2020-02-14,25.19174575805664
2020-02-18,25.209299087524414
2020-02-19,25.36729621887207
2020-02-20,25.428741455078125
2020-02-21,25.4550724029541
2020-02-24,24.489532470703125
2020-02-25,24.270095825195312
2020-02-26,24.305206298828125
2020-02-27,23.60299301147461
2020-02-28,23.743438720703125
2020-03-02,24.129650115966797
2020-03-03,24.033100128173828
2020-03-04,23.892658233642578
2020-03-05,23.172897338867188
2020-03-06,22.663795471191406
2020-03-09,18.79286766052246
2020-03-10,21.803585052490234
2020-03-11,20.469390869140625
2020-03-12,18.56464385986328
2020-03-13,19.890066146850586
2020-03-16,18.213542938232422
2020-03-17,20.328947067260742
2020-03-18,19.091304779052734
2020-03-19,19.749622344970703
2020-03-20,19.20541000366211
2020-03-23,18.248653411865234
2020-03-24,19.50385284423828
2020-03-25,19.969064712524414
2020-03-26,21.21548843383789
2020-03-27,20.083171844482422
2020-03-30,20.34650421142578
2020-03-31,21.004825592041016
2020-04-01,20.881940841674805
2020-04-02,22.058137893676758
2020-04-03,22.163469314575195
2020-04-06,22.356576919555664
2020-04-07,22.181026458740234
2020-04-08,22.751569747924805
2020-04-09,21.663143157958984
2020-04-13,21.75092315673828
2020-04-14,21.92647361755371
2020-04-15,21.417369842529297
2020-04-16,21.452484130859375
2020-04-17,21.417369842529297
2020-04-20,20.90826988220215
2020-04-21,20.41672706604004
2020-04-22,21.180374145507812
2020-04-23,21.22426414489746
2020-04-24,21.408594131469727
2020-04-27,21.961585998535156
2020-04-28,22.093246459960938
2020-04-29,22.760345458984375
2020-04-30,22.444351196289062
2020-05-01,22.181026458740234
2020-05-04,21.32082176208496
2020-05-05,21.47003746032715
2020-05-06,21.171598434448242
2020-05-07,21.136486053466797
2020-05-08,21.513925552368164
2020-05-11,21.294485092163086
2020-05-12,21.399816513061523
2020-05-13,21.496370315551758
2020-05-14,21.803585052490234
2020-05-15,21.452484130859375
2020-05-18,22.71645736694336
2020-05-19,22.742794036865234
2020-05-20,22.892009735107422
2020-05-21,22.865676879882812
2020-05-22,22.7340145111084
2020-05-26,23.129005432128906
2020-05-27,23.33966636657715
2020-05-28,22.971004486083984
2020-05-29,23.462556838989258
2020-06-01,24.112098693847656
2020-06-02,24.340316772460938
2020-06-03,24.22620964050293
2020-06-04,23.73465919494629
2020-06-05,24.20865249633789
2020-06-08,24.340316772460938
2020-06-09,24.313987731933594
2020-06-10,24.305206298828125
2020-06-11,23.497663497924805
2020-06-12,23.55910873413086
2020-06-15,23.946611404418945
2020-06-16,23.89303970336914
2020-06-17,23.946611404418945
2020-06-18,23.97339630126953
2020-06-19,23.964468002319336
2020-06-22,23.741252899169922
2020-06-23,23.518037796020508
2020-06-24,23.20553207397461
2020-06-25,23.812681198120117
2020-06-26,23.68768310546875
2020-06-29,23.91089630126953
2020-06-30,23.50017738342285
2020-07-01,23.7858943939209
2020-07-02,23.95553970336914
2020-07-06,24.214466094970703
2020-07-07,24.20554542541504
2020-07-08,24.26803970336914
2020-07-09,24.178754806518555
2020-07-10,24.111791610717773
2020-07-13,23.991256713867188
2020-07-14,24.294830322265625
2020-07-15,24.1608943939209
2020-07-16,24.36625862121582
2020-07-17,24.24125862121582
2020-07-20,24.071613311767578
2020-07-21,24.071613311767578
2020-07-22,24.196613311767578
2020-07-23,23.991256713867188
2020-07-24,24.098400115966797
2020-07-27,24.312685012817383
2020-07-28,24.044830322265625
2020-07-29,24.30375862121582
2020-07-30,24.071613311767578
2020-07-31,23.97339630126953
2020-08-03,23.83946990966797
2020-08-04,23.946611404418945
2020-08-05,24.214466094970703
2020-08-06,24.401968002319336
2020-08-07,24.357332229614258
2020-08-10,24.491254806518555
2020-08-11,24.500186920166016
2020-08-12,24.785903930664062
2020-08-13,24.973403930664062
2020-08-14,25.07162094116211
2020-08-17,25.446624755859375
2020-08-18,25.437694549560547
2020-08-19,25.37519645690918
2020-08-20,25.68769645690918
2020-08-21,25.660911560058594
2020-08-24,25.678768157958984
2020-08-25,25.723407745361328
2020-08-26,25.669837951660156
2020-08-27,25.589479446411133
2020-08-28,25.589479446411133
2020-08-31,25.77698516845703
2020-09-01,25.589479446411133
2020-09-02,25.589479446411133
2020-09-03,25.526979446411133
2020-09-04,25.571624755859375
2020-09-08,25.678768157958984
2020-09-09,25.857336044311523
2020-09-10,25.78590965270996
2020-09-11,25.87519645690918
2020-09-14,26.410917282104492
2020-09-15,26.62520408630371
2020-09-16,26.56270408630371
2020-09-17,26.660919189453125
2020-09-18,26.660919189453125
2020-09-21,26.616273880004883
2020-09-22,26.259130477905273
2020-09-23,26.044843673706055
2020-09-24,26.357345581054688
2020-09-25,26.276987075805664
2020-09-28,26.52698516845703
