DATETIME,PRICE
2020-01-02,34.00651550292969
2020-01-03,34.50776672363281
2020-01-06,34.31764221191406
2020-01-07,34.17071533203125
2020-01-08,33.93738555908203
2020-01-09,34.041072845458984
2020-01-10,34.334922790527344
2020-01-13,34.2398567199707
2020-01-14,34.404052734375
2020-01-15,34.64604568481445
2020-01-16,34.51640701293945
2020-01-17,34.25713348388672
2020-01-21,34.61146926879883
2020-01-22,34.73244857788086
2020-01-23,34.94851303100586
2020-01-24,35.242332458496094
2020-01-27,35.76085662841797
2020-01-28,35.475677490234375
2020-01-29,35.82999801635742
2020-01-30,35.838653564453125
2020-01-31,36.14109420776367
2020-02-03,36.12812805175781
2020-02-04,35.643287658691406
2020-02-05,35.271026611328125
2020-02-06,35.47014236450195
2020-02-07,35.859737396240234
2020-02-10,35.96363830566406
2020-02-11,35.79047775268555
2020-02-12,35.60002136230469
2020-02-13,35.74720001220703
2020-02-14,35.877052307128906
2020-02-18,36.12812805175781
2020-02-19,36.12812805175781
2020-02-20,36.40516662597656
2020-02-21,36.734153747558594
2020-02-24,37.29689025878906
2020-02-25,37.513343811035156
2020-02-26,37.29689025878906
2020-02-27,37.69514465332031
2020-02-28,38.44835662841797
2020-03-02,38.2480583190918
2020-03-03,38.863712310791016
2020-03-04,38.430137634277344
2020-03-05,39.37528991699219
2020-03-06,41.36098098754883
2020-03-09,42.722312927246094
2020-03-10,40.693294525146484
2020-03-11,39.46200180053711
2020-03-12,39.30592727661133
2020-03-13,38.29141616821289
2020-03-16,40.71064376831055
2020-03-17,38.21338653564453
2020-03-18,36.32308578491211
2020-03-19,36.904048919677734
2020-03-20,39.55738067626953
2020-03-23,41.00545883178711
2020-03-24,40.43316650390625
2020-03-25,40.32911682128906
2020-03-26,40.57191467285156
2020-03-27,41.56039047241211
2020-03-30,41.15287399291992
2020-03-31,40.962100982666016
2020-04-01,41.62648010253906
2020-04-02,41.67860412597656
2020-04-03,41.843597412109375
2020-04-06,41.6872673034668
2020-04-07,41.270408630371094
2020-04-08,40.983802795410156
2020-04-09,41.11408996582031
2020-04-13,40.757999420166016
2020-04-14,40.714576721191406
2020-04-15,41.74808120727539
2020-04-16,42.19968032836914
2020-04-17,41.60042953491211
2020-04-20,41.93915557861328
2020-04-21,42.4428596496582
2020-04-22,42.025978088378906
2020-04-23,42.25181198120117
2020-04-24,42.356014251708984
2020-04-27,41.63518524169922
2020-04-28,42.09547424316406
2020-04-29,41.89571762084961
2020-04-30,41.426753997802734
2020-05-01,41.75725173950195
2020-05-04,41.59199523925781
2020-05-05,41.339752197265625
2020-05-06,40.72222900390625
2020-05-07,41.37456512451172
2020-05-08,40.87009811401367
2020-05-11,40.556976318359375
2020-05-12,40.93966293334961
2020-05-13,41.22670364379883
2020-05-14,41.60939025878906
2020-05-15,41.487632751464844
