DATETIME,PRICE
2020-01-02,46.085514068603516
2020-01-03,46.154781341552734
2020-01-06,46.189414978027344
2020-01-07,46.163429260253906
2020-01-08,46.13746643066406
2020-01-09,46.154781341552734
2020-01-10,46.17210006713867
2020-01-13,46.17210006713867
2020-01-14,46.20673751831055
2020-01-15,46.19809341430664
2020-01-16,46.19809341430664
2020-01-17,46.215396881103516
2020-01-21,46.232723236083984
2020-01-22,46.224056243896484
2020-01-23,46.24139404296875
2020-01-24,46.27601623535156
2020-01-27,46.30199432373047
2020-01-28,46.30199432373047
2020-01-29,46.34529495239258
2020-01-30,46.362613677978516
2020-01-31,46.34529495239258
2020-02-03,46.351375579833984
2020-02-04,46.368717193603516
2020-02-05,46.33402633666992
2020-02-06,46.38607406616211
2020-02-07,46.46418380737305
2020-02-10,46.49019241333008
2020-02-11,46.45549011230469
2020-02-12,46.412109375
2020-02-13,46.42946243286133
2020-02-14,46.43813705444336
2020-02-18,46.45549011230469
2020-02-19,46.45549011230469
2020-02-20,46.48153305053711
2020-02-21,46.5335807800293
2020-02-24,46.5335807800293
2020-02-25,46.54227066040039
2020-02-26,46.54227066040039
2020-02-27,46.620357513427734
2020-02-28,46.759178161621094
2020-03-02,46.7852668762207
2020-03-03,46.880882263183594
2020-03-04,46.880882263183594
2020-03-05,46.94172668457031
2020-03-06,46.906951904296875
2020-03-09,47.07212829589844
2020-03-10,46.87218475341797
2020-03-11,46.6201057434082
2020-03-12,45.15098571777344
2020-03-13,45.15098571777344
2020-03-16,46.11589431762695
2020-03-17,45.915958404541016
2020-03-18,44.68156433105469
2020-03-19,45.8116455078125
2020-03-20,45.429161071777344
2020-03-23,45.516090393066406
2020-03-24,46.854793548583984
2020-03-25,46.7939567565918
2020-03-26,47.02866744995117
2020-03-27,47.219905853271484
2020-03-30,47.46329116821289
2020-03-31,47.376373291015625
2020-04-01,47.28575134277344
2020-04-02,47.42517852783203
2020-04-03,47.48615646362305
2020-04-06,47.25961685180664
2020-04-07,47.451290130615234
2020-04-08,47.48615646362305
2020-04-09,47.34675979614258
2020-04-13,47.21605682373047
2020-04-14,47.23347473144531
2020-04-15,47.25961685180664
2020-04-16,47.21605682373047
2020-04-17,47.181209564208984
2020-04-20,47.181209564208984
2020-04-21,47.1463508605957
2020-04-22,47.189903259277344
2020-04-23,47.31190490722656
2020-04-24,47.25090408325195
2020-04-27,47.277042388916016
2020-04-28,47.38160705566406
2020-04-29,47.51229476928711
2020-04-30,47.60814666748047
2020-05-01,47.568878173828125
2020-05-04,47.63869094848633
2020-05-05,47.664878845214844
2020-05-06,47.60377502441406
2020-05-07,47.68232727050781
2020-05-08,47.70851516723633
2020-05-11,47.577598571777344
2020-05-12,47.56014633178711
2020-05-13,47.59504318237305
2020-05-14,47.61250305175781
2020-05-15,47.59504318237305
2020-05-18,47.56014633178711
2020-05-19,47.54268264770508
2020-05-20,47.59504318237305
2020-05-21,47.629947662353516
2020-05-22,47.59504318237305
2020-05-26,47.62123107910156
2020-05-27,47.60377502441406
2020-05-28,47.586334228515625
2020-05-29,47.60377502441406
2020-06-01,47.65187454223633
2020-06-02,47.70432662963867
2020-06-03,47.730560302734375
2020-06-04,47.70432662963867
2020-06-05,47.643131256103516
2020-06-08,47.65187454223633
2020-06-09,47.65187454223633
2020-06-10,47.660614013671875
2020-06-11,47.63438415527344
2020-06-12,47.66936111450195
2020-06-15,47.63438415527344
2020-06-16,47.54695129394531
2020-06-17,47.5381965637207
2020-06-18,47.54695129394531
2020-06-19,47.511985778808594
2020-06-22,47.529457092285156
2020-06-23,47.511985778808594
2020-06-24,47.503238677978516
2020-06-25,47.529457092285156
