DATETIME,PRICE
2020-01-02,49.239280700683594
2020-01-03,48.62264633178711
2020-01-06,48.805965423583984
2020-01-07,48.564292907714844
2020-01-08,48.68930435180664
2020-01-09,48.73930740356445
2020-01-10,48.505977630615234
2020-01-13,48.74763107299805
2020-01-14,48.780975341796875
2020-01-15,48.797637939453125
2020-01-16,49.03095245361328
2020-01-17,49.22261428833008
2020-01-21,48.86429214477539
2020-01-22,48.91428756713867
2020-01-23,48.71430587768555
2020-01-24,48.539306640625
2020-01-27,47.539363861083984
2020-01-28,48.031005859375
2020-01-29,48.08932876586914
2020-01-30,48.064327239990234
2020-01-31,47.32270812988281
2020-02-03,47.3393669128418
2020-02-04,48.13100051879883
2020-02-05,48.605979919433594
2020-02-06,48.68930435180664
2020-02-07,48.22266387939453
2020-02-10,48.372650146484375
2020-02-11,48.73097229003906
2020-02-12,49.03095245361328
2020-02-13,48.705970764160156
2020-02-14,48.71430587768555
2020-02-18,48.505977630615234
2020-02-19,48.8226318359375
2020-02-20,48.530982971191406
2020-02-21,48.372650146484375
2020-02-24,46.289424896240234
2020-02-25,45.239471435546875
2020-02-26,45.281131744384766
2020-02-27,43.87287139892578
2020-02-28,43.55622100830078
2020-03-02,44.281185150146484
2020-03-03,43.90621566772461
2020-03-04,45.422786712646484
2020-03-05,43.8895378112793
2020-03-06,43.28956604003906
2020-03-09,39.55641555786133
2020-03-10,40.95635223388672
2020-03-11,38.60646438598633
2020-03-12,34.23167037963867
2020-03-13,36.364898681640625
2020-03-16,32.0817756652832
2020-03-17,33.423377990722656
2020-03-18,30.95684051513672
2020-03-19,31.715129852294922
2020-03-20,31.28182029724121
2020-03-23,31.11908531188965
2020-03-24,33.93742370605469
2020-03-25,35.22077178955078
2020-03-26,36.94866943359375
2020-03-27,35.724037170410156
2020-03-30,36.319583892822266
2020-03-31,36.30281066894531
2020-04-01,34.7091064453125
2020-04-02,35.37175750732422
2020-04-03,34.63362121582031
2020-04-06,36.34475326538086
2020-04-07,36.56283187866211
2020-04-08,37.116432189941406
2020-04-09,38.047489166259766
2020-04-13,37.527442932128906
2020-04-14,38.1649169921875
2020-04-15,36.60477066040039
2020-04-16,36.71381759643555
