DATETIME,PRICE
2020-01-02,24.423263549804688
2020-01-03,24.177833557128906
2020-01-06,23.98149871826172
2020-01-07,23.918386459350586
2020-01-08,23.8482666015625
2020-01-09,23.637901306152344
2020-01-10,23.53972816467285
2020-01-13,23.672958374023438
2020-01-14,23.60283851623535
2020-01-15,23.14704704284668
2020-01-16,23.31534194946289
2020-01-17,23.701007843017578
2020-01-21,23.06290626525879
2020-01-22,23.336380004882812
2020-01-23,23.48363494873047
2020-01-24,23.196136474609375
2020-01-27,22.347671508789062
2020-01-28,22.810468673706055
2020-01-29,22.50894546508789
2020-01-30,22.473886489868164
2020-01-31,21.94797706604004
2020-02-03,22.326629638671875
2020-02-04,22.60711669921875
2020-02-05,22.70528793334961
2020-02-06,22.445837020874023
2020-02-07,22.24248695373535
2020-02-10,22.16535186767578
2020-02-11,22.515960693359375
2020-02-12,22.684247970581055
2020-02-13,22.403764724731445
2020-02-14,22.466873168945312
2020-02-18,22.22846221923828
2020-02-19,22.438827514648438
2020-02-20,22.046144485473633
2020-02-21,21.786699295043945
2020-02-24,20.819021224975586
2020-02-25,20.48945426940918
2020-02-26,20.208969116210938
2020-02-27,19.56385040283203
2020-02-28,19.619945526123047
2020-03-02,20.2580509185791
2020-03-03,19.914457321166992
2020-03-04,20.272079467773438
2020-03-05,19.26934242248535
2020-03-06,18.51904296875
2020-03-09,15.896504402160645
2020-03-10,17.214786529541016
2020-03-11,15.770289421081543
2020-03-12,13.554454803466797
2020-03-13,15.398643493652344
2020-03-16,12.628854751586914
2020-03-17,13.519392967224121
2020-03-18,11.871541023254395
2020-03-19,12.21513557434082
2020-03-20,11.815444946289062
2020-03-23,10.966975212097168
2020-03-24,12.222149848937988
2020-03-25,13.056591987609863
2020-03-26,13.603537559509277
2020-03-27,12.593790054321289
2020-03-30,12.684948921203613
2020-03-31,12.804155349731445
2020-04-01,12.18708610534668
2020-04-02,12.481597900390625
2020-04-03,11.997760772705078
2020-04-06,12.776103973388672
2020-04-07,13.112689971923828
2020-04-08,13.575491905212402
2020-04-09,13.701709747314453
2020-04-13,13.631587982177734
2020-04-14,13.743782043457031
2020-04-15,13.273968696594238
2020-04-16,13.000494003295898
2020-04-17,13.414210319519043
2020-04-20,13.04256820678711
2020-04-21,12.614827156066895
2020-04-22,12.895313262939453
