DATETIME,PRICE
2020-01-02,24.31028938293457
2020-01-03,24.32818603515625
2020-01-06,24.417619705200195
2020-01-07,24.337125778198242
2020-01-08,24.211904525756836
2020-01-09,24.12246322631836
2020-01-10,24.229799270629883
2020-01-13,24.211904525756836
2020-01-14,24.202960968017578
2020-01-15,24.346073150634766
2020-01-16,24.346073150634766
2020-01-17,24.274513244628906
2020-01-21,24.356897354125977
2020-01-22,24.464359283447266
2020-01-23,24.47330665588379
2020-01-24,24.410625457763672
2020-01-27,24.43749237060547
2020-01-28,24.330032348632812
2020-01-29,24.330032348632812
2020-01-30,24.401674270629883
2020-01-31,24.544950485229492
2020-02-03,24.446443557739258
2020-02-04,24.37480926513672
2020-02-05,24.19571876525879
2020-02-06,24.18675994873047
2020-02-07,24.168846130371094
2020-02-10,24.19571876525879
2020-02-11,24.19571876525879
2020-02-12,24.12407875061035
2020-02-13,24.097217559814453
2020-02-14,24.168846130371094
2020-02-18,24.079315185546875
2020-02-19,24.052440643310547
2020-02-20,24.01662254333496
2020-02-21,24.168846130371094
2020-02-24,24.1240234375
2020-02-25,24.195737838745117
2020-02-26,24.13299560546875
2020-02-27,24.159875869750977
2020-02-28,24.034379959106445
2020-03-02,24.195737838745117
2020-03-03,24.240568161010742
2020-03-04,24.2853946685791
2020-03-05,24.464685440063477
2020-03-06,24.57227325439453
2020-03-09,24.536407470703125
2020-03-10,23.98955535888672
2020-03-11,23.684755325317383
2020-03-12,22.940690994262695
2020-03-13,22.743467330932617
2020-03-16,21.855958938598633
2020-03-17,20.807086944580078
2020-03-18,19.00518226623535
2020-03-19,19.51616668701172
2020-03-20,20.331960678100586
2020-03-23,20.330156326293945
2020-03-24,20.73407745361328
2020-03-25,21.129013061523438
2020-03-26,21.80219268798828
2020-03-27,22.538204193115234
2020-03-30,21.793214797973633
2020-03-31,21.96375274658203
2020-04-01,21.443161010742188
2020-04-02,21.829113006591797
2020-04-03,21.784242630004883
2020-04-06,22.017608642578125
2020-04-07,22.0804443359375
